asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0BV2ZSH8V,172.88,"Round Moissanite Diamond Bracelet,18K Gold Dainty Women's Bracelet, Birthday Gifts",0.0,USD,False,False,172.88,False,,,1,0,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,16.0,,https://m.media-amazon.com/images/I/41n-X36x1QL._AC_UL320_.jpg,organic,7454897011,moissanite,1,16,0.0,0.0,0.0
B0BZ8MQN1R,259.1,"14K Gold Butterfly Moissanite Tennis Anklet | 9-10in,9mm Wide | Ankle Bracelet Gift for Her & Mom",1.9,USD,False,False,259.1,False,,,1,2,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,17.0,,https://m.media-amazon.com/images/I/61iZG-KQh+L._AC_UL320_.jpg,organic,7454897011,moissanite,1,17,518.2,0.0,0.0
B0C7VL1G3D,267.99,"14K Gold Moissanite Tennis Chain Anklet for Women,Classy Butterfly Design Moissanite Stone Charm Anklet,Luxurious and Dainty Jewelry Gift for Women for Mom, Girlfriend",0.0,USD,False,False,267.99,False,,,1,0,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,18.0,,https://m.media-amazon.com/images/I/51tO7L8VW8L._AC_UL320_.jpg,organic,7454897011,moissanite,1,18,0.0,0.0,0.0
B0D5JHV45Q,295.64,14K White-Gold Round Bezel DEF Pure Light Moissanite Chain Slide,0.0,USD,False,False,295.64,False,,,1,0,False,0.0,FREE delivery Aug 12 - 14,19.0,,https://m.media-amazon.com/images/I/41BB2jsBunL._AC_UL320_.jpg,organic,7454897011,moissanite,1,19,0.0,0.0,0.0
B0BY1Q8R5M,154.48,"14K Gold Pearl Anklet for Women,Brilliant Cut Moissanite Diamond Station Ankle BraceletJewelry Gift for Her, Adjustable Chain 8""-10""",0.0,USD,False,False,154.48,False,,,1,0,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,20.0,,https://m.media-amazon.com/images/I/41KChGRO+JL._AC_UL320_.jpg,organic,7454897011,moissanite,1,20,0.0,0.0,0.0
B0D2WXRN1L,175.0,"10k White Gold Three Heart Anklets for Women, Love Ankle Bracelet Foot Jewelry for Wife/Girlfriend, Birthday Gifts for Her, 9.4""-11""",0.0,USD,True,False,175.0,False,,,1,0,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",21.0,,https://m.media-amazon.com/images/I/51LhAW0kPeL._AC_UL320_.jpg,organic,7454897011,moissanite,1,21,0.0,0.0,0.0
B0D6W4V9KD,185.0,"10k White Gold Freshwater Cultured Pearl Infinity Anklet for Women, Real 10kt Gold Love Ankle Bracelet Jewelry Gifts for Her, 9.4-11 Inches",0.0,USD,True,False,185.0,False,,,1,0,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",22.0,,https://m.media-amazon.com/images/I/51d9TKgCBmL._AC_UL320_.jpg,organic,7454897011,moissanite,1,22,0.0,0.0,0.0
B0CFTH3N45,185.0,"10k Gold Freshwater Cultured Pearl Infinity Anklet for Women, Real 10kt Gold Love Ankle Bracelet Jewelry Gifts for Her, 9.4-11 Inches",0.0,USD,True,False,185.0,False,,,1,0,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",23.0,,https://m.media-amazon.com/images/I/51Y4m1OS54L._AC_UL320_.jpg,organic,7454897011,moissanite,1,23,0.0,0.0,0.0
B0C7VVCNFB,204.99,"14K Gold Cuban Chain Chunky Anklet with Moissanite Accent,Hip Hop Style Statement Adjustable Chain Anklet,Fashion Jewelry for Women",3.0,USD,False,False,204.99,False,,,1,2,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,24.0,,https://m.media-amazon.com/images/I/51ARfkXwGiL._AC_UL320_.jpg,organic,7454897011,moissanite,1,24,409.98,0.0,0.0
B08YNH526V,199.0,"10k Gold Infinity with 9k Gold Chain Anklets for Women, Real Gold Pearl Jewelry Ankle Bracelet Gifts for Her, 9.4""+0.8""+0.8""",3.3,USD,True,False,199.0,False,,,1,8,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",25.0,,https://m.media-amazon.com/images/I/61czRbfMT-L._AC_UL320_.jpg,organic,7454897011,moissanite,1,25,1592.0,0.0,0.0
B0DB1GJNCD,255.0,"14K Gold Moissanite Butterfly Tennis Anklet, 9-10inch & 9mm Wide, Elegant Ankle Bracelet Gift for Her & Mom",0.0,USD,False,False,255.0,False,,,1,0,False,0.0,FREE delivery Aug 19 - 28 Or fastest delivery Aug 13 - 15,26.0,,https://m.media-amazon.com/images/I/61iZG-KQh+L._AC_UL320_.jpg,organic,7454897011,moissanite,1,26,0.0,0.0,0.0
B0DB8JV1FW,256.0,"14K Gold Moissanite Tennis Anklet for Women, 5mm Wide, 9-10in Length, Delicate Summer Jewelry Gift",0.0,USD,False,False,256.0,False,,,1,0,False,0.0,FREE delivery Aug 19 - 28 Or fastest delivery Aug 13 - 15,27.0,,https://m.media-amazon.com/images/I/51ptvJJJnqL._AC_UL320_.jpg,organic,7454897011,moissanite,1,27,0.0,0.0,0.0
B0DB233TQZ,285.0,"14K Gold Pave Moissanite Butterfly Anklet, 9mm Hip Hop Cuban Link, Stylish Jewelry Gift for Her",0.0,USD,False,False,285.0,False,,,1,0,False,0.0,FREE delivery Aug 19 - 28 Or fastest delivery Aug 13 - 15,28.0,,https://m.media-amazon.com/images/I/51PEbk4wnHL._AC_UL320_.jpg,organic,7454897011,moissanite,1,28,0.0,0.0,0.0
B0CM37WVPM,169.0,"10k Gold Three Heart Anklets for Women, Love Ankle Bracelet Foot Jewelry for Wife/Girlfriend, Birthday Gifts for Her, 9.4""-11""",5.0,USD,True,False,169.0,False,,,1,1,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",29.0,,https://m.media-amazon.com/images/I/51vIQkMIakL._AC_UL320_.jpg,organic,7454897011,moissanite,1,29,169.0,0.0,0.0
B0D8SBCTP7,299.96,"Evil Eye Moissanite Jewelry 925 Sterling Silver Evil Eye Ring, Bracelet, Anklets, Pendant Necklace with Certificate",0.0,USD,True,False,299.96,False,,,1,0,False,0.0,FREE delivery,30.0,,https://m.media-amazon.com/images/I/61u5lqPTnpL._AC_UL320_.jpg,organic,7454897011,moissanite,1,30,0.0,0.0,0.0
B0C1S74YMX,172.88,"Size Adjustable Tennis Bracelet, 18K Gold Bracelet, Moissanite Bracelet, Gold Bracelet, Dainty Bracelet, Minimalist Bracelet, Best Gift İdeas",0.0,USD,False,False,172.88,False,,,1,0,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,31.0,,https://m.media-amazon.com/images/I/413dFkU5iDL._AC_UL320_.jpg,organic,7454897011,moissanite,1,31,0.0,0.0,0.0
B0CXXH3ZDN,0.0,"10k Gold Created Moissanite Cross Anklets for Women, Religious Ankle Bracelet Jewelry Comfirmation Gifts for Her, 9.4-11 Inches",0.0,USD,False,False,0.0,False,,,1,0,False,0.0,,32.0,,https://m.media-amazon.com/images/I/51C-gUsAlSL._AC_UL320_.jpg,organic,7454897011,moissanite,1,32,0.0,0.0,0.0
B0DB1R4J29,212.0,"14K Gold Chunky Cuban Chain Anklet with Moissanite, Hip Hop Style Adjustable Anklet, Trendy Jewelry for Women",0.0,USD,False,False,212.0,False,,,1,0,False,0.0,FREE delivery Aug 19 - 28 Or fastest delivery Aug 13 - 15,33.0,,https://m.media-amazon.com/images/I/510zziSd0ZL._AC_UL320_.jpg,organic,7454897011,moissanite,1,33,0.0,0.0,0.0
B0CGXGNBFG,197.99,"14K Solid Gold Cross Anklet for Women,Yellow Gold Faith Cross Dangle Anklets Foot Link with Moissanite,Anniversary Birthday Gifts for Mom Wife 8""-10''",0.0,USD,False,False,197.99,False,,,1,0,False,0.0,$4.99 delivery Aug 15 - 20 Or fastest delivery Aug 13 - 15,34.0,,https://m.media-amazon.com/images/I/51AwnLZ5tEL._AC_UL320_.jpg,organic,7454897011,moissanite,1,34,0.0,0.0,0.0
B0BZ8NYW47,321.2,"14K Gold Cuban Link Diamond & Moissanite Anklet | 9-10in, 14mm Wide | Bling Iced Out Foot Chain | Birthday Gift for Her",0.0,USD,False,False,321.2,False,,,1,0,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,35.0,,https://m.media-amazon.com/images/I/61iU9zRQPdL._AC_UL320_.jpg,organic,7454897011,moissanite,1,35,0.0,0.0,0.0
B0BZ8S93RH,213.2,14K Gold Evil Eye Protection Anklet | Minimalist Dainty Tennis Chain | Blue Eye Shinny Women's Anklet,2.0,USD,False,False,213.2,False,,,1,1,False,0.0,FREE delivery Aug 22 - Sep 4 Or fastest delivery Aug 16 - 21,36.0,,https://m.media-amazon.com/images/I/51DFa-9XlKL._AC_UL320_.jpg,organic,7454897011,moissanite,1,36,213.2,0.0,0.0
B0DB65H6M2,0.0,"14kt White Gold Lab Grown Diamond VS/SI, D E F, Rolo Station Anklet 0.203 Carat",0.0,USD,False,False,0.0,False,,,1,0,False,0.0,FREE delivery Aug 12 - 14,37.0,,https://m.media-amazon.com/images/I/41KLAtAr2uL._AC_UL320_.jpg,organic,7454897011,moissanite,1,37,0.0,0.0,0.0
B0CZKKT6P3,69.99,"Birthstone Necklace for Women Teardrop Necklace S925 Sterling Silver Infinity Love Birthday Gifts for Mom Women, 16""+2"" Inches",4.7,USD,,False,69.99,True,,50+ bought in past month,1,19,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JGIq5VJed7t926tbboOX_6sAAAGRLS2G1AEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICCI0qqr,paid,7454897011,birthstone,1,1,1329.81,0.0,0.0
B0CR3379WK,97.99,Infinity Rose Flower Heart Necklaces for Women 925 Sterling Silver Anniversary Jewelry for Her Love Gifts for Wife Girlfriend Sister Grandma Mom Daughter Mothers Day Valentines Birthday Christmas Rose Gold Jewelry Birthstone Pendant,4.8,USD,,False,97.99,True,,,1,39,False,119.99,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JM4IIIFmCHxv8HslAer0mmAAAAGRLS2G1QEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICCoTggL,paid,7454897011,birthstone,1,2,3821.6099999999997,22.0,0.18334861238436537
B0D6B7Z9P8,13.99,"Anklet Bracelets for Women, Birthday Gifts for Wmen Gold Anklets for Women with Birthstone Birthday Gifts for Her 14k Plated Womens Ankle Bracelets Summer Jewelry for Girlfriend Sister Friend Daughter",0.0,USD,True,False,13.99,False,,,1,20,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",1.0,,https://m.media-amazon.com/images/I/61TZdbzFV6L._AC_UL320_.jpg,organic,7454897011,birthstone,1,1,279.8,0.0,0.0
B08TRCZY2T,21.99,Personalized Birthstone Anklet Bracelet for Women Mother Anklet Custom Letter Infinity 1 to 7 Name Sliver Color Link for Girlfriend Wife Daughter,3.5,USD,False,False,21.99,False,,,1,64,False,0.0,FREE delivery Aug 19 - 23 Or fastest delivery Aug 15 - 20,3.0,,https://m.media-amazon.com/images/I/51fbDrYX74L._AC_UL320_.jpg,organic,7454897011,birthstone,1,2,1407.36,0.0,0.0
B0BXX1B5TL,22.99,"Figaro Anklets for Women, Sterling Silver Diamond Cut 3mm Link Chain Ankle Bracelet with Heart/Round Birthstone, Length 8.5""-10.5""",4.6,USD,True,False,22.99,False,,,1,190,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",4.0,,https://m.media-amazon.com/images/I/61ig26A-DZL._AC_UL320_.jpg,organic,7454897011,birthstone,1,3,4368.099999999999,0.0,0.0
B0D3XBGMYR,12.99,"Gold Ankle Bracelets for Women,Birthstone Gold Anklets for Women Waterproof 14K Gold Plated Chain Anklet Set Layered Anklet Bracelets for Women Summer Beach Gold Jewelry Plus Size Anklets",0.0,USD,True,False,12.99,False,,,1,15,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/51LHGRe9GEL._AC_UL320_.jpg,organic,7454897011,birthstone,1,4,194.85,0.0,0.0
B0CYT867XP,14.99,"Anklet for Women, 7MM Cuban Link Anklet Bracelet Birthstone 8.5""+2"" Ankle Chain Beach Jewelry Gift(With Gift Box)",4.4,USD,True,False,14.99,False,,,1,39,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",6.0,,https://m.media-amazon.com/images/I/61AtE6gTSPL._AC_UL320_.jpg,organic,7454897011,birthstone,1,5,584.61,0.0,0.0
B0CYPYBZHZ,14.99,"Cuban Chain Anklets for Women,Stainless Steel Black 6mm Link Chain Ankle Bracelet with Heart Birthstone Jan - Dec 12 Months, 22cm-27cm Adjustable, with Gift Box",4.6,USD,True,False,14.99,False,,,1,10,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",7.0,,https://m.media-amazon.com/images/I/61HUbY1ByVL._AC_UL320_.jpg,organic,7454897011,birthstone,1,6,149.9,0.0,0.0
B0B27Z9Z7Q,13.49,"925 Stelring Silver Infinity Birthstone Anklet, Dainty Foot Chain Crytal Anklet Bracelets for Women (with Gift Box)",4.0,USD,True,False,13.49,False,,,1,26,False,26.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",8.0,,https://m.media-amazon.com/images/I/61gx5MkwZ2L._AC_UL320_.jpg,organic,7454897011,birthstone,1,7,350.74,13.499999999999998,0.5001852537977028
B0C9ZVFHKM,19.99,"925 Sterling Silver Anklets for Women, Dainty Heart Birthstone Ankle Beach Summer Anklet, 8.7-10.7 Inch Adjustable Anklet for Teen Girls",4.6,USD,True,False,19.99,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",9.0,,https://m.media-amazon.com/images/I/51TJLtmpBsL._AC_UL320_.jpg,organic,7454897011,birthstone,1,8,119.94,0.0,0.0
B0D4M1V2RN,25.99,925 Sterling Silver Anklets for Women Sparkling Birthstone Ankle Bracelets for Women Layered Butterfly Anklet With Beaded Anklets for Women （With Gift Box,0.0,USD,True,False,25.99,False,,,1,0,False,28.88,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",10.0,,https://m.media-amazon.com/images/I/61FFs1eTgiL._AC_UL320_.jpg,organic,7454897011,birthstone,1,9,0.0,2.8900000000000006,0.10006925207756236
B09PG8PM9X,19.99,Infintiy Bracelet for Women 925 Sterling Silver Infintiy Symbol Birthstone Charm Link Adjustbale Bracelets Jewelry Gifts for Women Mother Wife Her Daughter Birthday Graduation Gifts,4.2,USD,True,False,19.99,False,,,1,47,False,22.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",11.0,,https://m.media-amazon.com/images/I/515qYImrCiL._AC_UL320_.jpg,organic,7454897011,birthstone,1,10,939.53,3.0,0.13049151805132667
B08CZBB8JQ,22.99,Heart Birthstone Ankle Bracelet for Women - 925 Sterling Silver Cute Anklet for Lady - Birthday Thanksgiving Day Christmas Valentine's Day Gifts Foot Jewelry,4.3,USD,True,False,22.99,False,,,1,115,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",12.0,,https://m.media-amazon.com/images/I/71MrRappuAL._AC_UL320_.jpg,organic,7454897011,birthstone,1,11,2643.85,0.0,0.0
B0BZ4598GH,26.99,Silver Birthstone Butterfly Earring Necklace Ring for Gilrs Women-Dainty Cute Butterfly Jewelry Gifts for Women On Birthday Christmas for Wife Girlfriend Mom Daughter Teen Girls,4.5,USD,True,False,26.99,False,,,1,370,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",13.0,,https://m.media-amazon.com/images/I/71KByGtx--L._AC_UL320_.jpg,organic,7454897011,birthstone,1,12,9986.3,0.0,0.0
B0B5ZNS7CN,23.99,925 Sterling Silver Heart/Round Birthstone Figaro Chain Anklet for women Simple Dainty Summer Beach Ankle Bracelet,4.5,USD,True,False,23.99,False,,,1,53,False,26.99,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",14.0,,https://m.media-amazon.com/images/I/61tvgaSUmAL._AC_UL320_.jpg,organic,7454897011,birthstone,1,13,1271.47,3.0,0.11115227862171174
B0CSSJH1RR,20.99,Personalized Infinity Ankle Bracelets for Women 925 Sterling Silver Anklet Bracelet Endless Love Symbol Birthstone Charm Adjustable Foot Chain Jewelry Mothers Day Gifts for Mom Wife Her,4.5,USD,True,False,20.99,False,,,1,33,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",15.0,,https://m.media-amazon.com/images/I/51vahUMSv6L._AC_UL320_.jpg,organic,7454897011,birthstone,1,14,692.67,0.0,0.0
B09ZTNF988,11.49,Heart Infinity Sterling Silver Birthstone Anklet for Women Teen Girls with Delicate Gift Packaging,4.6,USD,True,False,11.49,False,,,1,21,False,22.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",16.0,,https://m.media-amazon.com/images/I/61Q1KuKr2dL._AC_UL320_.jpg,organic,7454897011,birthstone,1,15,241.29,11.499999999999998,0.5002174858634189
B0D6LRK1SL,39.99,Bracelet/Anklet for Women 925 Sterling Silver Birthstone Bracelet Birthday Adjustable Anklets Jewelry for Women,0.0,USD,True,False,39.99,False,,,1,20,False,0.0,"FREE delivery Mon, Aug 12",17.0,,https://m.media-amazon.com/images/I/61SQD1X5k9L._AC_UL320_.jpg,organic,7454897011,birthstone,1,16,799.8000000000001,0.0,0.0
B09X34X52Y,21.99,"925 Sterling Silver Anklets for Women, Simple Dainty Round/Heart Birthstone Ankle Bracelet Beach Foot Jewelry, 8.7-10.7 Inch Adjustable",4.4,USD,True,False,21.99,False,,,1,94,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",18.0,,https://m.media-amazon.com/images/I/61VEsqXxEwL._AC_UL320_.jpg,organic,7454897011,birthstone,1,17,2067.06,0.0,0.0
B0CKVTLZT5,42.99,Mother's Day Difts Anklet Bracelets For Women 925 Sterling Silver Butterfly/Evil Eye/Infinity/Turtle/Elephant/Pineapple/Starfish/Heart/Pearl Adjustable Beach Anklets Jewelry for Women,4.3,USD,True,False,42.99,False,,,1,44,False,0.0,"FREE delivery Mon, Aug 12",19.0,,https://m.media-amazon.com/images/I/51cF-067TbL._AC_UL320_.jpg,organic,7454897011,birthstone,1,18,1891.5600000000002,0.0,0.0
B0BYZNP7CV,19.99,Silver Anklets for Women Cute Butterfly Jewelry 925 Sterling Silver Anklets Waterproof Summer Beach Foot Bracelet January to December Birthstone Anklet 22-27cm,4.5,USD,True,False,19.99,False,,,1,62,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",20.0,,https://m.media-amazon.com/images/I/614EWpINiaL._AC_UL320_.jpg,organic,7454897011,birthstone,1,19,1239.3799999999999,0.0,0.0
B0D8L1MFXL,32.99,Birthstone Anklet Bracelets for Women 925 Sterling Silver Heart Birthstone Anklet Bracelet Birthday Anniversary Jewelry Best Mother's Day for Women Wife Her,3.5,USD,False,False,32.99,False,,,1,2,False,0.0,FREE delivery on $35 shipped by Amazon.,21.0,,https://m.media-amazon.com/images/I/61r+OBwuM6L._AC_UL320_.jpg,organic,7454897011,birthstone,1,20,65.98,0.0,0.0
B0CWNBZMFZ,14.99,"Womens Anklets Heart Ankle Bracelets for Women Waterproof 5MM Cuban Link Anklets with Birthstone, Stainless Steel-Send Gift Box",4.4,USD,True,False,14.99,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",22.0,,https://m.media-amazon.com/images/I/51c6Czha83L._AC_UL320_.jpg,organic,7454897011,birthstone,1,21,89.94,0.0,0.0
B0BYSX81PF,35.99,Personalized Mother Bracelet with 1-8 Birthstone for Women Sterling Silver Customized Bracelet Name Engraving Bracelets Daughter Mother’s Day Birthday Custom Gift for Mom Grandmother,4.5,USD,False,False,35.99,False,,,1,6,False,0.0,FREE delivery Aug 20 - 26 Or fastest delivery Aug 16 - 21,23.0,,https://m.media-amazon.com/images/I/61zmJdacAbL._AC_UL320_.jpg,organic,7454897011,birthstone,1,22,215.94,0.0,0.0
