,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
63,B085GHC5CZ,45.0,New Violin Bow Hair Genuine Mongolian Horse Hair 85cm Horse Tail 33inch Viola cello Bow (250g),3.9,USD,True,False,45.0,False,,,1,17,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Sun, Jul 7",14.0,,/Violin-Genuine-Mongolian-Horse-33inch/dp/B085GHC5CZ/ref=sr_1_62?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-62,https://m.media-amazon.com/images/I/51VcMvKfpLL._AC_UL320_.jpg,organic,11968961,violin,3,61,765.0,,
64,B0C6TDC5WM,12.99,Violin Bow Collimator Guide Violin Bow Corrector Straighten Practice Teaching Accessory for 4/4 3/4 1/2 Violin Black,2.4,USD,True,False,12.99,False,,,1,4,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",15.0,,/TUOREN-Collimator-Corrector-Straighten-Accessory/dp/B0C6TDC5WM/ref=sr_1_63?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-63,https://m.media-amazon.com/images/I/51jTxvEV0+L._AC_UL320_.jpg,organic,11968961,violin,3,62,51.96,,
65,B0C5HV9R7J,9.95,"Black Mongolian Horse Hair for Violin, Viola Bows 31'' Fiddle Bow Hair Replacement kit Includes 2 Tips(3 Hanks)",4.2,USD,True,False,9.95,False,,,1,4,False,,"FREE delivery Fri, Jul 12 on $35 of items shipped by AmazonOr fastest delivery Wed, Jul 10",16.0,,/VINGOBOW-Mongolian-Violin-Fiddle-Replacement/dp/B0C5HV9R7J/ref=sr_1_64?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-64,https://m.media-amazon.com/images/I/71uhgPYrn+L._AC_UL320_.jpg,organic,11968961,violin,3,63,39.8,,
66,B0CN35BBWD,26.99,Violin Bow Corrector Set 3pcs Violin Bow Grip Partner and Straighten Teaching Aid Accessory for Beginner Practice Learn Violin,2.7,USD,True,False,26.99,False,,,1,3,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Sun, Jul 7",17.0,,/TUOREN-Corrector-Straighten-Teaching-Accessory/dp/B0CN35BBWD/ref=sr_1_65?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-65,https://m.media-amazon.com/images/I/61zj19pYIjL._AC_UL320_.jpg,organic,11968961,violin,3,64,80.97,,
67,B08P5W99QM,15.58,"Violin Bow Straighten Collimator, Bow Straightener Violin Collimator Corrector Guitar Violin Instrument Supplies AccessoryFiddle Accessories",5.0,USD,True,False,15.58,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Sun, Jul 7",18.0,,/Straighten-Collimator-Straightener-Corrector-Instrument/dp/B08P5W99QM/ref=sr_1_66?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-66,https://m.media-amazon.com/images/I/61VnOYsB54L._AC_UL320_.jpg,organic,11968961,violin,3,65,15.58,,
68,B08NDH4W67,18.89,HEALLILY Violin Bow Straighten Corrector Tool Guide Fiddle Bow Collimator Beginner Starter Violin Training Teaching Accessory 8X10CM,3.9,USD,True,False,18.89,False,,,1,19,False,19.85,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Sun, Jul 7",19.0,,/HEALLILY-Straighten-Corrector-Collimator-Accessory/dp/B08NDH4W67/ref=sr_1_67?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-67,https://m.media-amazon.com/images/I/61kO29Vv0iL._AC_UL320_.jpg,organic,11968961,violin,3,66,358.91,0.9600000000000009,0.04836272040302271
69,B0CT3YVF5G,9.79,1/4 Violin For Violin Fiddle Violin Replacement Parts Violin Bow 4/4 Violin 3/4 Violin Parts Violin Wand 1/4 Size Violin 1/4 Size Violin Bow Student Hair Wooden Guitar,5.0,USD,False,False,9.79,False,,,1,2,False,10.71,FREE delivery Jul 26 - Aug 15,20.0,,/GOOHOCHY-Violin-Fiddle-Replacement-Student/dp/B0CT3YVF5G/ref=sr_1_68?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-68,https://m.media-amazon.com/images/I/41bfqGwAILL._AC_UL320_.jpg,organic,11968961,violin,3,67,19.58,0.9200000000000017,0.08590102707749782
70,B09RB3CC61,8.67,"Estink Violin Bow Corrector, Violin Bow Straightening Guide Tool Violin Bow Collimator Adjuster Corrector with Adjustable Strap Violin Bow Straightener Tool for Beginner Training Practice (1/2-4/4)",3.2,USD,True,False,8.67,False,,,1,3,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Sun, Jul 7",21.0,,/Estink-Corrector-Straightening-Collimator-Adjustable/dp/B09RB3CC61/ref=sr_1_69?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-69,https://m.media-amazon.com/images/I/71a5hUtOHiL._AC_UL320_.jpg,organic,11968961,violin,3,68,26.01,,
71,B09KN2V38P,19.99,LMS Violin Bow Full Size 1/4 Sandalwood Violin Bows Lightweight Fiddle Bow Well Balance Bow Made of Ebony Frog White Horse Hair for Student Professional (1/4),4.2,USD,True,False,19.99,False,,,1,15,False,,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Wed, Jul 10",22.0,,/LMS-Sandalwood-Lightweight-Bow-Well-Professional/dp/B09KN2V38P/ref=sr_1_70?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-70,https://m.media-amazon.com/images/I/61zRK0kPBuL._AC_UL320_.jpg,organic,11968961,violin,3,69,299.85,,
72,B005FRBTTE,19.95,Frosty Clear Things 4 Strings Hold Fish Violin/Viola Teaching Aid Accessory,4.6,USD,False,False,19.95,False,,,1,221,False,,$4.99 delivery Jul 10 - 12,23.0,,/Frosty-Things-Strings-Award-winning-Teaching/dp/B005FRBTTE/ref=sr_1_71?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-71,https://m.media-amazon.com/images/I/61D-owpBmcS._AC_UL320_.jpg,organic,11968961,violin,3,70,4408.95,,
73,B096ZDQNLJ,22.99,Perlman Straight Brazilwood Octagonal Violin Bow Ebony Frog Horsehair Beef Tendons Twined Fiddle Violin Bows Violin Parts (1 Piece),4.3,USD,True,False,22.99,False,,,1,4,False,,"FREE delivery Thu, Jul 11 on $35 of items shipped by Amazon",24.0,,/Perlman-Straight-Brazilwood-Octagonal-Horsehair/dp/B096ZDQNLJ/ref=sr_1_72?dib=eyJ2IjoiMSJ9.f2RzguG7bb7nkh8EWc6ZeI87IhiHzZGZPB__yq9-50wzFf9Wim-q9JzBAK2FCnPPZg5-XXgSGqjWcf-Io2hizLkZXae542FNVNwmpc-iSPRohpK28c_KDPqpKl5maPXtr7WogxgS7XelXPnMUArj1CcQ_CvTUBTzQW0lTdN8-RxHq8wd8kCrqPjJY-qnFbgExS-PmHMDLiKUx4fb5SaKdj604l81cX-NaIY5Go_mUtET5QlgKogxOQtdGvzMv-bPZDgYhfupuJjNa6m2yZNlaOOaEyTi-pH1D5328O2gZwo.0np0JfSKQoNWy48FnCzGg_aYmpbzW2LvJlcKEDLkYvU&dib_tag=se&keywords=violin&qid=1720199709&s=musical-instruments&sr=1-72,https://m.media-amazon.com/images/I/61hEyg+qAWL._AC_UL320_.jpg,organic,11968961,violin,3,71,91.96,,
74,B0BPCJD7SP,159.89,"Vangoa Violin 4/4 Full Size Set, Fiddle Kit Acoustic, Violin Solid Maple Wood Ebony Fittings for Adults Kids",4.1,USD,,False,159.89,True,,,1,25,False,229.89,,,1.0,https://aax-us-iad.amazon.com/x/c/JEXkO6irWNQZNYUqIS94gbwAAAGQg-ST-AEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAor_cR/https://www.amazon.com/Vangoa-Acoustic-Professional-Matched-Beginner/dp/B0BPCJD7SP/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9:amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9&cv_ct_cx=violin&dib=eyJ2IjoiMSJ9.NzRomq18rg0_KC_wt7DS7w.oGPFUflCyGk7n35s2qithJGWj2BLN-ECs8o7IKoqctA&dib_tag=se&keywords=violin&pd_rd_i=B0BPCJD7SP&pd_rd_r=b6d69c57-a33b-4e59-b2a5-14a025dfbc82&pd_rd_w=8rN0Z&pd_rd_wg=xySyZ&pf_rd_p=805ca70d-e057-4820-b9b3-729eee71f8a9&pf_rd_r=9KG4SP89VCYP7BF0XTA1&qid=1720199713&s=musical-instruments&sbo=RZvfv//HxDF+O5021pAnSA==&sr=1-73-48f7baba-8e26-45f3-8811-e1a601ad20bf,https://aax-us-iad.amazon.com/e/loi/imp?b=JEXkO6irWNQZNYUqIS94gbwAAAGQg-ST-AEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAor_cR,paid,11968961,violin,4,3,3997.25,70.0,0.3044934533907521
75,B0091N657O,16.99,Violin Bow Stunning Fiddle Bow Brazilwood for Violins,3.7,USD,True,False,16.99,False,,,1,53,False,,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Wed, Jul 10",1.0,,/Violin-Stunning-Fiddle-Brazilwood-Violins/dp/B0091N657O/ref=sr_1_73?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-73,https://m.media-amazon.com/images/I/711fDJeHAEL._AC_UL320_.jpg,organic,11968961,violin,4,72,900.47,,
76,B0CTYP4GH1,9.59,Violin Parts 2pcs Bow Screw Violin Accessories Violin Accessory Violin Bow Frog Part Practical Violin Bow Frog Screw Instrument Accessories Violin Repairing Parts Music Equipment,0.0,USD,True,False,9.59,False,,,1,4,False,,"FREE delivery Jul 23 - Aug 7 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 15",2.0,,/GOOHOCHY-Accessories-Accessory-Practical-Instrument/dp/B0CTYP4GH1/ref=sr_1_74?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-74,https://m.media-amazon.com/images/I/61YGg9B8M7L._AC_UL320_.jpg,organic,11968961,violin,4,73,38.36,,
77,B004WNZNT4,34.16,AB-112 Brazilwood Student Violin Bow - 3/4 Size,4.0,USD,False,False,34.16,False,,,1,78,False,,$5.98 delivery Jul 11 - 16 Or fastest delivery Jul 10 - 15,3.0,,/Anton-Breton-AB-112-Brazilwood-Student/dp/B004WNZNT4/ref=sr_1_75?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-75,https://m.media-amazon.com/images/I/61QZ-qIMY5L._AC_UL320_.jpg,organic,11968961,violin,4,74,2664.48,,
78,B094DLBQNC,20.7,"Violin Bow Collimator, 1/4 1/8 1/10 Straightness Corrector Teaching Tool Violin Training Accessory with Imported Silicone Gripping Feet(blue)",4.2,USD,False,False,20.7,False,,,1,8,False,23.24,FREE delivery Jul 16 - 25 Or fastest delivery Jul 10 - 12,4.0,,/Collimator-Straightness-Corrector-Teaching-Accessory/dp/B094DLBQNC/ref=sr_1_76?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-76,https://m.media-amazon.com/images/I/61tnwaBcUeS._AC_UL320_.jpg,organic,11968961,violin,4,75,165.6,2.539999999999999,0.1092943201376936
79,B097T3M99G,99.95,Master Pernambuco Violin Bow Full Size 4/4 Premium Horsehair Sweet and Clean Tone Upgraded Fiddle Bow,4.7,USD,True,False,99.95,False,,,1,4,False,,"FREE delivery Fri, Jul 12 Or fastest delivery Wed, Jul 10",5.0,,/Master-Pernambuco-Premium-Horsehair-Upgraded/dp/B097T3M99G/ref=sr_1_77?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-77,https://m.media-amazon.com/images/I/61qDtn9XWRL._AC_UL320_.jpg,organic,11968961,violin,4,76,399.8,,
80,B0CRDN2DB6,4.99,"Violin Bow Corrector, Violin Clamp Bow Straightener 4/4 Violin Player Arm Corrector Tool Dual Track Design",0.0,USD,True,False,4.99,False,,,1,0,False,13.69,"FREE delivery Thu, Jul 11 on $35 of items shipped by AmazonOr fastest delivery Wed, Jul 10",6.0,,/Violin-Corrector-Straightener-Player-Design/dp/B0CRDN2DB6/ref=sr_1_78?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-78,https://m.media-amazon.com/images/I/51QJE--I55L._AC_UL320_.jpg,organic,11968961,violin,4,77,,8.7,0.6355003652300949
81,B08X3QL4PV,42.0,"Yinfente 4/4 Violin Bow Braided Carbon Fiber Violin Bows Snakewood Frog Professional Bows for Violin Strong, Stiff & Well Balanced, Made with Mongolian Horse Hair Blak Bow Hair pernambuco Level",4.5,USD,True,False,42.0,False,,,1,18,False,,"FREE delivery Thu, Jul 11",7.0,,/Yinfente-Snakewood-Professional-Natural-pernambuco/dp/B08X3QL4PV/ref=sr_1_79?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-79,https://m.media-amazon.com/images/I/51rM+JCmbaL._AC_UL320_.jpg,organic,11968961,violin,4,78,756.0,,
82,B0D4X4X985,189.0,D Z Strad Violin Bow - Brazilwood with Ox Horn Parisian Eye Frog,4.6,USD,True,False,189.0,False,,,1,5,False,,"FREE delivery Thu, Jul 11 Or fastest delivery Wed, Jul 10",8.0,,/Strad-Violin-Bow-Brazilwood-Parisian/dp/B0D4X4X985/ref=sr_1_80?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-80,https://m.media-amazon.com/images/I/41EPFuZgK8L._AC_UL320_.jpg,organic,11968961,violin,4,79,945.0,,
83,B0BY1L7ZND,18.99,Black Violin Bow Holder Squirrel Hold Bow Grip Partner Violin/Viola Teaching Aid for Kid Adult Learn Violins,4.3,USD,True,False,18.99,False,,,1,9,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",9.0,,/TUOREN-Squirrel-Partner-Teaching-Violins/dp/B0BY1L7ZND/ref=sr_1_81?dib=eyJ2IjoiMSJ9.Bqc8Jep-TxuHhleIhibHOfv0zwZF7U83Kgr-kFfmbPVfONPwAxUyGk2CEtqHD-fBEiy_-7dneMsSNo_vi5rMymezNpzSfclIqf3H1gcaj_hKS__DI4hkxTngzZt-NOIqxFg31jQiXvIAuMkMG0N9mLccXbN7s9MMBnPdRAGlVL16uBZVkUvxErJEf9Wi7F7Qh_3k6Ow5khxlOMFm7xgBV_8OvvXTpQ8562pqxoPH-ISwi-DTwO_GpbzR79t5zfyOvfGjTN7jejtMGRBfDUHBBPz2RbGSuVeV4u4q5hPWKYE.J4FMTt1zj-W4W3nLCTKUYE7Jrnwppx30gj6h_THVV3c&dib_tag=se&keywords=violin&qid=1720199713&s=musical-instruments&sr=1-81,https://m.media-amazon.com/images/I/410zeZ4ae7L._AC_UL320_.jpg,organic,11968961,violin,4,80,170.91,,
