asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B00945X8RE,57.99,Gold Vertical Love Charm - 10 Karat Solid Gold,4.2,USD,False,False,57.99,False,,,1,115,False,0.0,"$5.52 delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/61IFUKtaK5L._AC_UL320_.jpg,organic,7454898011,solid gold,1,14,6668.85,0.0,0.0
B08FMSYPHQ,148.0,14k Solid Gold Simple Chain Adjustable Bracelet for Women Valentine's Day Jewelry Gift,3.9,USD,True,False,148.0,False,,,1,146,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",16.0,,https://m.media-amazon.com/images/I/51LIDDkgYmS._AC_UL320_.jpg,organic,7454898011,solid gold,1,15,21608.0,0.0,0.0
B0D4V9NS7K,13.99,Wide Chunky Gold Bangle Bracelets for Women Trendy Hinged Open Cuff Bangle Bracelet Boho Thick Gold Statement Bracelets Arm Cuff Wrist Gold Bracelets,4.8,USD,True,False,13.99,False,,,1,19,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",17.0,,https://m.media-amazon.com/images/I/51V1FpiJwQL._AC_UL320_.jpg,organic,7454898011,solid gold,1,16,265.81,0.0,0.0
B0CXWZ9W3P,28.95,925 Sterling Silver Cross Bracelet for Women Faith Bracelet Dainty Religious Christian Believe Faith Bracelet CZ Adjustable Jewelry for Christmas or Birthday,4.7,USD,True,False,28.95,False,,,1,521,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",18.0,,https://m.media-amazon.com/images/I/51E0F7Td8IL._AC_UL320_.jpg,organic,7454898011,solid gold,1,17,15082.949999999999,0.0,0.0
B0D48FGH7P,19.99,Teardrop Gold Cuff Bracelets for Women Adjustable 18K Gold Plated Chunky Open Cuff Bangle Bracelets Minimalist Thick Gold Wrist Cuff Bracelets,4.2,USD,True,False,19.99,False,,,1,282,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",19.0,,https://m.media-amazon.com/images/I/51wZp6wXYiL._AC_UL320_.jpg,organic,7454898011,solid gold,1,18,5637.179999999999,0.0,0.0
B0CYSC59BW,69.0,"14k Solid Gold Diamond Solitaire Bracelet Series,DEF VS~VVS,Bezel,No fading,No allergies,Lab grown Diamond,Lobster buckle (Gold Plated Sterling Silver Diamond Solitaire Bracelet (Yellow))",1.0,USD,True,False,69.0,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",20.0,,https://m.media-amazon.com/images/I/51wCl4fpwgL._AC_UL320_.jpg,organic,7454898011,solid gold,1,19,69.0,0.0,0.0
B08MWSWGBG,19.99,"Solid 14k Yellow Gold Filled Paperclip Chain Bracelet for Women (2.5 mm, 7.5 inch)",4.4,USD,True,False,19.99,False,,,1,40,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",21.0,,https://m.media-amazon.com/images/I/71hg7TMj5UL._AC_UL320_.jpg,organic,7454898011,solid gold,1,20,799.5999999999999,0.0,0.0
B07NDVQ8VW,30.9,"Italian 18K Gold Over 925 Sterling Silver 4mm Flat Snake Dome Herringbone Chain Link Bracelet for Women Men, Made in Italy",4.5,USD,True,False,30.9,False,,,1,659,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",22.0,,https://m.media-amazon.com/images/I/71dnGEbxGsL._AC_UL320_.jpg,organic,7454898011,solid gold,1,21,20363.1,0.0,0.0
B0CRF4T632,34.99,18K Gold Over 925 Sterling Silver Italian 3mm Solid Diamond-Cut Figaro Link Chain Bracelet - for Men & Women with Lobster Clasp - Made in Italy,4.4,USD,True,False,34.99,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",23.0,,https://m.media-amazon.com/images/I/61E7+UXoCLL._AC_UL320_.jpg,organic,7454898011,solid gold,1,22,209.94,0.0,0.0
B0CPPXFZ9B,196.0,Diamond Bezel Station Bracelet in 14K Solid Gold,4.1,USD,True,False,196.0,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",24.0,,https://m.media-amazon.com/images/I/51a8tAriaHL._AC_UL320_.jpg,organic,7454898011,solid gold,1,23,1176.0,0.0,0.0
B00ZE05PRE,137.0,14k REAL Yellow Gold Solid 2.5mm Flat Mariner Chain Necklace with Lobster Claw Clasp,4.1,USD,True,False,137.0,False,,,1,237,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sun, Aug 11",25.0,,https://m.media-amazon.com/images/I/61w2tFnAEvL._AC_UL320_.jpg,organic,7454898011,solid gold,1,24,32469.0,0.0,0.0
B0D4275Q8B,224.0,"Bead Station Snake Chain Bracelet in 14K Solid Gold | Chain Bracelet for Women |14k Real Gold Minimalist Bracelet | Everyday Bracelet, Adjustable 6"" to 7""",5.0,USD,False,False,224.0,False,,,1,1,False,0.0,FREE delivery,26.0,,https://m.media-amazon.com/images/I/41vqCGI33JL._AC_UL320_.jpg,organic,7454898011,solid gold,1,25,224.0,0.0,0.0
B07KPPRCZ3,389.99,"14k Yellow Gold 5mm Rope Chain Diamond Cut Bracelet, Mens Womens Jewelry 7"" 7.5"" 8"" 8.5"" 9""",4.0,USD,True,False,389.99,False,,,1,29,False,0.0,"FREE delivery Aug 12 - 14 Or fastest delivery Tomorrow, Aug 8",27.0,,https://m.media-amazon.com/images/I/61uaK1HO2aL._AC_UL320_.jpg,organic,7454898011,solid gold,1,26,11309.710000000001,0.0,0.0
B0D6S32DV5,139.99,"14k Gold Solid Mesh Bracelet With Adjustable Winding Chain, Popcorn, High-End Jewelry, Ladies' Gift",0.0,USD,False,False,139.99,False,,,1,0,False,0.0,FREE delivery Aug 19 - 28,28.0,,https://m.media-amazon.com/images/I/61VRCvD1dJL._AC_UL320_.jpg,organic,7454898011,solid gold,1,27,0.0,0.0,0.0
B002DWITJM,186.0,14k Solid Yellow Gold Cuban Curb Link Bracelet 3.2mm 7,4.2,USD,False,False,186.0,False,,,1,17,False,0.0,FREE delivery Aug 13 - 16,29.0,,https://m.media-amazon.com/images/I/41FVWagLeEL._AC_UL320_.jpg,organic,7454898011,solid gold,1,28,3162.0,0.0,0.0
B0CHDY4J93,28.99,"Solid Gold Hanging Rose Microcharm in 10k or 14k, Dainty Cute Flower Charm Symbol with Clasp",5.0,USD,True,False,28.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",30.0,,https://m.media-amazon.com/images/I/61B894eKfgL._AC_UL320_.jpg,organic,7454898011,solid gold,1,29,28.99,0.0,0.0
B0D33VZHMR,78.75,10k Tri-Color Gold 2mm Valentino Link Chain Bracelet or Anklet,5.0,USD,False,False,78.75,False,,,1,1,False,0.0,"FREE delivery Fri, Aug 9 Or fastest delivery Tomorrow, Aug 8",31.0,,https://m.media-amazon.com/images/I/71stOWgSVhL._AC_UL320_.jpg,organic,7454898011,solid gold,1,30,78.75,0.0,0.0
B07YQDQ2W1,195.99,"10k Yellow Gold 4mm Solid Cuban Curb Link Chain Bracelet, Mens Womens Jewelry 7"" 7.5"" 8"" 8.5"" 9""",3.9,USD,False,False,195.99,False,,,1,136,False,0.0,"FREE delivery Fri, Aug 9 Or fastest delivery Tomorrow, Aug 8",32.0,,https://m.media-amazon.com/images/I/61EGxHg16ZL._AC_UL320_.jpg,organic,7454898011,solid gold,1,31,26654.64,0.0,0.0
B0D59QH2KX,82.95,"Gold Bracelets for Women 14K Gold Bracelet for Men Delicate Link Chain Bracelet for Women Available in 5 Sizes (6.5, 7, 7.5, 8, 8.5in)",5.0,USD,True,False,82.95,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",33.0,,https://m.media-amazon.com/images/I/51CmDFZjhqL._AC_UL320_.jpg,organic,7454898011,solid gold,1,32,414.75,0.0,0.0
B0CJBJJXD1,28.99,"Solid Gold Butterfly Microcharm in 10k or 14k, Dainty Transformation Symbol Charm Symbol with Clasp",3.2,USD,True,False,28.99,False,,,1,7,False,0.0,FREE delivery on $35 shipped by Amazon.,34.0,,https://m.media-amazon.com/images/I/61i0+Ig212L._AC_UL320_.jpg,organic,7454898011,solid gold,1,33,202.92999999999998,0.0,0.0
B09DLBQBVB,109.8,"14k Solid Gold Protection Bracelet with Adjustable Chain - Size 7""",3.4,USD,True,False,109.8,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",35.0,,https://m.media-amazon.com/images/I/51420r8czbL._AC_UL320_.jpg,organic,7454898011,solid gold,1,34,549.0,0.0,0.0
B0D1RJNCVK,170.0,"Beautiful 14K or 18K Solid Gold Bracelet for Men and Women - Cuban Horseshoe Design, Weighing 10.5g. The Perfect Fashion Accessory and Birthday Gift Father's Day gift.",3.1,USD,False,False,170.0,False,,,1,3,False,199.0,FREE delivery Aug 14 - 21,36.0,,https://m.media-amazon.com/images/I/51VAM-fLM6L._AC_UL320_.jpg,organic,7454898011,solid gold,1,35,510.0,29.0,0.1457286432160804
B07PRS9RY4,19.9,"Tri-Color 18K Gold Over 925 Sterling Silver Italian 6-Strand 7mm Braided Herringbone Chain Bracelet for Women, Made in Italy",4.3,USD,True,False,19.9,False,,100+ bought in past month,1,2109,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",37.0,,https://m.media-amazon.com/images/I/71u6pp0Al3L._AC_UL320_.jpg,organic,7454898011,solid gold,1,36,41969.1,0.0,0.0
B09WZFG148,152.99,"Avariah Solid 10k Yellow Gold 2.2mm Flat Beveled Curb Chain Anklet -7.0"" 8.0"" 9.0"" 10.0""",4.3,USD,False,False,152.99,False,,,1,36,False,0.0,"FREE delivery Aug 12 - 14 Or fastest delivery Tomorrow, Aug 8",38.0,,https://m.media-amazon.com/images/I/51t-CZQYH3L._AC_UL320_.jpg,organic,7454898011,solid gold,1,37,5507.64,0.0,0.0
B0C54DD77G,0.0,"Solid 10k Gold Initial Charm Available in A-Z, Tiny Cute Letter Jewelry",4.4,USD,False,False,0.0,False,,,1,15,False,0.0,,39.0,,https://m.media-amazon.com/images/I/51WsZvGnCGL._AC_UL320_.jpg,organic,7454898011,solid gold,1,38,0.0,0.0,0.0
B07LC4N27Z,62.87,10K Gold 2.0MM Round Rolo Link Chain Bracelet - Made in Italy,3.6,USD,True,False,62.87,False,,,1,43,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",40.0,,https://m.media-amazon.com/images/I/51AhmOoul9L._AC_UL320_.jpg,organic,7454898011,solid gold,1,39,2703.41,0.0,0.0
B08B1VRVCZ,152.0,"Diamond Open Heart Bracelet for Women | 14k Real Gold Heart Shaped Bracelet | 14k Solid Gold Dainty Bracelets | Women's 14k Gold Jewelry | Gift for Anniversary, Adjustable 6"" to 7""",4.0,USD,True,False,152.0,False,,,1,38,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",41.0,,https://m.media-amazon.com/images/I/51LwfQf3LKL._AC_UL320_.jpg,organic,7454898011,solid gold,1,40,5776.0,0.0,0.0
B0B595BMYW,9709.0,999.9 24K Solid Gold Price-by-Weight 100g Gold Ingot for Women 922009 921659 921649,2.4,USD,False,False,9709.0,False,,,1,3,False,0.0,FREE delivery Aug 13 - 16,42.0,,https://m.media-amazon.com/images/I/61sOlNra+nL._AC_UL320_.jpg,organic,7454898011,solid gold,1,41,29127.0,0.0,0.0
B07C7J5XNY,167.0,14k Real Tri Color Gold Solid 2.5mm Chain Necklace with Lobster Claw Clasp,3.8,USD,False,False,167.0,False,,,1,108,False,0.0,"FREE delivery Mon, Aug 12",43.0,,https://m.media-amazon.com/images/I/61FvOVPUaHL._AC_UL320_.jpg,organic,7454898011,solid gold,1,42,18036.0,0.0,0.0
B0CF8RCTNW,265.05,"14k Solid Gold Diamond Solitaire Bracelet Series,DEF VS~VVS,Bezel,No fading,No allergies,Lab grown Diamond,Lobster buckle (5 Diamond Solitaire Bracelet (Yellow))",5.0,USD,True,False,265.05,False,,,1,1,False,279.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",44.0,,https://m.media-amazon.com/images/I/51QJJJZWVSL._AC_UL320_.jpg,organic,7454898011,solid gold,1,43,265.05,13.949999999999989,0.04999999999999996
B08B3C8V74,144.0,"14k Real Gold Cross Bracelet | 14k Solid Gold Crucifix Bracelet for Women | Dainty Sideways Cross Bracelet | Women's 14k Gold Religious Jewelry | Gift for Her, Adjustable 6"" to 7""",4.2,USD,True,False,144.0,False,,,1,59,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",45.0,,https://m.media-amazon.com/images/I/51sRdFlHDFL._AC_UL320_.jpg,organic,7454898011,solid gold,1,44,8496.0,0.0,0.0
B0CCD5XDXT,129.99,"18K Solid Gold Bracelets for Women, Real Pure Gold Dainty Jewelry Gold Beads Chain Bracelet for Ladies Girlfriend Mother Girfriends Couples Lovers Gifts",5.0,USD,True,False,129.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",46.0,,https://m.media-amazon.com/images/I/51Aac6w-2iL._AC_UL320_.jpg,organic,7454898011,solid gold,1,45,129.99,0.0,0.0
B092YWR8B3,109.0,"14K Solid Gold Bracelet for Women, Real Gold Thin Bracelet Cubic Zirconia Bracelet Birthday Anniversary Mothers Day Jewelry Gifts for Wife/Mom/Grandma/Girlfriend, 6.5+1+1 inch",4.0,USD,True,False,109.0,False,,,1,34,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",47.0,,https://m.media-amazon.com/images/I/51QKc0BmmoL._AC_UL320_.jpg,organic,7454898011,solid gold,1,46,3706.0,0.0,0.0
B0B5VB7LL9,152.0,"Initial Bracelet in 14K Solid Gold | 14k Yellow Gold Letter Charm Bracelets for Women | Adjustable 6-7"", A-Z All Initials",4.0,USD,True,False,152.0,False,,,1,17,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",48.0,,https://m.media-amazon.com/images/I/41mQoH6FnNL._AC_UL320_.jpg,organic,7454898011,solid gold,1,47,2584.0,0.0,0.0
B0BYF8GB43,155.0,14K Solid Gold Rosary Cross Bracelet for Women | 14K Gold Adjustable Cross Bracelet | Gold Chain Bracelet Religious Charm | Christian Baptism Gift | Solid Gold and Gold Plated Options,4.1,USD,True,False,155.0,False,,,1,46,True,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",5.0,,https://m.media-amazon.com/images/I/61NlpsSdeEL._AC_UL320_.jpg,amazons_choices,7454898011,solid gold,1,1,7130.0,0.0,0.0
B08KR77NP7,27.99,"Solid 14k Yellow Gold Filled Paperclip Chain Bracelet for Women (3.1 mm, 7.5 inch)",4.6,USD,True,False,27.99,False,,,1,41,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",1.0,,https://m.media-amazon.com/images/I/71hg7TMj5UL._AC_UL320_.jpg,organic,7454898011,solid gold,2,48,1147.59,0.0,0.0
B0D4Y3MP39,69.99,"14K Gold Bracelets for Women Bracelets for Men Stylish O-Shaped Gold Cuban Link Chain Stackable Bracelets Perfect Women's Gifts Jewelry 6.5, 7, 7.5, 8, 9in",5.0,USD,True,False,69.99,False,,,1,7,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",2.0,,https://m.media-amazon.com/images/I/61DVacANGTL._AC_UL320_.jpg,organic,7454898011,solid gold,2,49,489.92999999999995,0.0,0.0
B0CPY54F46,184.0,"14K Solid Gold Beaded Station Bracelet for Women | 14K Real Gold Double Chain Bracelet | Dainty Gold Station Bracelet | Women's 14K Gold Jewelry | Gift for Birthday, Adjustable 6"" to 7""",5.0,USD,False,False,184.0,False,,,1,1,False,0.0,FREE delivery,3.0,,https://m.media-amazon.com/images/I/61TxTy1-KHL._AC_UL320_.jpg,organic,7454898011,solid gold,2,50,184.0,0.0,0.0
B073VT9T4J,141.0,14K Solid Gold Rolo Link Chain Bracelet or Chain Necklace 2.3 Mm,3.9,USD,True,False,141.0,False,,,1,74,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sun, Aug 11",4.0,,https://m.media-amazon.com/images/I/71gMfIKKkGL._AC_UL320_.jpg,organic,7454898011,solid gold,2,51,10434.0,0.0,0.0
B0989Z3WK2,205.0,"Solid 18k Gold Link bracelet for Women Real Gold, Dainty Cute Tiny Bead Thin Italian Adjustable Chain Gift for Her, Pure Gold With Certificate Fine Bride Jewelry for Wedding Prom, 6.1 to 7.3 inches",4.0,USD,False,False,205.0,False,,,1,168,False,0.0,$4.99 delivery Aug 28 - Sep 19,6.0,,https://m.media-amazon.com/images/I/51dDo2S-OcS._AC_UL320_.jpg,organic,7454898011,solid gold,2,52,34440.0,0.0,0.0
B0BQW6C7VB,179.0,100% 14k Real Gold Bracelet Ring Hand Chain - Adjustable Finger Chain Bracelet Gold | Dainty Charm Hand Jewelry for Women | Gifts for Women | 7'' to 8,4.9,USD,True,False,179.0,False,,,1,11,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",7.0,,https://m.media-amazon.com/images/I/71u3EBLkPrL._AC_UL320_.jpg,organic,7454898011,solid gold,2,53,1969.0,0.0,0.0
B0BKZ6LL7Q,165.0,999 24K Solid Gold Mini Charm Chinese Zodiac Lovely Cute Animal Mini Charm Bracelet for Women,4.9,USD,True,False,165.0,False,,,1,78,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sun, Aug 11",8.0,,https://m.media-amazon.com/images/I/617c+zrSWXL._AC_UL320_.jpg,organic,7454898011,solid gold,2,54,12870.0,0.0,0.0
B0D4V9NS7K,13.99,Wide Chunky Gold Bangle Bracelets for Women Trendy Hinged Open Cuff Bangle Bracelet Boho Thick Gold Statement Bracelets Arm Cuff Wrist Gold Bracelets,4.8,USD,True,False,13.99,False,,,1,19,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",9.0,,https://m.media-amazon.com/images/I/51V1FpiJwQL._AC_UL320_.jpg,organic,7454898011,solid gold,2,55,265.81,0.0,0.0
B08FMSYPHQ,148.0,14k Solid Gold Simple Chain Adjustable Bracelet for Women Valentine's Day Jewelry Gift,3.9,USD,True,False,148.0,False,,,1,146,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sun, Aug 11",10.0,,https://m.media-amazon.com/images/I/51LIDDkgYmS._AC_UL320_.jpg,organic,7454898011,solid gold,2,56,21608.0,0.0,0.0
B0BYF8GB43,155.0,14K Solid Gold Rosary Cross Bracelet for Women | 14K Gold Adjustable Cross Bracelet | Gold Chain Bracelet Religious Charm | Christian Baptism Gift | Solid Gold and Gold Plated Options,4.1,USD,True,False,155.0,False,,,1,46,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",11.0,,https://m.media-amazon.com/images/I/61NlpsSdeEL._AC_UL320_.jpg,organic,7454898011,solid gold,2,57,7130.0,0.0,0.0
B00945X8RE,57.99,Gold Vertical Love Charm - 10 Karat Solid Gold,4.2,USD,False,False,57.99,False,,,1,115,False,0.0,"$5.52 delivery Fri, Aug 16 Or fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/61IFUKtaK5L._AC_UL320_.jpg,organic,7454898011,solid gold,2,58,6668.85,0.0,0.0
B0D48FGH7P,19.99,Teardrop Gold Cuff Bracelets for Women Adjustable 18K Gold Plated Chunky Open Cuff Bangle Bracelets Minimalist Thick Gold Wrist Cuff Bracelets,4.2,USD,True,False,19.99,False,,,1,282,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",13.0,,https://m.media-amazon.com/images/I/51wZp6wXYiL._AC_UL320_.jpg,organic,7454898011,solid gold,2,59,5637.179999999999,0.0,0.0
B07NDVQ8VW,30.9,"Italian 18K Gold Over 925 Sterling Silver 4mm Flat Snake Dome Herringbone Chain Link Bracelet for Women Men, Made in Italy",4.5,USD,True,False,30.9,False,,,1,659,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",14.0,,https://m.media-amazon.com/images/I/71dnGEbxGsL._AC_UL320_.jpg,organic,7454898011,solid gold,2,60,20363.1,0.0,0.0
B0CYSC59BW,69.0,"14k Solid Gold Diamond Solitaire Bracelet Series,DEF VS~VVS,Bezel,No fading,No allergies,Lab grown Diamond,Lobster buckle (Gold Plated Sterling Silver Diamond Solitaire Bracelet (Yellow))",1.0,USD,True,False,69.0,False,,,1,1,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Sun, Aug 11",15.0,,https://m.media-amazon.com/images/I/51wCl4fpwgL._AC_UL320_.jpg,organic,7454898011,solid gold,2,61,69.0,0.0,0.0
