Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
malachite,malachite ring,27,False,B0CKBYSW4G,"Natural Malachite Crystal Ring, 925 Sterling Silver Jewelry, Handmade, Gemstone, Energy, Healing, Birthday, Bohemian | Promise Victorian Wedding Ring | Christmas Gift (US - 9)",14.99,USD,299.8,4.0,20,,,,False,True,,/Malachite-Sterling-Handmade-Victorian-Christmas/dp/B0CKBYSW4G/ref=sr_1_28?dib=eyJ2IjoiMSJ9.96AmCz08a9fvIvlOQEjpsm2qcETXRI1-u06Ur8hkHkiivwEFyE_NO8sSc3YFMbTJ46emxbciddA1Py42vjy-4e_ncxjH3EJdyHNoeySyxH6CRR9CRAECV8iATQvMM1JwUwI_No-6gLBnCstaAoned0ZTCfXyvPKJyiX3NMce8xP3xh2E_DHyYWCcINS9sO7zQSWKJw25KBLzdUo78MwfljpEDDbQTQqUJkzy5Qbp4GPt3JmbnHSFzonWZQb-MQx_8LvCtmJOZwiXuMHHcfb0GeAeh-pdXS3coZuQ1BbS698.IWGXvvqglE7157Yzqjwd_WLaM492V2Uz8ABIpmIHhVk&dib_tag=se&keywords=malachite+ring&qid=1719060468&sr=8-28,https://m.media-amazon.com/images/I/51Mc97mMmUL._AC_UL320_.jpg
malachite,malachite stone; malachite anklet; malachite crystal; malachite bracelet,319; 75; 207; 44,False,B0BYSXKHS6,"ElisaJewelryArt - Natural Malachite Beaded Bracelet Genuine Gemstone Abundance Stone Crystal Stretch Bracelet Unisex Adjustable Bracelet (Men, Malachite)",23.0,USD,299.0,3.6,13,30.0,7.0,0.23,False,True,,/ElisaJewelryArt-Malachite-Bracelet-Abundance-Adjustable/dp/B0BYSXKHS6/ref=sr_1_252?dib=eyJ2IjoiMSJ9.nPsHa_t7QBRGt-mV55NDZynMJVQYVCU5eiAHJEelxg6ssZzvo6XfBu2nAYGogfEuOfM_2_lQv3VsBMOLNK5qCR_RwiKOa1HokFedFcjAA4W2GLlIYJZ1Wtz9r7-9XOfEhadKePLKrjyd4IRVi7JWVNgRAJS9AZmNdAZdn68qJXhfjozLDJMVQFX8e3ISo-anmR7uraMQO4zSxZjXiApbsAsvE5tiytOwd_r4XVh_CbjBNtZmLPRBsKMJ8nJ1VvF_o6aIAIdSVEE4hnSXXnbORgL5F5znOY24zmLN4MpjXqw.04v2cHSDppeN_gS-Sqt9w3Ieo5mOowLjPhO_Lsey_Fg&dib_tag=se&keywords=malachite+stone&qid=1719060447&sr=8-252,https://m.media-amazon.com/images/I/6143tuzvWSL._AC_UL320_.jpg
malachite,malachite ring; malachite jewelry,45; 98,False,B09P778872,Marquise Malachite 925 Sterling Silver Ring - Delicate BOHO Chic Jewelry - Fashionable and Stylish for Girls and Women with Velvet Gift Bag - Made by Indian Artisans - Size 6-9,22.99,USD,298.87,4.7,13,,,,False,True,,/Koral-Jewelry-Marquise-Malachite-Delicate/dp/B09P778872/ref=sr_1_46?dib=eyJ2IjoiMSJ9.96AmCz08a9fvIvlOQEjpsm2qcETXRI1-u06Ur8hkHkiivwEFyE_NO8sSc3YFMbTJ46emxbciddA1Py42vjy-4e_ncxjH3EJdyHNoeySyxH6CRR9CRAECV8iATQvMM1JwUwI_No-6gLBnCstaAoned0ZTCfXyvPKJyiX3NMce8xP3xh2E_DHyYWCcINS9sO7zQSWKJw25KBLzdUo78MwfljpEDDbQTQqUJkzy5Qbp4GPt3JmbnHSFzonWZQb-MQx_8LvCtmJOZwiXuMHHcfb0GeAeh-pdXS3coZuQ1BbS698.IWGXvvqglE7157Yzqjwd_WLaM492V2Uz8ABIpmIHhVk&dib_tag=se&keywords=malachite+ring&qid=1719060468&sr=8-46,https://m.media-amazon.com/images/I/71Eydzy7UeL._AC_UL320_.jpg
malachite,malachite jewelry,252,False,B0BG39643P,Tree Of Life Natural Gemstone Pendant Copper Wire Wrapped Jewelry Necklace,29.69,USD,296.9,4.8,10,,,,False,True,,/Copperie-Malachite-Gemstone-Pendant-Necklace/dp/B0BG39643P/ref=sr_1_233?dib=eyJ2IjoiMSJ9.qIpnWaiTDG3lOaW80zpE-ZwMoIgHyJZ9TqRwyBTCOXYLx5JFQXMhJwTM69XX31vDseGpZZSiruSismzQV-30nLwjWjY14BrU6zgbBLGL3d_uzKv-dzx-mRbmJtQoR85qThlK2iasj4aI_j1IXGWfoqSfcEri11QteoaWtdu2GbdCXBSDIrHUiRW6LNn9O_I9LW1WKIAfu7GfHsBz3KlnVPu1lQox-Ns51Bl_yu_2-apj1LiLnb08lzm9tJPBF46iOIuapgvYLV1qP5-2wHZAHo1GdxG3Btm4G_YzNKZCOuM.XVCvi5_YOLj7006WGEu12nwUOMAVdm_A6vsDQWWeirA&dib_tag=se&keywords=malachite+jewelry&qid=1719060488&sr=8-233,https://m.media-amazon.com/images/I/71Vwl89kaIL._AC_UL320_.jpg
malachite,malachite stone; malachite jewelry; malachite crystal,255; 283; 288,False,B0CMPDSJ7P,"SGM Shop™ 100 Cts (3 to 5 Pcs) Natural Malachite Cabochon Loose Gemstone Flat Back Mix A+ Quality For Jewelry Making, Crafts & DIY, Wedding Gift, Healing Chakra, Wire Wrapping Crystals",19.49,USD,292.35,3.7,15,,,,False,True,,/SGM-Malachite-Cabochon-Gemstone-Wrapping/dp/B0CMPDSJ7P/ref=sr_1_200?dib=eyJ2IjoiMSJ9.FL4VEJzEh6Lr5QSmWbkSLzidZi67ZlkaoeTI7ndQtKkfZyj8D8lU2PQNtBQsYdYtns8_WQtBVNWSwRDlN6Gg2FPLFU5oiuIemkoqwzjpK8ttSgSmifqaj1drTRAQU9qV8fALcc0kSGsm-m2cSaz3omO4APGI7fwaXzpQOkmkCogMMqUCqnZJ6NBJZLbCkPVd1D_SWldCYIX0wmiGeIhMRHwRZcJ69IcO5Z4a-za8SB0O32XXONfWZfvx2x2GZY5fHjWlarQUdMFeT_TlFpCmcHVsqt9ousBceZi6hl36U6c.2F-5f_zWAVu_9Gd2dJhKOgEKriT8m4YQ1x755Ln4MPs&dib_tag=se&keywords=malachite+stone&qid=1719060445&sr=8-200,https://m.media-amazon.com/images/I/511YOl9xZ6L._AC_UL320_.jpg
malachite,malachite ring,93,False,B0CQ888KHR,"Black Onyx Stone Ring, 925 Sterling Silver Ring Handmade Statement Ring For Women and Girls, Minimalist Gemstone Ring Engagement, Unique Christmas Jewelry Gift For, Promise Ring Size US 5",16.99,USD,288.83,3.8,17,19.99,3.0,0.15,False,True,,/Sterling-Statement-Minimalist-Engagement-Christmas/dp/B0CQ888KHR/ref=sr_1_91?dib=eyJ2IjoiMSJ9.QWeWJwtuDisvALHq6PonVBM2YTsHb8Csa6eT4B88t-uJEZOKy5TGieuCOtYW7HTEVgvD36yGTfAoio41iAzggnrL-Tddix2FEmtBGcpWmG_9nPxxtx-tZ2DhMlvPYP3-vEu3-zX_aUKp3XbndgGlGRA1Ri-01NhtSEU6SxuMF8k-6Df5tJq4bymRz-wRXADXVXWnqS3azf1zjJaj5M5NO8tvHxTdsUGGznKG0ib_Z9-_xWzu2LV5SGEj4EyO9mAoDOArWryzaA3UiU2jihMWqO95-blGZvCRic-11xM_LjY.wdJVCfgiiXbZaoCuhvoFzjntFKtyKgywBnWt3oK-Ik4&dib_tag=se&keywords=malachite+ring&qid=1719060470&sr=8-91,https://m.media-amazon.com/images/I/31vB8ZybrgL._AC_UL320_.jpg
malachite,malachite crystal,218,False,B0BNWHDP5W,Satin Crystals Malachite Necklace Green Love Gemstone,288.75,USD,288.75,5.0,1,,,,False,False,,/Satin-Crystals-Malachite-Necklace-Gemstone/dp/B0BNWHDP5W/ref=sr_1_213?dib=eyJ2IjoiMSJ9.MP1vXnkBtJqf7boENvJVdbZVjl-kT1q5bU8NrGhH11f7qYVVSt46n_ZPbBoYxPwPIQPVqTsq3HrUIsy74u2gP2mXKnd2aKmvgpnQ8Tr424nQWVWl9-GE-r6y01N-HxTEqjzIjPFeGmxXnnKlGDBKTMxYEuu3Z42Vl1cAbU3UMMJ-R0YeJFfsv8FBgcOV53eVN787UmRapRpypR8rcjpmnD4Arf4H05JqkgAkvxCbyOwYib9fNajVJdMc38vfZZXeOyQaBTdfe6BDYaG-PJ9u3yh2zHvMTwkI6DWsyZZWP2o.9CSyx7qmQBq-wLD0Z9q2zdbGtW4TrZ0ir6EQCtEIux8&dib_tag=se&keywords=malachite+crystal&qid=1719060530&sr=8-213,https://m.media-amazon.com/images/I/71d2wE6kYiL._AC_UL320_.jpg
malachite,malachite ring,64,False,B0B8878537,"PANOPLY Malachite Solid 925 Sterling Silver Ring for Women, Gifts for Mom from Daughter, Love Gifts, Gift Idea for Anniversary, Birthday, Wedding, Christmas Day (Malachite, 8.5)",48.0,USD,288.0,4.6,6,,,,False,False,,/PANOPLY-Malachite-Sterling-Anniversary-Christmas/dp/B0B8878537/ref=sr_1_62?dib=eyJ2IjoiMSJ9.QWeWJwtuDisvALHq6PonVBM2YTsHb8Csa6eT4B88t-uJEZOKy5TGieuCOtYW7HTEVgvD36yGTfAoio41iAzggnrL-Tddix2FEmtBGcpWmG_9nPxxtx-tZ2DhMlvPYP3-vEu3-zX_aUKp3XbndgGlGRA1Ri-01NhtSEU6SxuMF8k-6Df5tJq4bymRz-wRXADXVXWnqS3azf1zjJaj5M5NO8tvHxTdsUGGznKG0ib_Z9-_xWzu2LV5SGEj4EyO9mAoDOArWryzaA3UiU2jihMWqO95-blGZvCRic-11xM_LjY.wdJVCfgiiXbZaoCuhvoFzjntFKtyKgywBnWt3oK-Ik4&dib_tag=se&keywords=malachite+ring&qid=1719060470&sr=8-62,https://m.media-amazon.com/images/I/41ju+USU4gL._AC_UL320_.jpg
malachite,malachite ring,9,False,B0CSD9Z4NB,Heart Shape Turquoise Claddagh Rings 925 Sterling Silver Celtic Knot Rings Womens Vintage Rings with Turquoise Statement Turquoise Rings Fit Women Size 6-9,35.99,USD,287.92,4.9,8,,,,False,True,,/AVECON-Malachite-Claddagh-Sterling-Statement/dp/B0CSD9Z4NB/ref=sr_1_10?dib=eyJ2IjoiMSJ9.96AmCz08a9fvIvlOQEjpsm2qcETXRI1-u06Ur8hkHkiivwEFyE_NO8sSc3YFMbTJ46emxbciddA1Py42vjy-4e_ncxjH3EJdyHNoeySyxH6CRR9CRAECV8iATQvMM1JwUwI_No-6gLBnCstaAoned0ZTCfXyvPKJyiX3NMce8xP3xh2E_DHyYWCcINS9sO7zQSWKJw25KBLzdUo78MwfljpEDDbQTQqUJkzy5Qbp4GPt3JmbnHSFzonWZQb-MQx_8LvCtmJOZwiXuMHHcfb0GeAeh-pdXS3coZuQ1BbS698.IWGXvvqglE7157Yzqjwd_WLaM492V2Uz8ABIpmIHhVk&dib_tag=se&keywords=malachite+ring&qid=1719060468&sr=8-10,https://m.media-amazon.com/images/I/71-6WGtw5DL._AC_UL320_.jpg
malachite,malachite necklace; malachite jewelry; malachite crystal,11; 59; 128,False,B0C6GSTCT8,"TGH Raw Malachite Stone Pendant Necklace, Crystal Pendant 10-20 mm, Necklace for Women, Raw Crystal Jewelry, 16 + 2 Inches Adjustable Gold Plated Chain (Malachite)",23.99,USD,287.88,3.9,12,29.99,6.0,0.2,False,True,,/Malachite-Pendant-Necklace-Crystal-Adjustable/dp/B0C6GSTCT8/ref=sr_1_9?dib=eyJ2IjoiMSJ9.R2pnHp31DJ2we9q9hwk2jhI9XMpb19IQzFqbLM48yaslY1gX0dorT6tMQBLoW69XHrrvA6Nt1Cxd7Z-uMos5cQPht-Fuy0l9K_xmXb2Szc3F3x5lKSFnivohHiFZnwJjvsrskjODEBFKl0XFBKGKBmjjoyGTwGdicgFNhMbDPAXKksBNafYP7ZQTlOpxPPlVxEbHESY30UK6fKN6wt0lvrQgq88o4OWHovBv_yvbKo2f4bVpnl4HIbzeU7ygWFlgGgvY3nk_tvV2YN1jlKB9Hu0cU4RhtaLN7RghXbjVa6E.hzwa_ufe3emEb_KCTulsOTM1hQ0QFxkgPzl6L7yCKGE&dib_tag=se&keywords=malachite+necklace&qid=1719060455&sr=8-9,https://m.media-amazon.com/images/I/61Kvqyul3hL._AC_UL320_.jpg
malachite,malachite anklet,15,False,B00FUZ45WY,Handmade Red Carnelian Stone Elephant Charm Brass Beads Anklets Bracelet 10 Inches,11.9,USD,285.6,4.3,24,,,,False,True,,/Bijoux-Ja-Handmade-Carnelian-Elephant/dp/B00FUZ45WY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.B2Jy6XeJGCDCh72vca335mXbjBeG0DxSZLX0npg-MmJX9eTopic_VicYlzg0vFIvyMZJ5QupSPRMDinOhdhPZ_kXjZ28PpNer3-P0iIe7OKgKb4Lke0rmFCrm2_-bNrgVI_QsiMYidWQoTWbCcmSPlZmfna1uz8k6nIzZnLj8fhOpIWYlosoInCfkhZnXCQRc2B5Pc0APC4_nfCIRz3klf5s05-Mdcwk-Dyh14m7Mxss0Bvz-iMktnnJwWtRyA-cOVOO3DIILg-vpIdt8FYJR70O53Pjg3-nsl6oVW8u9XA.jfxn7KKEQKWOd96kdz7Cc2E0-UunLOJSehNbKbFOqts&dib_tag=se&keywords=malachite+anklet&qid=1719060510&sr=8-16,https://m.media-amazon.com/images/I/71iGGOwRP7L._AC_UL320_.jpg
malachite,malachite ring,72,False,B0D3LRYTF4,"2024 New Magic Eyebrow Pencil, 3D Waterproof Microblading Eyebrow Pencil Contouring Pen, 4 Tip Microblade Eyebrow Pen, Natural Long-Lasting Fine Stroke Microblading Eyebrow Pencil (Dark Brown)",18.98,USD,284.7,3.5,15,29.98,11.0,0.37,False,False,400+ bought in past month,/Waterproof-Microblading-Contouring-Microblade-Long-Lasting/dp/B0D3LRYTF4/ref=sr_1_70?dib=eyJ2IjoiMSJ9.QWeWJwtuDisvALHq6PonVBM2YTsHb8Csa6eT4B88t-uJEZOKy5TGieuCOtYW7HTEVgvD36yGTfAoio41iAzggnrL-Tddix2FEmtBGcpWmG_9nPxxtx-tZ2DhMlvPYP3-vEu3-zX_aUKp3XbndgGlGRA1Ri-01NhtSEU6SxuMF8k-6Df5tJq4bymRz-wRXADXVXWnqS3azf1zjJaj5M5NO8tvHxTdsUGGznKG0ib_Z9-_xWzu2LV5SGEj4EyO9mAoDOArWryzaA3UiU2jihMWqO95-blGZvCRic-11xM_LjY.wdJVCfgiiXbZaoCuhvoFzjntFKtyKgywBnWt3oK-Ik4&dib_tag=se&keywords=malachite+ring&qid=1719060470&sr=8-70,https://m.media-amazon.com/images/I/5192r5qulVL._AC_UL320_.jpg
malachite,malachite stone; malachite necklace; malachite jewelry,12; 202; 108,True,B0C9WWT57Y,Heart Necklace For Women Heart Gemstone Pendant Healing Crystal Energy Pendant Heart Jewelry Birthstone Necklace Valentine's Day Gift For Girlfriend Mother,19.99,USD,279.86,3.7,14,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxNjkyNDk0MDcwMTU4NDIxOjE3MTkwNjA0MzY6c3BfbXRmOjMwMDAyMzg0NTQ1NzIwMjo6MDo6&url=/VIJASHOP-Malachite-Necklace-Pendant-Girlfriend/dp/B0C9WWT57Y/ref=sr_1_28_sspa?dib=eyJ2IjoiMSJ9.1IqpE5n6WYLnmURwakA78e6iLnmafbfeHtuhdhvk7jYtzV97UEe4920226pNmJdUWWp7ix0oi8o-J0phcZJiclLgHV2uaVtOt9UDW5F-meU0iyFo2wgnSIgXJaUI_GvJNu8QaKsd9gnK10Scgu2MWhxLhiflW5M1H8GUe5NdAL_BWHGcnU6AYviCRqHpYOu4ofggiZP00qOaCcQ2iZ6mwkPvGkfu06frv1_8I5AHxlCRjmeBStb9CkvingC7QYDOAHLiktw_mJ3IDl7hMO-2UcQXAUVc6lAmpniXIV45S_E.lhh6S60oKN1BxIYMFKgfcv6Du-uTGFYh_2cefduMwr8&dib_tag=se&keywords=malachite+stone&qid=1719060436&sr=8-28-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/61ri-BR0iKL._AC_UL320_.jpg
malachite,malachite crystal,258,False,B0BS1G7WW2,"Malachite Crystal Earrings for Women and Teen Girls - Trendy Crystal Chips Earring Sets - Valentines Day Gifts for Her, Birthday Gifts for Women - Gifts for Mom, Girlfriend, Daughter (Silver)",11.99,USD,275.77,4.6,23,,,,False,True,,/Malachite-Crystal-Earrings-Women-Girls/dp/B0BS1G7WW2/ref=sr_1_252?dib=eyJ2IjoiMSJ9.fmeSJhMUkDFeb3ywirccQYfPv5xu5Ngv2WrjslWVb2Y82-xhdncAF3sfHlY6v9x42banMtbbNgAYzmCpcn4x9TA1NIr5fx2k9bn7yRS6ndTxtnMze5tNi-gek3r2ffXpqZkaLaC-MlNH_64k1JEmuC2fnN7P2khEZcQmNIKEkF33m8qW56f5viU18DdtS3kkS36wRMbGVrDa4qf41IUGFKymszFgufAWYfAK-1JfbJG1LO6GBb0xRDA9oxxM-BAsEK4Lw7ayp2QnxFvCUGLFb0UN_A7Q08uSpJSQWHLXWew.JuCkRYHxIMqnvaJKJSFa2n6PSMOdYsVAhC8DMvKvaRs&dib_tag=se&keywords=malachite+crystal&qid=1719060531&sr=8-252,https://m.media-amazon.com/images/I/61Alry2Xr4L._AC_UL320_.jpg
malachite,malachite necklace,187,False,B0BG376STH,Tree Of Life Natural Gemstone Pendant Copper Wire Wrapped Jewelry Necklace,27.39,USD,273.9,4.8,10,,,,False,True,,/Copperie-Natural-Malachite-Gemstone-Necklace/dp/B0BG376STH/ref=sr_1_179?dib=eyJ2IjoiMSJ9.ON3FGxyuePxPu9yQ2DWCGI3psg68tB_u5AIUdwblW0pXQ1P7pgqpCAJZPSEEKt_xqvVgiEWT90Q0CLt_YTvmHgoI-TKLh9DFwN8-nNLjijx5ey1_FcQJlOB66yaQYG_U3OZzvWZzzNBa3-LscTkWnUdk7gZk9Owux_-jjz3g8V_xkDNNXXSGqLl69YPUkk8FffevL8Ll2NZvm5yZXXfP50RyAxLeWizFmSCHO4rBZHTMWZm_Jhno7ZjLdizS2ujswtZ-B2_RN4mTclHwv9VnFpNalHGmdY4Z7Y6fmW9ZazA.c90JVb3U4Q8bwdcVe7O1XVS8MnRpYLDOAEj8rpQfAbQ&dib_tag=se&keywords=malachite+necklace&qid=1719060459&sr=8-179,https://m.media-amazon.com/images/I/71aQI8b9cfL._AC_UL320_.jpg
malachite,malachite necklace,270,False,B00DZR9AOM,Sterling Silver Cross Pendant with Green Created Malachite Stone on Chain Necklace,53.99,USD,269.95,3.7,5,,,,False,False,,/Jewelry-Trends-Sterling-Malachite-Necklace/dp/B00DZR9AOM/ref=sr_1_250?dib=eyJ2IjoiMSJ9.5wpJy3TD7FY9swE4lVcXoxEB5S96lhmLaASuS5EW5RjJeX7cr7S1Q3BK0NrZ9zdL9b8Yf0IRpmTJgr9ObkkzT-YVXTZw6RlTWIaradyC_pMvQQy9iYJw-U1HdsGFlmjJqSeC-Htr_087nzSCOp5QQdJOJNcyx0ypndrb0L4O266OMEfoH1naXOn9PkJnS-sdejhNU7jrZRanRxg94qdhZcqH5ZCSLF3cYR2Eb2dcPauGGX7l4tRpKeyuI6taolA1_k0gvAiYu71nw8XN1l8xHJ_oubDPBoIKB6iliKKVR68.kNu-O1s8riEUc0uUWazl9Jg5PD8KJcpGOJhY5YEQ05I&dib_tag=se&keywords=malachite+necklace&qid=1719060462&sr=8-250,https://m.media-amazon.com/images/I/31ccq9gLNHL._AC_UL320_.jpg
malachite,malachite necklace,138,False,B0C6GSWF43,"TGH Raw Malachite Stone Pendant Necklace, Crystal Pendant 10-20 mm, Necklace for Women, Raw Crystal Jewelry, 16 + 2 Inches Adjustable Black Plated Chain (Malachite)",29.99,USD,269.91,0.0,9,,,,False,True,,/Malachite-Pendant-Necklace-Crystal-Adjustable/dp/B0C6GSWF43/ref=sr_1_133?dib=eyJ2IjoiMSJ9.x88dgrAUtRG60mPjGtiYzQoEgCgrCn6uk3XHNvKjJGviKVyLkThzUVUi4HcypW4kmoX71H6eCRaF-7G5wO8iievI0xTjxnUh7d3iaLJUmGET82RnrelZc6YH1zCmTCWyPPn-MMK3doMD3R9s9D_d5KJf8-HpSqYf6pWpKIr1pTAP22JFQxIw3ahlnV4HaZ4j5f4sAiFsvOuULzJK_ms6uzVLGU9GMSAz9DBkRRv_PGL0Jv5H_mWDo_vzxIxUfs6aww4k_SPjmEnTOh-LZ13bocnuLpCcwF1w_-jejmN9U20.dWHBemgnbJzOYAIEP6jHTgTdGuiWc6v8rUDVlJkGjwQ&dib_tag=se&keywords=malachite+necklace&qid=1719060457&sr=8-133,https://m.media-amazon.com/images/I/613zhTR+MFL._AC_UL320_.jpg
malachite,malachite earrings,273,False,B0BNFDNRBR,"Malachite 10mm Dangly Swirl Drop Earrings in Steel, Copper, Bronze, Black Iron, Titanium, Sterling Silver, 14K Gold, Rose Gold, or Black Niobium Wire (Handmade),",26.99,USD,269.9,0.0,10,,,,False,False,,/Malachite-Earrings-Titanium-Sterling-Handmade/dp/B0BNFDNRBR/ref=sr_1_262?dib=eyJ2IjoiMSJ9.pYu9ckpAKo_DdIZSQGD92XM-Zox0SLVRH6ame56-2jxO9CAUvmfGKeaskLqXPQdHkFqFWPW9O3HuCpt55dohmFHoGUsUxEMi2VnsFjKkelLoHAwKJSQgYDNu8RhjakZN9EjzHPPvWzgNs-9WwfRVZHKvEGdnDOBCd3xPBVnA3faeuS9Jja-I4iRXqPZtTe0q2QgwxWRm_AQQ04hmXMEabbxRF2n2eWbMKBDAaLYy-WDtAsLevXdfI1jwFjH8DEs9eZfnMmRfyzG7rF9Lrz4CssgeaguGVyawegJnJkUZco0.ttIFlrpoOFJ2u3au7ng9Ah-TY-smsmHTM6hGW3VkTZM&dib_tag=se&keywords=malachite+earrings&qid=1719060503&sr=8-262,https://m.media-amazon.com/images/I/61qPZkgsMTL._AC_UL320_.jpg
malachite,malachite ring; malachite earrings,261; 162,False,B087R3G51Z,14x10mm Inlay Stone or Shell 925 Sterling Silver Leverback Drop Dangle Summer Earrings Jewelry for Women,23.99,USD,263.89,4.4,11,,,,False,True,,/Silvershake-Malachite-Sterling-Leverback-Earrings/dp/B087R3G51Z/ref=sr_1_256?dib=eyJ2IjoiMSJ9.SZBmrJ-xUWUiv4rU3ZW_nRXUt2wdzyUHlFMKZ_nD88cAJUYfyPeu0eqr4RkmQgZ0KNSxk-Kcam7ta2_XQ3xsuAx9cmjdaGhieVS80HLlJOkYQYKgwHljDmqWWHEuUC9lUqPcXQTptTeeMuV1pZXpGEQ0-qfyhfOTKPfIWRmvbKZHMD3t8lE1fx6AkPTTMuOUA4iWPfre_WrmWlbM5dffpc-IMApLJQBVJCbDGlESxmPAwvSg_TZDxYxgdXGSkIlp1_KjJKdtcK8ib2hYvDiv1uXoZHWDpyL9rf-FHBFlhvk.mMvXFIz2zlNfZY6G0mRWS_A7eEETDJi9RXh8jabB-GY&dib_tag=se&keywords=malachite+ring&qid=1719060476&sr=8-256,https://m.media-amazon.com/images/I/71Qx68mjI-L._AC_UL320_.jpg
malachite,malachite necklace; malachite jewelry,121; 181,False,B08G4Q3L5W,Christian Cross Green Malachite .925 Sterling Silver Pendant Necklace | Christian Jewelry | Green Cross Necklace for Women | Green Malachite Necklace Pendant,23.99,USD,263.89,4.0,11,,,,False,True,,/Christian-Malachite-Sterling-Pendant-Necklace/dp/B08G4Q3L5W/ref=sr_1_116?dib=eyJ2IjoiMSJ9.x88dgrAUtRG60mPjGtiYzQoEgCgrCn6uk3XHNvKjJGviKVyLkThzUVUi4HcypW4kmoX71H6eCRaF-7G5wO8iievI0xTjxnUh7d3iaLJUmGET82RnrelZc6YH1zCmTCWyPPn-MMK3doMD3R9s9D_d5KJf8-HpSqYf6pWpKIr1pTAP22JFQxIw3ahlnV4HaZ4j5f4sAiFsvOuULzJK_ms6uzVLGU9GMSAz9DBkRRv_PGL0Jv5H_mWDo_vzxIxUfs6aww4k_SPjmEnTOh-LZ13bocnuLpCcwF1w_-jejmN9U20.dWHBemgnbJzOYAIEP6jHTgTdGuiWc6v8rUDVlJkGjwQ&dib_tag=se&keywords=malachite+necklace&qid=1719060457&sr=8-116,https://m.media-amazon.com/images/I/619hX77YP-L._AC_UL320_.jpg
malachite,malachite anklet,47,False,B0C6DPGHBV,Yinkin 12 Pcs Boho Surfer Ankle Bracelet Unisex Handmade Braided Bracelet Adjustable Beaded Anklets Waterproof Beach Bracelet for Women Men (Cute),7.97,USD,263.01,3.7,33,,,,False,True,100+ bought in past month,/Yinkin-Bracelet-Handmade-Adjustable-Waterproof/dp/B0C6DPGHBV/ref=sr_1_48?dib=eyJ2IjoiMSJ9.B2Jy6XeJGCDCh72vca335mXbjBeG0DxSZLX0npg-MmJX9eTopic_VicYlzg0vFIvyMZJ5QupSPRMDinOhdhPZ_kXjZ28PpNer3-P0iIe7OKgKb4Lke0rmFCrm2_-bNrgVI_QsiMYidWQoTWbCcmSPlZmfna1uz8k6nIzZnLj8fhOpIWYlosoInCfkhZnXCQRc2B5Pc0APC4_nfCIRz3klf5s05-Mdcwk-Dyh14m7Mxss0Bvz-iMktnnJwWtRyA-cOVOO3DIILg-vpIdt8FYJR70O53Pjg3-nsl6oVW8u9XA.jfxn7KKEQKWOd96kdz7Cc2E0-UunLOJSehNbKbFOqts&dib_tag=se&keywords=malachite+anklet&qid=1719060510&sr=8-48,https://m.media-amazon.com/images/I/81G5EGvUlzL._AC_UL320_.jpg
malachite,malachite bracelet,70,False,B0CVR1D51P,Gorgeous Natural Malachite 18mm Round Cabochon Silver Plated Bracelet NEW,28.95,USD,260.55,0.0,9,,,,False,False,,/Gorgeous-Natural-Malachite-Cabochon-Bracelet/dp/B0CVR1D51P/ref=sr_1_69?dib=eyJ2IjoiMSJ9.E52eZgdcPgGly0TMHzhYBDNq7tV_ONmDaBWa9kFXP0F4dOLDHPoGj2tQKiU7Nl5dc6BO-HlwkOcMBAIhvRdkOAuMINOwDG08GCCgEyHxw1wCx7d3jmeaIug5j_GRgybSs4C5hjrlxsgdGTPqX3XeuLR1Or1wpqVXirNdbJdlMBE4KeHno_6pLJPJMrNShvxwUq8foI-B4Qx8OI0F23Mxe0fQKaTUQgyC3_8fmGEaOZzInhIoHWgScpPg3gxzGIe-w2dBw2PCUcvUHBdIp3giejxI-9aR9IopKLRoKUp_Yqk.8qd0ML-JMr7JOyPRDMxgy2NcfEkVbz0iRFuLOqjc_qM&dib_tag=se&keywords=malachite+bracelet&qid=1719060540&sr=8-69,https://m.media-amazon.com/images/I/61MmiPwav5L._AC_UL320_.jpg
