Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
opalite,opalite earrings,14,True,B088YLL2MJ,Austrian Crystal Teardrop Leverback Dangle Earrings for Women Fashion 14K Gold Plated Hypoallergenic Jewelry,25.99,USD,123998.29,4.5,4771,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxODcyNjY5MTk3NDk2MDQwOjE3MTkwNjA4NzI6c3BfbXRmOjIwMDExNjgzMjA5NjI5ODo6MDo6&url=/Swarovski-Teardrop-Leverback-Hypoallergenic-Aquamarine/dp/B088YLL2MJ/ref=sr_1_29_sspa?dib=eyJ2IjoiMSJ9.AGFe1u7AOH2onEU29sUK1A7ONEJMwj4Cvr33whpBJJher7m5D-MysBdyqq2MkqRL99G9znKJxN5juwxUM-AH_LLq4_N4fADrNsbZp0Hy-3P-oTwmKedYxu3fOE7nm718ZmjJDyD6d4pIR1mtfmWP178Ri_jSDQZvybHlP_EZI7-yvOqn551jI43gwXF8wWnj4A6xcBUBMjcM6OioR-9VhAZ88fADe3P_DCRizGe66wDpyPEU2zjS-fTGDOpssUMF68jaYv7cvPE4d8BTYDbuzEPdVprAF9K-yLqB7hLwwrs.gc7qz27aGbo0zpshLEWj2HzBNx16zNwm7LC8pnmjJ-s&dib_tag=se&keywords=opalite+earrings&qid=1719060872&sr=8-29-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51KA+7GDKUL._AC_UL320_.jpg
opalite,opalite earrings,92,False,B07Z2VMZXN,Austrian Crystal Teardrop Leverback Dangle Earrings for Women Fashion 14K Gold Plated Hypoallergenic Jewelry,25.99,USD,123998.29,4.5,4771,,,,False,True,100+ bought in past month,/Swarovski-Teardrop-Leverback-Earrings-Hypoallergenic/dp/B07Z2VMZXN/ref=sr_1_80?dib=eyJ2IjoiMSJ9.fa80B95kn7TjwjIPBNocQZYpj4uAqABz3vwP_bopJn8Q9EJ297ZY6nju7iDVBcVco4tism9qy-BEVFVw5yZMcSq9D6Dbf3ZVVBwfHk0A1ER0ToZF8HPy9DETN3JxsmlmOUa61I8Lx7R_SSSsWI68b29XQCQO3275_n6GdNGCt1k7gjthdadhyA18a_7cBvlE7m7l342TNx4Km6aOJXQOWf7UCP6zHteSxcOXKN7TvURFORai_Sy6_MA7HxPRWtUk2kzeIy5uKu4Ooy6kAwKqmrkzspYIEy4SvqvBeHYjRO0.vSn61gGlUf0xk5wJYX4DUFYkPjMQOUpnWYZaY9UoaOg&dib_tag=se&keywords=opalite+earrings&qid=1719060874&sr=8-80,https://m.media-amazon.com/images/I/51jFf9VrobL._AC_UL320_.jpg
opalite,opalite earrings,327,True,B088Z1DF4V,Austrian Crystal Teardrop Leverback Dangle Earrings for Women Fashion 14K Gold Plated Hypoallergenic Jewelry,25.99,USD,123998.29,4.5,4771,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo3MTg0MDA0NjcwMjczNTg3OjE3MTkwNjA4ODI6c3BfbXRmOjIwMDExNjgzMjA5NjU5ODo6MDo6&url=/Swarovski-Teardrop-Leverback-Hypoallergenic-Tanzanite/dp/B088Z1DF4V/ref=sr_1_315_sspa?dib=eyJ2IjoiMSJ9.ionJZ6WgKapXFYnGnR1Ee6cEmeedR88_XZlYxPRkzhv1pR6gNq6nW5qPw1l4-7kaFDsdKTt_YX0-ukwenzNyQvtfnoTCqskfQ-Wzl6Yz5a-ZaB58IY701A3U_ZQNGMB6udGdQ86wiTb5606dZKkkjIsdebJJYl1CVKGHJLtiHIMBLOW9XEQGzfWozR7ZAHsJPLdPQoXo5nBdyqxnygwx_3BRu4bu1kx6GKm2L1NC6LFNzVKjJYaSk-nPv2lxsKtLur2eDLOQZiREtf1LLRCQxQ.z8g794GBZhtfdQijSAxlwz6yH5-iULjcz34bkjo3NoM&dib_tag=se&keywords=opalite+earrings&qid=1719060882&sr=8-315-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51pzgpbs2QL._AC_UL320_.jpg
opalite,opalite bracelet,293,False,B07DPHGFHG,Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,13.99,USD,108982.1,4.5,7790,,,,False,True,,/Massive-Beads-Adjustable-Bracelets-Labradorite/dp/B07DPHGFHG/ref=sr_1_282?dib=eyJ2IjoiMSJ9.-f84SlReYSKjCixHZ1BaLG3YG-SMjbdTMxTYNzUx4Fj1Mq_tXN0AbNpTseryh0c8V7JF78E0jdUCFO2E6L41782g1ptYXHOpLfO-qK3UpL5GWo29tdJsyv6ZMuD5eeRNye0gBiqVjt4J99tPpgoPNzcHVf25YISeGWbkz9A4W3lEUj8tyd_9Oxzuv5wBwyalSwrV1b8ohpnlGMzf8kJGNo143Kbzqsg-_isf2f8enHtPjKqEtw9hkYURmL1m-GRSxTFG_DAxl3PcC6cyL3uAoH6kaurZjSGMciI_xuBpm0Y.zDSnSwJFKgPNvWHbWo7w4m3oigCgc1zIH3nDRbT69fM&dib_tag=se&keywords=opalite+bracelet&qid=1719060926&sr=8-282,https://m.media-amazon.com/images/I/51607J+9X2L._AC_UL320_.jpg
opalite,opalite ring,21,False,B07BJ1314C,14K Gold Plated Adjustable Created Opal Rings | Stacking Rings | Gold Rings for Women,13.95,USD,102337.2,4.2,7336,15.77,1.82,0.12,False,True,50+ bought in past month,/PAVOI-Plated-Adjustable-Created-Stacking/dp/B07BJ1314C/ref=sr_1_23?dib=eyJ2IjoiMSJ9.VBgc1R8KHPEGnXQMv7ddBwG1tuXjRx7n7zkIXh-NgPMGypEB8YbCpQAPW0O0-QDfnfOL6ITBhWZAxLbrzMYretlwpo2AQtTu2UxcRUuHbjO0WUnbS1eI-1pdXrx9XszXOJ25txnUDAGChl2Ov7ws8-M20P7E7r48DDrOvcnEbNLGhG0j3dczHUx5i-czPWfP0SbguRReoVpTNn9FfB5rxS7u7VbcM3L--4bUeh7h9T-1q_7-LoI_AnrN-6UmksGkqhmnE1a8PdysC9DpODBfD8Soj4aAAFaG3PutgtePpdM.wJIGIE8GWCRIbyNT3J0IuEi5rQuCdCvnfSmwTqr2V9k&dib_tag=se&keywords=opalite+ring&qid=1719060837&sr=8-23,https://m.media-amazon.com/images/I/61806+m9GBL._AC_UL320_.jpg
opalite,opalite bracelet,51,False,B07RLXV4JG,Healing Stone Bracelet 8mm Beads Chakra Crystal Energy Heart Charm Bracelet Handmade Jewelry for Women,15.99,USD,97554.99,4.5,6101,,,,False,True,,/TUMBEELLUWA-Healing-Bracelets-Bracelet-Handmade/dp/B07RLXV4JG/ref=sr_1_52?dib=eyJ2IjoiMSJ9.hVGbqQXS85N0KKey7CkNuK7tI3gfQJoIuTpG_aA1_kmaFGr3EGH0if8kO43DGxadSIsb8FvtJV1FlQH3rhb6YvOlvacpONAIicccAtJLBqNETWh8Ftg6GOZ0Cf8v1mpfRQenB328o6ur9wQSXZlmM25wYBMzFxc1lsGMZS3MUgaqKTrmsw1mMPSRXqpffV39lu2ntYaEq7EF3PpgPufTOsJB35MJYZjMJ4Npq1ndySFdqaY2IR6VrjIyjE2lqe_iqqWwZuLZq6opT5yZmIDOSxZuu2Gp4FD7_qRHug2mOIQ.3F3vTkprY5Zis9hm4dyrgLO_hWk4313tweZPenHi_U0&dib_tag=se&keywords=opalite+bracelet&qid=1719060919&sr=8-52,https://m.media-amazon.com/images/I/51HkVvCrFpL._AC_UL320_.jpg
opalite,opalite earrings,310,False,B073S95C6P,Sterling Silver Genuine and Created Gemstone Three Stone Birthstone Leverback Dangle Earrings (previously Amazon Collection),24.7,USD,89364.6,4.5,3618,27.1,2.4,0.09,False,True,,/Sterling-Created-Birthstone-Leverback-Earrings/dp/B073S95C6P/ref=sr_1_284?dib=eyJ2IjoiMSJ9.KqT2t41UL7BmLlq71PXJ758TX62zXv_5GtS5tb0280R9ovYH9CUPw-cMeHurD6RfAWAZu36pWuyp4jtboMtU9Tv2QbQszBaOXAhWw8X-NjDkaHhXtyJxsdVJBQjmaleRUgZBUK34F3uawKQr0VE2Wd8Z6t7s2klfi7vcSlyB4NyxiQMAXtNRxQZyGGDxSZyK_wRtL2_O8pRoFpW0LxerTtNwVHz8eU1iBD4hcUGA5d5m8ymbvY8QzEwpkdvUjoK0DeoRXhugkOwG0MEiApXClrsyjdWytfTqaqEr66aw30I.pobHOTCYqT3rOs409hwRzQ_ooZGyYKPYsm4-MGMLLi0&dib_tag=se&keywords=opalite+earrings&qid=1719060881&sr=8-284,https://m.media-amazon.com/images/I/51lk+grq9kS._AC_UL320_.jpg
opalite,opalite ring; opalite earrings,11; 25,False,B083MZNHLQ,16G 18G 316L Stainless Steel CZ/OPAL Septum Piercing Septum Clicker Ring Hinged Nose Ring Daith Earrings Conch Piercing Jewelry Helix Cartilage Tragus Lobe Belly Hoop Earring,15.49,USD,87936.73,4.1,5677,,,,False,True,50+ bought in past month,/PEAKLINK-Surgical-Clicker-Jewelry-Piercing/dp/B083MZNHLQ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.VBgc1R8KHPEGnXQMv7ddBwG1tuXjRx7n7zkIXh-NgPMGypEB8YbCpQAPW0O0-QDfnfOL6ITBhWZAxLbrzMYretlwpo2AQtTu2UxcRUuHbjO0WUnbS1eI-1pdXrx9XszXOJ25txnUDAGChl2Ov7ws8-M20P7E7r48DDrOvcnEbNLGhG0j3dczHUx5i-czPWfP0SbguRReoVpTNn9FfB5rxS7u7VbcM3L--4bUeh7h9T-1q_7-LoI_AnrN-6UmksGkqhmnE1a8PdysC9DpODBfD8Soj4aAAFaG3PutgtePpdM.wJIGIE8GWCRIbyNT3J0IuEi5rQuCdCvnfSmwTqr2V9k&dib_tag=se&keywords=opalite+ring&qid=1719060837&sr=8-13,https://m.media-amazon.com/images/I/51KGogzpQqS._AC_UL320_.jpg
opalite,opalite crystal,61,False,B071R81TJD,Top Plaza Antique Silver Flower Wrapped Synthetic Opalite Healing Crystal Necklace,9.99,USD,86693.22,4.5,8678,,,,False,True,,/Top-Plaza-Antique-Synthetic-Necklace/dp/B071R81TJD/ref=sr_1_62?dib=eyJ2IjoiMSJ9.uh0R-4xktJPIHcrGJQXWI0L17C1wmm172oOR0NTmR-KBZxebu6XPJSETEN91mds7chhmMN5cFfRYRqyKk7P0eATooA4ZO0DtenGnse5P3XO8L6fW2TcD_mc8jrxDMvjzDHN5XO49LupowIzVuIrWA1o7nc0TMpuNfx3Ip6BBiwtBRsoxIe_gy318uVq2nHgQ2MXNqgM4K9Cg_VbfJ4b1ZMQEBhQ3mi6Oj6u2Oz-XEZtcIFCYP5S22AWy4m4FGRiyw-QFzK23QU0D9gFKuHvMDTSxf4YEIWkNM7eTjRYSQSQ.9NYEOJidp3SPutT0k6OGluWtxzYi8sm-RMxav6nKkYM&dib_tag=se&keywords=opalite+crystal&qid=1719060898&sr=8-62,https://m.media-amazon.com/images/I/61gRT0k9iiL._AC_UL320_.jpg
opalite,opalite ring,96,False,B014Q52JO4,1.25ct Halo Set Solitaire Cubic Zirconia & Simulated Gemstone Promise Engagement Ring .925 Sterling Silver Ring Sizes 3-12 Colors,19.5,USD,83616.0,4.4,4288,,,,False,True,,/Created-White-Opal-Sterling-Silver/dp/B014Q52JO4/ref=sr_1_95?dib=eyJ2IjoiMSJ9.PpJFuw7HM6xlMsZipKU2VkgM9owmuy0pkha5xFltYLB0c-q4qCawogByaX6eisdC7NuqnRCiGiTqh_I9mF_5BTXYrUr3H3rdPjhyKsah6oQgI-2Y5gzWHsIl-F3Uqd0vkmZLsUXKZddz-_VrjPqQwBWnCGlnp6gicJXkO01PQXrEjZuJpTUaq5Uexk4gD7CUvkV7lEYxEgo89wWAFNZA6CCUAngZkCAWTHVzQVLmDDVNFsKUFpuZFg_7K4cLmtBdjHJgIXcaWxJLugAz1o6p5DK5NNTX7YWMYmZaJIvnMvE.KBttCAgzy4iHmtrEjBBbsHqMRaxGQoPYLo-I_zDTdVw&dib_tag=se&keywords=opalite+ring&qid=1719060839&sr=8-95,https://m.media-amazon.com/images/I/61KaXJaojeL._AC_UL320_.jpg
opalite,opalite earrings,102,False,B07TXYCLGK,Created Rainbow Quartz Stud Earrings for Women Men 18K White Gold Plated Round/Square CZ Earrings Hypoallergenic Jewelry Gift,9.98,USD,81097.48,4.5,8126,,,,False,True,,/Hypoallergenic-Earrings-Rainbow-Fashion-Jewelry/dp/B07TXYCLGK/ref=sr_1_90?dib=eyJ2IjoiMSJ9.fa80B95kn7TjwjIPBNocQZYpj4uAqABz3vwP_bopJn8Q9EJ297ZY6nju7iDVBcVco4tism9qy-BEVFVw5yZMcSq9D6Dbf3ZVVBwfHk0A1ER0ToZF8HPy9DETN3JxsmlmOUa61I8Lx7R_SSSsWI68b29XQCQO3275_n6GdNGCt1k7gjthdadhyA18a_7cBvlE7m7l342TNx4Km6aOJXQOWf7UCP6zHteSxcOXKN7TvURFORai_Sy6_MA7HxPRWtUk2kzeIy5uKu4Ooy6kAwKqmrkzspYIEy4SvqvBeHYjRO0.vSn61gGlUf0xk5wJYX4DUFYkPjMQOUpnWYZaY9UoaOg&dib_tag=se&keywords=opalite+earrings&qid=1719060874&sr=8-90,https://m.media-amazon.com/images/I/51jAHy1OpBL._AC_UL320_.jpg
opalite,opalite necklace,79,False,B074SZ8D1M,"925 Sterling Silver White Opal Necklace, Dainty 12mm Round Gemstone Pendant, October Birthstone Bridal Wedding Jewelry, Handmade Vintage Statement Jewel for Classy Brides and Women",49.0,USD,80262.0,4.5,1638,,,,False,True,,/Sterling-Silver-White-Opal-Necklace/dp/B074SZ8D1M/ref=sr_1_81?dib=eyJ2IjoiMSJ9.Nedh3eOwulzCfxtz41tDv4MVNputeb9iGdBIYuTomaxuT8RxWLe84JuGDT2SEKebQK5Dvfw65dNDoVPfBxdE6SK7gokuhSR6xrNtJKRnjCk9wsFDG1XByZCwMuWmg02xRa7nSHbg5EdZ6n7_s9SnVDMJhC5qZLh-G7b8oGLp-hSw41i_pwe-HVskrH-zeelQs8c8DcyyxYLv9sOEk3lNPjelg4XLWSJotmty_XoTY3M5XF4jK_x4Jxu04xvMfNqKAiTYxvRJ5P8JcvtPIUeKnLogjQ1rt_92X2RVQmSkb_g.Qj5wEU2_pzP2sQBrXZ5nXMo1R5PAXVUjUC1vxzw2YHU&dib_tag=se&keywords=opalite+necklace&qid=1719060824&sr=8-81,https://m.media-amazon.com/images/I/61Kx66cehQL._AC_UL320_.jpg
opalite,opalite earrings,84,False,B07C1P3MXJ,"14k Solid Yellow Gold White Opal 8mm Gemstone Dangle Earrings, Dainty Opal Gemstones Earrings, Bridal Handmade Wedding Jewelry Gift for Brides, Graduation Gift",119.0,USD,77707.0,4.4,653,,,,False,True,,/White-Dangle-Earrings-Yellow-Gold/dp/B07C1P3MXJ/ref=sr_1_72?dib=eyJ2IjoiMSJ9.fa80B95kn7TjwjIPBNocQZYpj4uAqABz3vwP_bopJn8Q9EJ297ZY6nju7iDVBcVco4tism9qy-BEVFVw5yZMcSq9D6Dbf3ZVVBwfHk0A1ER0ToZF8HPy9DETN3JxsmlmOUa61I8Lx7R_SSSsWI68b29XQCQO3275_n6GdNGCt1k7gjthdadhyA18a_7cBvlE7m7l342TNx4Km6aOJXQOWf7UCP6zHteSxcOXKN7TvURFORai_Sy6_MA7HxPRWtUk2kzeIy5uKu4Ooy6kAwKqmrkzspYIEy4SvqvBeHYjRO0.vSn61gGlUf0xk5wJYX4DUFYkPjMQOUpnWYZaY9UoaOg&dib_tag=se&keywords=opalite+earrings&qid=1719060874&sr=8-72,https://m.media-amazon.com/images/I/61IOgL93aZL._AC_UL320_.jpg
