Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
lepidolite,lepidolite anklet,85,False,B095Y8ZJN9,Healing Stone Bracelet 8mm Beads Chakra Crystal Energy Heart Charm Bracelet Handmade Jewelry for Women,18.99,USD,115857.99,4.5,6101,,,,False,True,,/TUMBEELLUWA-Healing-Bracelet-Handmade-Fluorite/dp/B095Y8ZJN9/ref=sr_1_86?dib=eyJ2IjoiMSJ9.hY6UK6K2cbHEaFndTARyHwbwhhVOVEW2lspCCpyugHANAAS25Z7wawsjydoCq27ThCEYcvUorPst3XqH6VZonQS1GO02tHk4XSuHK0rYuahkLlOz7kxZAxbnqMCyyfR5F4UwaJogA8m2ZJUjUwLRPP3tqos-9Bz3fSASUCafFQp0rhgnPmdmTFas5ZT5oTLtrFdvtzfagPALqghtaBvzQn9zv3xClgy-TIt-eCqo0ucU9qHTHyqB4AtaqxYLJktJzn8KgmtAGqUU9BPscd55ZN1VAITNIMxxgtHSMiRUWCs.WnOCbhTZrOSJ9mrWP6FgccURTm51QZlo-EkRbJYV7vQ&dib_tag=se&keywords=lepidolite+anklet&qid=1719061945&sr=8-86,https://m.media-amazon.com/images/I/51+DKYHOhmL._AC_UL320_.jpg
lepidolite,lepidolite bracelet,75,False,B07PDPKD48,Bead Chakra Bracelet 7 Chakras Healing Crystals Bracelet Yoga Stone Beads Bracelets Meditation Relax Anxiety Bangle for Womens Mens,9.99,USD,115084.8,4.5,11520,,,,False,True,500+ bought in past month,/Top-Plaza-Bracelet-Bracelets-Meditation/dp/B07PDPKD48/ref=sr_1_74?dib=eyJ2IjoiMSJ9.P0KFTeMZWWuleOcFRlyH7Ws737_ou47y-sW3BLrcsS9W7ZvWlK-m1x-8Ixiz60K-Q6AzzgMis06mEeqONs1cDjd3FTPg6xht0DIWJGojSqaL4UIyl_nhTV5Vd6bE9srQvTsFOHI7h7oZlcwecdFML2lButZyPurYFO-0rhcqdltIwJThYWPAzxGeLsB7l3T6sd8hK1JJuSpVoY4X-2qcj0C_0LKTXacScyf7ykj8779lqxi-VJCIGk5_qKYNlZf-PQlGvPhX7Xe5464BkRzQmEFFEpmekBOypDQvjdRobsw.fPYLQEIoZUnU1H3NISwRp0KdpEISrX8bEyJHuqOX-D4&dib_tag=se&keywords=lepidolite+bracelet&qid=1719061970&sr=8-74,https://m.media-amazon.com/images/I/61J1QNMMkUL._AC_UL320_.jpg
lepidolite,lepidolite jewelry,74,False,B07QNTSKB9,"""Rise From the Ashes Phoenix Necklace Made with Crystals from Austria, 18""+2"" Necklace, Packaged with Jewelry Box, Birthday Gift for Women, Symbol of Luck and Renewal",36.49,USD,113921.78,4.7,3122,,,,False,True,400+ bought in past month,/Kate-Lynn-Christmas-Necklaces-Anniversary/dp/B07QNTSKB9/ref=sr_1_76?dib=eyJ2IjoiMSJ9.7vqGGxZd6849LWzhfxrW0Am03_W-Kf00JiKKnpKlBaBU72XKpG3SlyHRPdZNBClNca_P43Rh8_N_cMMTjf4qAqTtOTFQeDJBhbeVIPe0xZJeUq37-wx4gHBLc0IDUO4IsDaY3Yr1hDm4U_hLYR2gE638IcORChsXHvJ8ipLbS5zx1jA-Z0ahEEb62qjvaVKJQ4-LKWwVPEHXmr39FDsp-EpY_u1V0avjtKASUdPtnjOSqVVathtGZxL5odS3Nr1TD6xTHRL-O9AmVa8pMF43hTeSBcsKE7BJRP5IEmqIC64.DDdb2Sfyn67WPuUbGZX_7LEPPps0IUbxtzy_UJU-78g&dib_tag=se&keywords=lepidolite+jewelry&qid=1719061916&sr=8-76,https://m.media-amazon.com/images/I/71TK+4-S5TL._AC_UL320_.jpg
lepidolite,lepidolite stone; lepidolite necklace; lepidolite jewelry; lepidolite earrings; lepidolite anklet; lepidolite crystal; lepidolite bracelet,39; 3; 18; 10; 35; 28; 92,False,B071DBCC9F,Crystal Pendant Necklace - Handmade with Ethically Sourced Crystal Healing Necklace - Authentic Jewelry for Men & Women,19.0,USD,97983.0,4.3,5157,,,,False,True,,/Wellness-Lepidolite-Healing-Crystal-Necklace/dp/B071DBCC9F/ref=sr_1_40?dib=eyJ2IjoiMSJ9.1SkSHX8PDFK924AWJSJiOC2UDV9SOgOClCev3pCOvOZdnaPy0bd1GROeXeUwzOXraKAzXmAPVj9uEDIdQmFgP_35W-LwZAnD2n6_GfZRYZDKU6Htf4HV1eTRTkb_PIr78maMi_arVtFnEv6Wkor9KvNVb21c_oPhYxqxHqwVnuAarXnFnWEcw62ym8gX8UBXOiWNhapVt1MYzD7Mrh4Utlf8QaKydEEAhmBjyZCHtCafe-AAudwQQzgapoyfSLt7VYhe8HWsIvHX3-tjUdEahSpHqRYNoN9anV_jb5d2dqc.R-2BmOG4nALB-hygdBKbLBjsnoY02OHIYe0bwiQlbpM&dib_tag=se&keywords=lepidolite+stone&qid=1719061857&sr=8-40,https://m.media-amazon.com/images/I/41eadzKvZhL._AC_UL320_.jpg
lepidolite,lepidolite bracelet,50,False,B07RGT12WQ,Healing Stone Bracelet 8mm Beads Chakra Crystal Energy Heart Charm Bracelet Handmade Jewelry for Women,15.99,USD,97554.99,4.5,6101,,,,False,True,,/TUMBEELLUWA-Healing-Bracelets-Bracelet-Handmade/dp/B07RGT12WQ/ref=sr_1_49?dib=eyJ2IjoiMSJ9.P0KFTeMZWWuleOcFRlyH7Ws737_ou47y-sW3BLrcsS9W7ZvWlK-m1x-8Ixiz60K-Q6AzzgMis06mEeqONs1cDjd3FTPg6xht0DIWJGojSqaL4UIyl_nhTV5Vd6bE9srQvTsFOHI7h7oZlcwecdFML2lButZyPurYFO-0rhcqdltIwJThYWPAzxGeLsB7l3T6sd8hK1JJuSpVoY4X-2qcj0C_0LKTXacScyf7ykj8779lqxi-VJCIGk5_qKYNlZf-PQlGvPhX7Xe5464BkRzQmEFFEpmekBOypDQvjdRobsw.fPYLQEIoZUnU1H3NISwRp0KdpEISrX8bEyJHuqOX-D4&dib_tag=se&keywords=lepidolite+bracelet&qid=1719061970&sr=8-49,https://m.media-amazon.com/images/I/51yOIJ64-wL._AC_UL320_.jpg
lepidolite,lepidolite anklet,82,False,B0CPDH2C6T,Women Boho Handmade Natural Stone Crystal Leather Bead Wrap Bracelets Collection,16.99,USD,90624.66,4.4,5334,,,,False,True,,/Plumiss-Natural-Agalmatolite-Healing-Bracelets/dp/B0CPDH2C6T/ref=sr_1_83?dib=eyJ2IjoiMSJ9.hY6UK6K2cbHEaFndTARyHwbwhhVOVEW2lspCCpyugHANAAS25Z7wawsjydoCq27ThCEYcvUorPst3XqH6VZonQS1GO02tHk4XSuHK0rYuahkLlOz7kxZAxbnqMCyyfR5F4UwaJogA8m2ZJUjUwLRPP3tqos-9Bz3fSASUCafFQp0rhgnPmdmTFas5ZT5oTLtrFdvtzfagPALqghtaBvzQn9zv3xClgy-TIt-eCqo0ucU9qHTHyqB4AtaqxYLJktJzn8KgmtAGqUU9BPscd55ZN1VAITNIMxxgtHSMiRUWCs.WnOCbhTZrOSJ9mrWP6FgccURTm51QZlo-EkRbJYV7vQ&dib_tag=se&keywords=lepidolite+anklet&qid=1719061945&sr=8-83,https://m.media-amazon.com/images/I/71hBSNwLscL._AC_UL320_.jpg
lepidolite,lepidolite necklace,80,False,B071CGHC4R,Top Plaza Antique Silver Flower Wrapped Natural Amethyst Healing Crystal Necklace,9.49,USD,82354.22,4.5,8678,9.99,0.5,0.05,False,True,,/Top-Plaza-Antique-Amethyst-Necklace/dp/B071CGHC4R/ref=sr_1_82?dib=eyJ2IjoiMSJ9.LiGiD2rSv4aceE1YxN63sqY0Is9mZy-RNPuxbc-O6Yt8oCEgND-vCf58rFiakGK7KMbLiPtmItxBMlGepK6QkXDIJFE_5zZmpdVjGOorxbaLWpEJ8mzhUgOYM9RrGz_eggGGbXDXfTAgG33L_h-P5hH1K8LIt5rQ5ijKuvt3LF0WlgZqpIy1-RbNSvxrDgsB6qxEDGbnaUTIefQLzcrlbsrfvfwnIPJy1V6U-Czds2FRTK-kshr2Lp6x2rwa9QaGuM8QuK0UHMAZVHFRkONzt0oWRj7DekcWIgXIoFPGFCY.HDCbp_3NkQ7EcBZaPuxGHYg6ke2QAaTeAaF4_16kpG4&dib_tag=se&keywords=lepidolite+necklace&qid=1719061875&sr=8-82,https://m.media-amazon.com/images/I/61qarYyU3JL._AC_UL320_.jpg
lepidolite,lepidolite earrings,52,False,B073S7RQWP,Sterling Silver Genuine and Created Gemstone Three Stone Birthstone Leverback Dangle Earrings (previously Amazon Collection),22.4,USD,81043.2,4.5,3618,,,,False,True,,/Sterling-November-Birthstone-Leverback-Earrings/dp/B073S7RQWP/ref=sr_1_50?dib=eyJ2IjoiMSJ9.8YCwfJSqWphJZALmQyDGPQPDs8VPzQ3aXd7b9i5d99j68PN_DgbFEzH-tg6mixY4zMpDPHr9x0IbNoLbz45arwUWL7gqalBovh9FkgFgA0MO6CPIJIxrdE5WO5hZj5aLh2MSqDTv5GMtcxlgO6miupQFKZYu8paza-fKKH5WocGuKYEmxIExFvH9k_m7oj3jc9gfhkAH51whxjbpA_2ugloCgcIXJ6eK4OPULHtEj3xuZDbyVBfV326jGvjDswaqWxntIv-jObbZQ_L1l2Tyy-JIiWROCiC57sYTYpvKE6Y.QW6B4PEwn00xaWtZXV3IlZ49VHRkfeFIQV4ena8GTto&dib_tag=se&keywords=lepidolite+earrings&qid=1719061931&sr=8-50,https://m.media-amazon.com/images/I/61q54hu8spL._AC_UL320_.jpg
lepidolite,lepidolite necklace; lepidolite jewelry; lepidolite bracelet,137; 89; 48,False,B07DPGVVY3,Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,9.99,USD,77822.1,4.5,7790,,,,False,True,,/Massive-Beads-Gemstone-Adjustable-Bracelets/dp/B07DPGVVY3/ref=sr_1_127?dib=eyJ2IjoiMSJ9.6EFsUc9zTh9tep7KgJy-ni7T37vXdFGCFfjyE_xPjpc5WaPBqpexDEJi6wU6_AWWh4cxV0y4UBI_x_dVRP4jUdpns7JR_TUOufuWRICbp254YzgTCaLmpMab6cW-yriY-w4xUnCWlaRCNugfHFW-Gv1INxhdKedqyKvfg2ksu4U7nrFXtPpg_HTjPlqMLzrVArEwdye9wBo83voRZXPId9N0Ne9e6Yst4xlWxHLm_l9S--POQgcBnTBiATpux4ZIAzQA6ZNaU83vjubecL477WTBtVNR_WKf0g3S2J_BlI4.VVBGCUHjbFh5nk0EoXicNprqEBrfr2vaDDalq7sy1fo&dib_tag=se&keywords=lepidolite+necklace&qid=1719061877&sr=8-127,https://m.media-amazon.com/images/I/61kj7NX8c+L._AC_UL320_.jpg
lepidolite,lepidolite ring,25,False,B0BKGDFSXG,Petite Design Round Shape Gemstone Birthstone White Gold Plated or Yellow Gold Plated 925 Sterling Silver Solitaire Promise or Engagement Ring Jewelry for Women or Teens,15.99,USD,69444.57,4.5,4343,,,,False,True,,/Silvershake-Tourmaline-Sterling-Gemstone-Birthstone/dp/B0BKGDFSXG/ref=sr_1_27?dib=eyJ2IjoiMSJ9.IUdzVlcioFiZBfrfpoC8clj9TpMzxcDDoTHqLNQi4g4OSAwckugR_n_hoEqYJUgtb11qqsEDUimH803WHL4XSGDfMDQiwSpwdX9xs6x1eriCLZyOznCMIYCrzVLj_vvnkq3LG5Ei6_nlThcjP10Ine7HZiNlCVvnx7ELWeseP7Vn9WzcwZrocbjIohACv_87ImnC5gFVme5fEU_jbJvUy-DKv0HU0t_6P5ap92f3ezIRH0Q9IBbRsQItcP-F3sNCT0jY1MW--TsMSrfYXXitGWXdAJZj9MFCdroMXcqWl0w.25uXyDxbQtWtfBvWY_ylRchwhFFSqrdSFgkUFvkP4BY&dib_tag=se&keywords=lepidolite+ring&qid=1719061897&sr=8-27,https://m.media-amazon.com/images/I/515LZSM2bzL._AC_UL320_.jpg
lepidolite,lepidolite earrings,249,False,B077GL2B2Q,"Wish Stone Stud Earrings with Birthstone Crystals, 18K Rose Gold Plated or Silver-tone",34.99,USD,65851.18,4.6,1882,,,,False,True,,/Presented-Leafael-Swarovski-Crystals-Earrings/dp/B077GL2B2Q/ref=sr_1_244?dib=eyJ2IjoiMSJ9.YkPN0D4B52p_QRR1rUP6hzTtZsppeI66sCLPnZk82Wu5ict08YJ-7PnQ5s3pAV6gOSTKn2s8WmrjTZmXyf0Ki5-IoS5Ram5cDlMiSOuQrKGibAMolF3H5lec4f_Y6zwws_7xdrma6RIQNYkcOXWVR9woLI6J0jN3PjEWiJlVNTZFkoMbznZE_6cKYOYiibrGpW5RBPR2xV97NreuTVSE2jFh53fjMpT0fXRsvxHSKvK6hb2OJF-LE4YWQ5NCanqu_OyoeC-YkZAyh87PZmOj4ax0wFvyoIhEfpp7wHFdLE8.i_QEdBcB804b69LIMwNcDh62zO1VuIIMmI0dFX_fSx0&dib_tag=se&keywords=lepidolite+earrings&qid=1719061936&sr=8-244,https://m.media-amazon.com/images/I/71dxM9fartL._AC_UL320_.jpg
lepidolite,lepidolite stone; lepidolite jewelry; lepidolite anklet; lepidolite crystal; lepidolite bracelet,64; 60; 39; 141; 43,False,B07T92T89S,Gemstone Healing Chakra Bracelet Anxiety Crystal Natural Stone Men Women Stress Relief Reiki Yoga Diffuser Semi Precious,14.99,USD,65641.21,4.5,4379,,,,False,True,,/Believe-London-Lepidolite-Bracelet-Gemstone/dp/B07T92T89S/ref=sr_1_65?dib=eyJ2IjoiMSJ9.YeWw34BzMKcw_r84AofiinvBxMSW3susO8zAr7lPcYf4y5Z_ytjNSr0_GGVH5PaV1be0ELmxw9XU8LTshh6taepLMx-UNdCKidZIX_0_yv7swk7ogrzB0JasT4s3dMefotiANaklsT7Ei8WbL5WMS8awF8hvfQ6GlEYJhzhuoqgWZ8Nmr4loqL1bl193BcL1P0ocolQlK3VccVFBUbji31s7888EUwB5m3dOar6tU5JKuLKk49wckJIXlFwVydmsNbRqXlmiq6rUxYkeC4SogVxO6FSsD4IQeol7_NCYyiU.XW7gwA7xFEJNMtPl5PjEDLOFEumMfFiD7pG7EwhPlDE&dib_tag=se&keywords=lepidolite+stone&qid=1719061859&sr=8-65,https://m.media-amazon.com/images/I/51jDr+W7T8L._AC_UL320_.jpg
lepidolite,lepidolite stone,85,False,B0BPXQQ5HY,Carved Lepidolite Lithium Mica Gemstone Peace Angel Pocket Guardian AngelHealing Statue 2 inch,11.99,USD,62647.75,4.7,5225,,,,False,True,,/Justinstones-Lepidolite-Gemstone-Guardian-AngelHealing/dp/B0BPXQQ5HY/ref=sr_1_86?dib=eyJ2IjoiMSJ9.YeWw34BzMKcw_r84AofiinvBxMSW3susO8zAr7lPcYf4y5Z_ytjNSr0_GGVH5PaV1be0ELmxw9XU8LTshh6taepLMx-UNdCKidZIX_0_yv7swk7ogrzB0JasT4s3dMefotiANaklsT7Ei8WbL5WMS8awF8hvfQ6GlEYJhzhuoqgWZ8Nmr4loqL1bl193BcL1P0ocolQlK3VccVFBUbji31s7888EUwB5m3dOar6tU5JKuLKk49wckJIXlFwVydmsNbRqXlmiq6rUxYkeC4SogVxO6FSsD4IQeol7_NCYyiU.XW7gwA7xFEJNMtPl5PjEDLOFEumMfFiD7pG7EwhPlDE&dib_tag=se&keywords=lepidolite+stone&qid=1719061859&sr=8-86,https://m.media-amazon.com/images/I/51xfxUY36TL._AC_UL320_.jpg
