Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
jasper,jasper anklet,86,False,B07TXSJWGV,Anklets for Women 925 Sterling Silver Infinity Hear Ankle Bracelet Cubic Zirconia Rose Gold Summer Beach Stylish Foot Chain Summer Vacation Jewelry Gift for Mom Women Girlfriend,34.99,USD,85585.54,4.6,2446,,,,False,True,,/BlingGem-Bracelet-Sterling-Silver-Infinity/dp/B07TXSJWGV/ref=sr_1_71?dib=eyJ2IjoiMSJ9.FTgKqXvM5IUCEq6G22YHO_pFFm-U-igyI0kuT_AVWXblx5TX9yJHAdIAG8PD-LsH89BAKK-YNaVF2BMBk-SdEZFZG47o999CWX5_xu7IcGIcbWVjHUvZhz5mhCE_h4LStVUjCqNF7g1nF9oRsDh3TtNSCWmezEjz-kICXsnngg964zc4rADyOAgyX4RZcAh5_gqEhOdcWXAT6BuX4QuDWNKFNZ6Vvj2RRe1Pc7wdvApZg7gxQ3vjGg9fk41hk0xdY-kNNw7UGoF-KRhSf8X_yzM3603dUT6pEnQh_Zid_KQ.C-ELvdsmp3MTAkK7pnL25V1YZ-zANZJcwK5edQEACPI&dib_tag=se&keywords=jasper+anklet&qid=1719060250&sr=8-71,https://m.media-amazon.com/images/I/61WluMV-azL._AC_UL320_.jpg
jasper,jasper anklet,27,False,B07R3HQBHZ,Anklet for Women Gold Chain 14K Gold Plated Dainty Boho Beach Summer Simple Foot Jewelry Ankle Bracelet,13.99,USD,84625.51,4.6,6049,,,,False,True,1K+ bought in past month,/Mevecco-Dainty-Satellite-Minimalist-Bracelet/dp/B07R3HQBHZ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.akTJpl1gsIZQDjgfB0ZvqVtl3h9_af-FioOY9fXJ25SzlJv583ehRdKy6nVwg5wmdlnpoZD0qTmeX-CgUfw15rML5V8As2E4wQJ8EakIkG_4PpVQUWlhFBd59Qx1DrqYSrJMEMjVCBem1k-1A0qEUirDQ4F60odJ5rrkQBb0xwa7A2dqaGHsUTIdQ-NdvegXVGOQBxQE70KyXA5ZljWLYfgun_pDhJJfSExmCK_Ps_CSWiXjpRWNd8UO66FoT4cplppPN7jkqKBBj89oZjeuDSuIm2i_mSbtojqOvAVyOmQ.xhD6dzCGUUwkE4nxnaVNTETJ4nJaYhOEJbbMKV8FGsY&dib_tag=se&keywords=jasper+anklet&qid=1719060248&sr=8-21,https://m.media-amazon.com/images/I/71HsMXpWnLL._AC_UL320_.jpg
jasper,jasper anklet,32,False,B093K76F8S,8Pcs Handmade Beaded Anklets for Women Boho Colorful Beads Ankle Bracelets Adjustable Foot Anklet Set,13.99,USD,78302.03,4.4,5597,,,,False,True,,/XIJIN-Handmade-Anklets-Colorful-Bracelets/dp/B093K76F8S/ref=sr_1_33?dib=eyJ2IjoiMSJ9.akTJpl1gsIZQDjgfB0ZvqVtl3h9_af-FioOY9fXJ25SzlJv583ehRdKy6nVwg5wmdlnpoZD0qTmeX-CgUfw15rML5V8As2E4wQJ8EakIkG_4PpVQUWlhFBd59Qx1DrqYSrJMEMjVCBem1k-1A0qEUirDQ4F60odJ5rrkQBb0xwa7A2dqaGHsUTIdQ-NdvegXVGOQBxQE70KyXA5ZljWLYfgun_pDhJJfSExmCK_Ps_CSWiXjpRWNd8UO66FoT4cplppPN7jkqKBBj89oZjeuDSuIm2i_mSbtojqOvAVyOmQ.xhD6dzCGUUwkE4nxnaVNTETJ4nJaYhOEJbbMKV8FGsY&dib_tag=se&keywords=jasper+anklet&qid=1719060248&sr=8-33,https://m.media-amazon.com/images/I/71O9EnQqrXS._AC_UL320_.jpg
jasper,jasper stone; jasper anklet,56; 24,False,B07DPH11JY,MASSIVE BEADS Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,9.99,USD,77822.1,4.5,7790,,,,False,True,,/Massive-Beads-Adjustable-Friendship-Relationship/dp/B07DPH11JY/ref=sr_1_57?dib=eyJ2IjoiMSJ9.O1Y0-P1rW-Roei4mCQ_wWrqED0JaCNAR53XeNBP702YsHsDrGhN9mm-AF2D5wxyvYST8FIKBmmlZnWR_PpJXNGAAyiOXPeQ4jchbQcke4tzmWIroAAUnXqi7krZWfjgwM8wwlH6GG58wZytAEopDU1qD2VK7Y31iChiWoTQ3AG4ryb5lv2rcPhZbbtfiC2hAfSiSWC3ZITEFhLATHBcQurLHkgYvYSRqRrSh85Ex_kic3Y8XoHBi1WRSmJbuDdENU5ySOfoDHG4aXL__pnz9fy1t-wZoYX9WMM3IaFYBGD0.WFu7VCSJcroNaGK-m5JIzcMIxROxGa_vJJIi9fcGf_0&dib_tag=se&keywords=jasper+stone&qid=1719060170&sr=8-57,https://m.media-amazon.com/images/I/61qdC+mNibL._AC_UL320_.jpg
jasper,jasper crystal,131,False,B0CN2JY5KX,MASSIVE BEADS Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,9.99,USD,77822.1,4.5,7790,,,,False,True,,/MASSIVE-BEADS-Gemstone-Adjustable-Bracelets/dp/B0CN2JY5KX/ref=sr_1_129?dib=eyJ2IjoiMSJ9.sfv1C82Zl_n2LyEaWqE5Di3p-YVcbklOlOoH4FlNIGD_bR7qKujQi3s_HJtnZRR0uOqYHQJX_GKO7guSwf_KL0QbIhGoBThpgh1lHtjkntwUti2JjAPdYE0AhKKD4RvQEsdyfqvygfEy9YXftNnabG9fE7Y3QMT_8iMzW2KzSRT2DlpjfqYk9KrmwEz4ivmx9IArXDO0mILDF25azTQi6DTda3A00O8QLch4TFHWsMTFqdS7xULGNdVMnVAYsNtXrCfLIMF367tnV-I7MoGpdhX4g3kHk9B5niPWmqB80xg.dUeT9Ll3zIcz2VSCXqjWFXz87s0kfLqsQG1W68bHrB8&dib_tag=se&keywords=jasper+crystal&qid=1719060267&sr=8-129,https://m.media-amazon.com/images/I/61ZlVuFel3L._AC_UL320_.jpg
jasper,jasper crystal,242,False,B08L3WMPKJ,"200pcs 4mm Red Jasper Loose Beads for Jewelry Making, Natural Semi Precious Beads Round Smooth Gemstones Spacer Beads Charms for Necklaces Bracelets (Red Jasper, 4mm 200Beads)",10.49,USD,75528.0,4.6,7200,,,,False,True,,/NCB-Precious-Gemstones-Necklaces-Bracelets/dp/B08L3WMPKJ/ref=sr_1_237?dib=eyJ2IjoiMSJ9.ndmeHOPVxsWhDlcukcqDXH9BsHw9gTgHOUjuXU5hOn39Azv4ouK6X6_S3aJHLgccn8WZt067yKsnniIFS3BARQu_tKS2cfF8scsd2J-S3gHUI7ZTElSgMOmctD3pvZzM8z7tmHev74NCx-mQTOezxlldYZrIAblsCVKpLz_5PIURiDY4ui1zsgqEK5QcBylGoqdUc8xdNKpU19-XRA51BfDkKtMmvUY72dowowBff-7-xU3N6kAeCEq0QsOc0S1h_2UfqPWsu9sPyR_X-MOXBUTXvtyhpQ0OH2YfTL4ynws.7Ww_q2mL5w8BUadiSR8JR6x0YBewbdMILL_rsQzXn1M&dib_tag=se&keywords=jasper+crystal&qid=1719060270&sr=8-237,https://m.media-amazon.com/images/I/61nz2pfHynL._AC_UL320_.jpg
jasper,jasper anklet,205,False,B0993QCKFF,Natural Gemstone Bracelet 7.5 In Stretch Gems Stones 8mm Round Beads Crystals Quartz Women Men Gifts,17.99,USD,73309.25,4.5,4075,,,,False,True,50+ bought in past month,/DAZCOLO-Gemstone-Bracelet-Bracelets-Malachite/dp/B0993QCKFF/ref=sr_1_182?dib=eyJ2IjoiMSJ9.25Q_4bP75CAnXo3LYtagpfIMY-4xPoRNTgAsiKNOBOB7X1JaU7PuuujSrjR03q33b0iBtyKiYbnH37OIv-MK66JqMwBUnk4KdLdlRue_UGtE_BIW4Dbh_WRUKFyScpueEjZiqvyjorp15Pa634pUF7XDQSTGP7ogJRXFQPGUej8H0wi5bnFQMACX2hYEF4Md7WkgWv16Qm9caBDz5ckQlFQ__iPxosPjV8EagWbyt9bWDMWiBuLl-N8kkx-rK8gYaNXFnrbjbWgaqt9uk6vKlcpUUVezXUdanJhPv86Hkzg.GtW_Z21wGP8upNSd2Qg09LNFx9NgXlfTB7yVdIP-0Xg&dib_tag=se&keywords=jasper+anklet&qid=1719060254&sr=8-182,https://m.media-amazon.com/images/I/71wKcvk56pL._AC_UL320_.jpg
jasper,jasper stone; jasper crystal,200; 226,False,B08LV1L9SR,"Simurg Raw Dragon Blood Stone 1lb Rough Dragon Blood Crystal Rocks for Cabbing, Tumbling, Cutting, Lapidary, Polishing, Reiki Crystal Healing",15.98,USD,73076.54,4.5,4573,,,,False,True,,/Simurg-Crystal-Tumbling-Lapidary-Polishing/dp/B08LV1L9SR/ref=sr_1_201?dib=eyJ2IjoiMSJ9.BUJ7mCNYkGTvPA73RnCP1PmB2DUQx9wBACGJfQ4W-RKa2FTh3t88htwEwjsKQll6Gv_NFeRR72ghtY6ZQHJ9deQGhNm7sQHKbsn77JLgxa9j0-9APORWksuHtc6z6JoVP1RSyj_wMQFLSzGwWUaNh_KsoUVaDlAjTipR9GKBxrdcTuMOT9QFtIe7dvDzDvF28xrI4D2xeAt98a7VbXFb31SCDXUljYU3f65RLfPlkuEonFljCOjeY1VP3pzvVr6JVQUjgbq-dSphmM7z5ZUSF2KyrXRhqt23PlrIRFuYQ0w.DmnFJwxcTDOy1LkgevqxER5spxyuuDUYm7fhBIHJV7k&dib_tag=se&keywords=jasper+stone&qid=1719060176&sr=8-201,https://m.media-amazon.com/images/I/81r08+RTqgL._AC_UL320_.jpg
jasper,jasper stone,165,False,B097PJF22J,"23PCS Natural Crystals and Healing Stones Set, 7 Raw Chakra Stones,10pcs Tumbled Stones, Pink Pillar Crystal Necklaces & Pendulum, White Pyramid & Pillar, 50g Stones Assorted, Wooden Box",24.99,USD,71446.41,4.6,2859,,,,False,True,200+ bought in past month,/Natural-Crystals-Necklaces-Pendulum-Assorted/dp/B097PJF22J/ref=sr_1_166?dib=eyJ2IjoiMSJ9.jYOY-IrADa6SvAqydo0Jjepcp48E1EJww9Xtym8IdH6JhfSnXKe2cBQJZkFnxhg3kusB0IFpJyCeRG1zWJ15-XiJlQhHrnaV2BpGE6xtfHXDWZaH4rdXmu8jVQvnE0jk3d7yvleXt36zbHH5_tJyilsQyxBDEBwtEKDF-Jo7X-Ksh7JdQ9RIoxl1CMzIoy6qZd6nu51LNrpFeU0duiuXmm3Ws4gL9PCJnHHLnSBKhu-9yibCO_LoEbUH5QJdpGj5XO3bR4wArHtfsoszrnu_H6_CJMTwNnQXeQ2aJIUOwIw.5wEMPddMi_A_7cQ5EvCswqtbqZKNn_XI_-KBW23u8c8&dib_tag=se&keywords=jasper+stone&qid=1719060173&sr=8-166,https://m.media-amazon.com/images/I/81ueUbdefCL._AC_UL320_.jpg
jasper,jasper anklet,137,False,B07T943895,Gemstone Healing Chakra Bracelet Anxiety Crystal Natural Stone Men Women Stress Relief Reiki Yoga Diffuser Semi Precious,15.99,USD,70020.21,4.5,4379,,,,False,True,,/Believe-London-Gemstone-Bracelet-Diffuser/dp/B07T943895/ref=sr_1_114?dib=eyJ2IjoiMSJ9.2SQDAzL1tH7mA4I3X9XlnIHQtHjEhCQvulfygOOcfevyj_MsT8vK2wWUmjQI8GA8rdufcc3NZraS4rCtntPA7SZRUmVFD0OjSIZvbe8jG1-R_N-9yWsAWs1_-b7RsF80oE6_0ixpph2u1qAIh7dufRk0IoZKSLUzcvCflm0vX2tpKFDIFXFbHAiM0y_UWidF5YlXyKWTRHuwkIcaHyjGMdKvgnX2fodrb6QtDGzS0caXllg8DauZdmcR8l7EijTnU_FJuxSOGb9CqFbKhUbxP10s3blRszZ1YPCd-6IxZF4.P3--fvjCNed_S-y9wWiBL-IIxLAIvNz-f1suqhWt3gk&dib_tag=se&keywords=jasper+anklet&qid=1719060252&sr=8-114,https://m.media-amazon.com/images/I/51hRGsUcFoL._AC_UL320_.jpg
jasper,jasper stone,15,False,B08Z38VTY6,Red Jasper Crystals - Crystal Tree - Crystal Decor - Money Tree - Tree of Life Decor - Spirtual Things - Crystals and Stones - Room Decor - Desk Accessories - Bonsai Tree - Gemstones and Crystals,21.99,USD,68718.75,4.6,3125,,,,False,True,,/Red-Jasper-Crystals-Accessories-Gemstones/dp/B08Z38VTY6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rYdUFgrDx0zfNrjuYe-5grnc7Nv-NSLRlBf8LB3pSvThjHdOtBslgLh8J7HrQYqHH8Vp9wmhKUK12vW4x8ZRUhJBxdllO8X7HOcIxWjVTLBEUj63ImJoeOwQjTcUaoDcjnkkq5i5tsbjYWESBFMWUO7k2FEq9RoEzzgvg5ejXsGURVzCSOe9AEAVCeyoruJABSudnUxJWv7_06a9DVZy_q5DrgrIBQN2LCdthKhaXIV3d1tayowBxN-i-IqlVenaSp0EjnuV1B_kKkang77yZjaCqMJUG0h0B4XR1y7LBjw.2XyOUhOC_c1aBLoT5aHcTjfBKgrbNA4ZRf3SIymyxDI&dib_tag=se&keywords=jasper+stone&qid=1719060169&sr=8-16,https://m.media-amazon.com/images/I/816E3rR2cDL._AC_UL320_.jpg
jasper,jasper necklace,23,False,B077WPWXWD,Crystal Pendant Necklace - Handmade with Ethically Sourced Crystal Healing Necklace - Authentic Jewelry for Men & Women,13.0,USD,67041.0,4.3,5157,,,,False,True,,/Dalmatian-Crystal-Pendant-Necklace-Depression/dp/B077WPWXWD/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Z1-3Gcu6kxROvpKj8EJc09KYg_VqZ-_cRc9Oq_Qur96FlMIu46QWMYRYmqm0oWAaPVE9gI1yLQ7OH3qrZwgq3SyhzWgMOJGkhHtIhK-uhvelkwq3a9pp4hyD7Cq69D2GYYG7m0vWTilhfz_Lq2IYWCkSMH1QSnSQLDIgEoTYeemgZBgKzrttlejGuOhqp4dBjYYA87KxzPy7XcFp63OUY8zZzkMj-EaFVLjIBTx8eWmU0xnmR3ZlBfLm2OdVABUCUi9bonGXyK1kaj8NXWsf3NnbiHXBIz-TvNWphqvaAAw.nGmhOeOZJe4DGB49n3o4dc9FfFU4nEV3f25gS5KEvHM&dib_tag=se&keywords=jasper+necklace&qid=1719060185&sr=8-21,https://m.media-amazon.com/images/I/51lrQuSUc9L._AC_UL320_.jpg
