Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
jade,jade anklet,35,False,B07N8JF8C9,Gold Anklet for Women Flat Mariner Anklet 18K Gold Plated Flat Marina Link Anklet for Women - Made In Brazil,12.99,USD,232066.35,4.6,17865,19.99,7.0,0.35,False,True,2K+ bought in past month,/Barzel-Gold-Plated-Marina-Anklet/dp/B07N8JF8C9/ref=sr_1_36?dib=eyJ2IjoiMSJ9.84eJBc496EVQHzKwhPQAR-VKxm-_c5oZzHcDOZN-2LQE7gcN3NMIU2U-a7VzMzqDSBDrDVmyPitvKAAlGZ3A8h_H9PLgVSn1Ppg3kuZOkg0JKm3mljJ8hllcrLQQ20Er1pR-SlMSUbLlL0Z0rLSYgYrw_KGOWssYfYbt5MbOPZFqKAJkfgCEtCEuhcGRYEHGhBFkNrVM1g7q4zF_BFw3fBF8HDk9mxZEb6Z5kTQS1-cNR_0blTdmpGtUHux8NSzktxLD5tHm9KMlxHImAFUMLZlL3_5eR70pqj1M0Ewh71Q.QUfGbZUB9VTSt0wfckscio07A7PreXLL0o9eFWFcLP4&dib_tag=se&keywords=jade+anklet&qid=1719047642&sr=8-36,https://m.media-amazon.com/images/I/51ntlg+Y98L._AC_UL320_.jpg
jade,jade stone,3,False,B0836GSR23,"Rena Chris Gua Sha Facial Tools, Natural Jade Stone Guasha, Manual Massage Sticks for Jawline Sculpting and Puffiness Reducing, Scraping Massage Tool, Skin-Care Gift (Green)",6.99,USD,223197.69,4.6,31931,,,,True,True,20K+ bought in past month,/Rena-Chris-Sculpting-Puffiness-Skin-Care/dp/B0836GSR23/ref=sr_1_4?dib=eyJ2IjoiMSJ9.ywMO0GGxzBanPQ_-lwaQsysK2M9NLZXC30TVX8hOfrofd8cBKCm36kxJ5gGg1FQ2Y_UmHmeJ-lFsRyTsXN643ozM55sso_EnJ6egieCvdPoZhAqjtjlB8IIk3Gr1AH0aDrfw2OvKdgas-_2OhSt_QYi2R7KMILPObFgSTUGI3FQ8DNT9TrbP-2r8koKy9-ylpmijzWTFUHfFvhEv29KrJu4-ejZXhGhmR3YiJzV4aWn7IgBkcj4YAcoxFbUdb8PMLzmlwcbFzgzKD72Au35rEut0L_ht0TQIwzXSpHrrf2c.jVzjyT6vU3Fb7WRr8hdD84TrGX022GH3PXHLYTjmMns&dib_tag=se&keywords=jade+stone&qid=1719047564&sr=8-4,https://m.media-amazon.com/images/I/71I1ORkG6WL._AC_UL320_.jpg
jade,jade necklace,265,False,B08NX6RP7W,"Layered Initial Necklaces for Women - 14K Gold Plated Dainty Layering Paperclip Chain Necklace, Layered Initial Coin Pendant Chain Necklaces for Women Teen Girls Jewelry Mothers Day Gifts",14.99,USD,215721.09,4.5,14391,,,,False,True,100+ bought in past month,/Ursteel-Necklaces-Layered-Necklace-Paperclip/dp/B08NX6RP7W/ref=sr_1_267?dib=eyJ2IjoiMSJ9.Xf2hoKC8Eq8r4rv7cHsaLGire55JtWFaYoNYTg35OauRZnSPNoq6zoBBaPTjJGmA2GZ1AHvRW1-KWNtguVTT-WGZXx3LgSlrF1FCUao7oeUvvmMuly1f094Rqui5nMQR4CPftpStnFwwf2awA4pjigMXyVdckghIPtzBxDbgu3OwB4GWVEI3VIrVcQTNe0QbOUhlSI8c0qmKYY5bV2ErKW2LEFFaqJbUDKVHSYTkb2siiA5d2iAvB7FwPDHEStBes-ew5XDyChO1LjJAR7vYzRGPYTICniVKWuZXU8xL81Y.HmbC2RTifCf0iYZGNyEOIOrvLD2s9K-_mq2b1zL5AoM&dib_tag=se&keywords=jade+necklace&qid=1719047588&sr=8-267,https://m.media-amazon.com/images/I/51il5puIOZL._AC_UL320_.jpg
jade,jade stone,20,False,B0B3RJPM4L,PLANTIFIQUE Gua Sha Facial Tools - Massage Tool - Jawline Sculptor - Face Sculpting Tool for Your Skincare Routine - Jade Gua Sha,12.95,USD,184744.7,4.6,14266,14.95,2.0,0.13,False,True,5K+ bought in past month,/Gua-Sha-Facial-Tools-Plantifique/dp/B0B3RJPM4L/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ywMO0GGxzBanPQ_-lwaQsysK2M9NLZXC30TVX8hOfrofd8cBKCm36kxJ5gGg1FQ2Y_UmHmeJ-lFsRyTsXN643ozM55sso_EnJ6egieCvdPoZhAqjtjlB8IIk3Gr1AH0aDrfw2OvKdgas-_2OhSt_QYi2R7KMILPObFgSTUGI3FQ8DNT9TrbP-2r8koKy9-ylpmijzWTFUHfFvhEv29KrJu4-ejZXhGhmR3YiJzV4aWn7IgBkcj4YAcoxFbUdb8PMLzmlwcbFzgzKD72Au35rEut0L_ht0TQIwzXSpHrrf2c.jVzjyT6vU3Fb7WRr8hdD84TrGX022GH3PXHLYTjmMns&dib_tag=se&keywords=jade+stone&qid=1719047564&sr=8-21,https://m.media-amazon.com/images/I/71IqCJkSASL._AC_UL320_.jpg
jade,jade crystal,159,False,B07WJHMWRQ,"Premium Crystals and Healing Stones Premium Kit in Wooden Box - 7 Chakra Stones Healing Set, Rose Quartz, Amethyst Cluster, Quartz Points, Chakra Pendulum, EBook, Poster, Made-in-USA, Gift Ready",34.97,USD,179605.92,4.7,5136,,,,False,True,100+ bought in past month,/Premium-Healing-Crystals-Wooden-Book/dp/B07WJHMWRQ/ref=sr_1_145?dib=eyJ2IjoiMSJ9.nSHiMJYyKIXkqpEHdKsMIxActBetn2qlT2I5zreqEOLrbj4c9_qOvW7SzRhvlPnemQE09LpNKkU8jo4DZ0uiqJch90NkEvB6BYuXRWjaTVPUsNKBDXIkBDXRyBRwSkYo8lmfF6IxUztLch-BJouhcNU6Pl67qomWkWMobNvUZXVudqvE9MgMajn3kml90OebWrMNVJMFwB-qiDcY0SZjh4m8umYfnqBWqdj3OMdcz9HDu5Ldj7NFnJrGr7aMYTyqZoccrPEPv7pidMdqIm-jg_NH39SpsEPxayGiLD0YNlo.VR620VsbKBwTjHwQsVPVvbGJPaR_oxlzWlcFpSktC6A&dib_tag=se&keywords=jade+crystal&qid=1719047661&sr=8-145,https://m.media-amazon.com/images/I/81oVyk4sXJL._AC_UL320_.jpg
jade,jade anklet,206,False,B086HB7QTD,"Heart Initial Ankle Bracelets for Women, 14K Gold Filled Handmade Dainty Layered Anklet Letter Initial Heart Ankle Bracelets for Women Beach Jewelry Gifts",14.99,USD,157619.85,4.4,10515,,,,False,True,50+ bought in past month,/Turandoss-Layered-Initial-Bracelets-Initials/dp/B086HB7QTD/ref=sr_1_165?dib=eyJ2IjoiMSJ9.3VJCEso9Zk8W14YD4lYo__MCKZXuwmnCVzMusCLfd9VpMcHIf16jIDI2_CY9uMiClZYCnZlZ25Jcdq831vRCN-R1TD-JHQx1gmIrWbghsIEN9P2l3o89_7zxwUdqTG-_gwTkwX1s6JP3dEszBgC9b6NqyApV2E67Wl9FBdoaE91XUT2bx8M5P5KZKidh1q0-0T6qqKNWHCF7V3ovV8W_7TYrvGmOMkMsF8QYvWv9ce9kqDvIiTX33007YKMCBqFzu-GeMGQn9ZKaKDAlqvO-NpLcCAGjS4kDfZbmuHXLbzs.Wj5M27qDH4skKbZxOHOZgCihBsHVvsJFezbuUQzKNII&dib_tag=se&keywords=jade+anklet&qid=1719047646&sr=8-165,https://m.media-amazon.com/images/I/715I1riP6ML._AC_UL320_.jpg
jade,jade anklet,17,False,B07N8JNWQF,18K Gold Plated Flat Marina Elephant Anklet For Women - Made In Brazil,12.99,USD,141396.15,4.6,10885,,,,False,True,2K+ bought in past month,/Barzel-Plated-Marina-Elephant-Anklet/dp/B07N8JNWQF/ref=sr_1_7?dib=eyJ2IjoiMSJ9.84eJBc496EVQHzKwhPQAR-VKxm-_c5oZzHcDOZN-2LQE7gcN3NMIU2U-a7VzMzqDSBDrDVmyPitvKAAlGZ3A8h_H9PLgVSn1Ppg3kuZOkg0JKm3mljJ8hllcrLQQ20Er1pR-SlMSUbLlL0Z0rLSYgYrw_KGOWssYfYbt5MbOPZFqKAJkfgCEtCEuhcGRYEHGhBFkNrVM1g7q4zF_BFw3fBF8HDk9mxZEb6Z5kTQS1-cNR_0blTdmpGtUHux8NSzktxLD5tHm9KMlxHImAFUMLZlL3_5eR70pqj1M0Ewh71Q.QUfGbZUB9VTSt0wfckscio07A7PreXLL0o9eFWFcLP4&dib_tag=se&keywords=jade+anklet&qid=1719047642&sr=8-7,https://m.media-amazon.com/images/I/51KYhjaWTdL._AC_UL320_.jpg
jade,jade anklet,273,False,B07VK73G36,Bead Chakra Bracelet 7 Chakras Healing Crystals Bracelet Yoga Stone Beads Bracelets Meditation Relax Anxiety Bangle for Womens Mens,11.99,USD,138124.8,4.5,11520,,,,False,True,,/Top-Plaza-Bracelet-Bracelets-Meditation/dp/B07VK73G36/ref=sr_1_219?dib=eyJ2IjoiMSJ9.LJMmnJyiFB9cPmF88qdEYPfciY40ZpHfhnPBxAaGowVL36vORFJE-H-Q6S6uP5mk8pO2W3hqUPH3SIlP7MrhgHlGbz9rak6rLYOX8fX9mjkQ4Padn3rMrL0YblBvepjIDI8GQ6dxW5sDRMFWPikcfq8wpCpPTJg62aRNaLtnZfzMOhwZSvGvsfjIDGMJDXvm-kk-6hy9MAKs3u4D9CefhdinE3jiqxkcRQnw9bH3NgIAT0U0qtUrkrcKWKnkGqn1xHTdHT2lKH2l0dXgi8dkvgMhfVv4o5wje2oOHXGfSCA.mxtdRylok5qDM56S1-jz6f89BiFxdWMlE7TyI9SPno0&dib_tag=se&keywords=jade+anklet&qid=1719047648&sr=8-219,https://m.media-amazon.com/images/I/61auWk1Nr1L._AC_UL320_.jpg
jade,jade necklace,244,False,B07NTVVY36,"Handmade Orgonite Crystal Seven Chakra Pendant with Adjustable Cord - Orgone Healing Stone Necklace for Spiritual Balance, Meditation, Yoga, Reiki, Gift for Men and Women",20.95,USD,132487.8,4.4,6324,,,,False,True,100+ bought in past month,/Orgone-Chakra-Healing-Pendant-Adjustable/dp/B07NTVVY36/ref=sr_1_246?dib=eyJ2IjoiMSJ9.Xf2hoKC8Eq8r4rv7cHsaLGire55JtWFaYoNYTg35OauRZnSPNoq6zoBBaPTjJGmA2GZ1AHvRW1-KWNtguVTT-WGZXx3LgSlrF1FCUao7oeUvvmMuly1f094Rqui5nMQR4CPftpStnFwwf2awA4pjigMXyVdckghIPtzBxDbgu3OwB4GWVEI3VIrVcQTNe0QbOUhlSI8c0qmKYY5bV2ErKW2LEFFaqJbUDKVHSYTkb2siiA5d2iAvB7FwPDHEStBes-ew5XDyChO1LjJAR7vYzRGPYTICniVKWuZXU8xL81Y.HmbC2RTifCf0iYZGNyEOIOrvLD2s9K-_mq2b1zL5AoM&dib_tag=se&keywords=jade+necklace&qid=1719047588&sr=8-246,https://m.media-amazon.com/images/I/71gNOSRDSNL._AC_UL320_.jpg
jade,jade bracelet,270,False,B095Y8ZJN9,Healing Stone Bracelet 8mm Beads Chakra Crystal Energy Heart Charm Bracelet Handmade Jewelry for Women,18.99,USD,115402.23,4.5,6077,,,,False,True,,/TUMBEELLUWA-Healing-Bracelet-Handmade-Fluorite/dp/B095Y8ZJN9/ref=sr_1_270?dib=eyJ2IjoiMSJ9.JX1JSGgmYuZVFlG1rlivAQwUzmU1T4lfKc5dCWSl5e_LzzYcSA8raunY_5KMLQvReySnhs7eQltKI7F3D3r_GNZw5pvVtmoDcIyNM8uJw0bA_NbV_qJaXHqG52acpeiz3f_bHF58ZO5AQ0r560N9kCMmHLKTGk_lavGNb__4qxiTUf2c5D6rybliTrwXvkodO_bS8HolTOSy-0yxeL2akeWnT9sJANaeqqzrXMo-kyyMaQk3KahggplEevgZayMM6li5fzQWP3rIBvLe_byUM-S5AeKajV2_50B9EWH7vIU.PgpWAqhojGeDkpNwTcD_vup0KmETD5ovdz3SqddhDq0&dib_tag=se&keywords=jade+bracelet&qid=1717060039&sr=8-270,https://m.media-amazon.com/images/I/51+DKYHOhmL._AC_UL320_.jpg
jade,jade bracelet,140,False,B07PDPKD48,Bead Chakra Bracelet 7 Chakras Healing Crystals Bracelet Yoga Stone Beads Bracelets Meditation Relax Anxiety Bangle for Womens Mens,9.99,USD,114855.03,4.5,11497,,,,False,True,400+ bought in past month,/Top-Plaza-Bracelet-Bracelets-Meditation/dp/B07PDPKD48/ref=sr_1_140?dib=eyJ2IjoiMSJ9.UCLWlBceFA6f_tRM8UBLGtCkfAZ0pAwhvJ4YWLlnvI1zrVxa9a8tDMmERhuxAzLSV3sNDr1TKZ-T06TM91HUnXxJTFz3eF1kmWhL5mOJtFDwJeWz5UH2uGuBROwfiO8eXuYEy40citMVVwLfVEwayc_9hKdtQbkM4U21ICLjZmE5IKFgc1Tx78yTY4uy2ZtwL_Yre5WGytS_LQ3ZvVFQ7k0O_siQTh_0N0jbhDBFKN0kJICoMN0rxyrGUFypZoys5e9UXA9BaGPkS1cN357XTM_IyqgjdlRV1MN9l1dfGh4.LED4iThTfa5gWKbXa_6dVLZFBUSaJvVEUE3UNCWKE80&dib_tag=se&keywords=jade+bracelet&qid=1717060035&sr=8-140,https://m.media-amazon.com/images/I/61J1QNMMkUL._AC_UL320_.jpg
jade,jade bracelet,115,False,B078X5MGYN,Women Solar System Bracelet Universe Galaxy The Eight Planets Guardian Star Natural Stone Beads Bracelet Bangle Gifts for Girls,14.99,USD,114058.91,4.6,7609,,,,False,True,50+ bought in past month,/Fesciory-Bracelet-Universe-Planets-Guardian/dp/B078X5MGYN/ref=sr_1_115?dib=eyJ2IjoiMSJ9.UCLWlBceFA6f_tRM8UBLGtCkfAZ0pAwhvJ4YWLlnvI1zrVxa9a8tDMmERhuxAzLSV3sNDr1TKZ-T06TM91HUnXxJTFz3eF1kmWhL5mOJtFDwJeWz5UH2uGuBROwfiO8eXuYEy40citMVVwLfVEwayc_9hKdtQbkM4U21ICLjZmE5IKFgc1Tx78yTY4uy2ZtwL_Yre5WGytS_LQ3ZvVFQ7k0O_siQTh_0N0jbhDBFKN0kJICoMN0rxyrGUFypZoys5e9UXA9BaGPkS1cN357XTM_IyqgjdlRV1MN9l1dfGh4.LED4iThTfa5gWKbXa_6dVLZFBUSaJvVEUE3UNCWKE80&dib_tag=se&keywords=jade+bracelet&qid=1717060035&sr=8-115,https://m.media-amazon.com/images/I/71unkc+1OrL._AC_UL320_.jpg
