Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
garnet,garnet necklace,277,False,B0BBLJFY65,Tree of Life Necklace for Women June July Birthstones Pearl Ruby Necklace for Wife Birthday Gifts for Mother S925 Sterling Silver,85.99,USD,188834.04,4.7,2196,100.0,14.01,0.14,False,True,,/ELDA-CO-Birthday-Birthstone-Necklace/dp/B0BBLJFY65/ref=sr_1_272?dib=eyJ2IjoiMSJ9.kU0at8vIWMU2jb9rusFjXPzIiThDyWpKxs_2XAAv1RyrqdCYutX4raxlY5vuFN_pz7EYLJNg_H1oXfh4T9eqOKfXteJF3KOAoAzTVY2v8ezEwjVm7qIweSA5iSxcmga822dHjgaqTfvbkYm-mqDaUAGqEteLZjCemicS64QEauYpWS2LjqQyGFrax34OdGf3ANRLdgiydWQJwelrajQKhZLfg7eDRfo8-LG4P8mucfCR9GgzfLP__uaaZSWwtaaO2pPqhVrQor14EV-KAFeKQe69a0j-_zlZsXkD1_oHos8.hDQ6yROGCLJvpcZDm-gs1R1MIF-G7nB9YW0ejuRBv5E&dib_tag=se&keywords=garnet+necklace&qid=1719061730&sr=8-272,https://m.media-amazon.com/images/I/71XjHpugS3L._AC_UL320_.jpg
garnet,garnet ring,141,False,B075ZDRHGR,CHOOSE YOUR COLOR Sterling Silver Heart Halo Promise Ring,48.69,USD,187553.88,4.2,3852,,,,False,False,,/Sterling-Silver-Faceted-Natural-Genuine/dp/B075ZDRHGR/ref=sr_1_112?dib=eyJ2IjoiMSJ9.0mrIiKx29myU0XKw3HD47t3blZw4iTWS0ViVmO_VwOvkyuptEQgULGllBQk9p5R8F2Cc0DE9Qht41KmlJWznhFONs5-7yMom4GUUUvYDZFNFuSzZYdOLkwSrH1p7vlzi506tNPOSHZ9Bq54QyFt9pIvsT07LYnzOtYKMuT5hXv5P5e1MVNmQS5zrKf3delect9L9Bi3T28rwuELdberEjjfB7D_bR7LfnjAtZrvGHJOV5cNhoyax1n6u4MYzDsirjfrMn3sciIAUn3RAK5y95o8AHkwGTkaQuNVWIX6t6gc.-IYzytUcrS9tXX4iEo4Kj3nWuoRvQsBqIF_3WoYX2O8&dib_tag=se&keywords=garnet+ring&qid=1719061744&sr=8-112,https://m.media-amazon.com/images/I/71C2kuiBB6L._AC_UL320_.jpg
garnet,garnet stone,213,False,B00OGX47GK,SUNYIK 9 Mini Gemstone Bottles Chip Crystal Healing Tumbled Gem Reiki Wicca Stones Set,14.89,USD,181002.84,4.5,12156,,,,False,True,,/SUNYIK-Gemstone-Bottles-Crystal-Healing/dp/B00OGX47GK/ref=sr_1_212?dib=eyJ2IjoiMSJ9.OCujdb6ocHwmXqNwD2k5x-C-LeljlAXOGjRXQvphfmPmYRKeYtVLvRwHBjM-93Gji5lMv8bPhiVCo3JkJVgYDZqKwwWej8n-n6k8JYccwO3uVUfNr4yEFaGzkqSaJcjbhOH-9DbKgi8WbYjg7f5IxcKfB-RxxYIbR96GO1zfZ2kwx3Sybd2-N2yur3ljQ7LKuuDwrUkLw9ySFoHRyxkzeLyAH3l_xio9qd00vuGCFMnLZYXR7yDNEw1B0Dl3Gc6K-VkfhNt1uuNrTFhB2wl-CEhiHrifeK-6jxZBq8z1zkc.u62pzEHQulQh5_lEgTro-CguhMwZ1QLOaL0sSuVdtlk&dib_tag=se&keywords=garnet+stone&qid=1719061710&sr=8-212,https://m.media-amazon.com/images/I/71sXT-bz1BL._AC_UL320_.jpg
garnet,garnet bracelet,132,False,B08CZ4W83B,"Birthstone Charms 925 Sterling Silver Love Heart Openwork Bead for Charm Bracelets and Necklaces with 5A Cubic Zirconia, Birthday Mothers Day Jewelry Gifts Women Girls",26.99,USD,176676.54,4.6,6546,29.99,3.0,0.1,False,True,,/NINGAN-Birthstone-Bracelets-925-Bracelets-Necklaces/dp/B08CZ4W83B/ref=sr_1_134?dib=eyJ2IjoiMSJ9.Hso4F4z4SIKlRNJ5dH8mv1AQunMVE42VA_xqzptwoQz9As-NZJ5FQQicBAE5-dW5uA1KuxJjA4w4Eh9andTEGh4BvaXnpWFepayDYCoWLkS4gAmy-zACcChG0UiOeGHbbzunEJY8PNs6RDYhaEPoFS4u_U9BdaEtbHalr_0ZIk6C0HLkGjIRESmWzyoMPu3R281-eJIz_MK2FEqNczv4ymJpPbjMtjRYgsolWdkBNUAKgFNZZFeLb-ZQ1jbBBLusP5YsnivJ62Skf6XMRDiLiRZ7e41vzcvCHtujBKqCN-8.f_taww4Mip2JMyMGS3fUquEKnXXqOAtaURO4Y0N63lY&dib_tag=se&keywords=garnet+bracelet&qid=1719061844&sr=8-134,https://m.media-amazon.com/images/I/71SntYEuOTL._AC_UL320_.jpg
garnet,garnet jewelry; garnet earrings,231; 176,False,B077XMYYR7,Womens Minnie Mouse Birthstone Stud Earrings - Minnie Mouse Earrings - Birthstone Jewelry - Disney Jewelry,25.0,USD,172775.0,4.7,6911,,,,False,True,,/Disney-Birthstone-Earrings-Birthday-Anniversary/dp/B077XMYYR7/ref=sr_1_227?dib=eyJ2IjoiMSJ9.LOX23i8urAiUEBoayYVOqjvNgj0DGn3wLO3_gqNNyb0rl6wPpgfN8yxAdTK7f-Y4nYhd2rWnqn2Z4GdoesKAkJyFdNblhTnAX_P56IWiDFyP-BDljK40wswX6CVC1xOXrJJuX1RXfFoG3RTB5LG7RtHXnVR-wS9qN1ZcLaGUL36VCmV7yHruACLvPu3Ld9Dl0bG8y8kA_RESOpMSsuO6o5ATktsrxLtxU-3r9Wx4hTIsEzi2xiPhIq2mzv9uZs5HgLG5UjKJ_LMI0998uTfmveIR67zAG4tWDOt5lrGV_Zw.vcSGLglUhI-NE_0N5v7dFxNvrKxBEdSULmPN4LLZRUw&dib_tag=se&keywords=garnet+jewelry&qid=1719061766&sr=8-227,https://m.media-amazon.com/images/I/61UiS+vS24L._AC_UL320_.jpg
garnet,garnet anklet,90,False,B08518KWTM,"16Pcs Ankle Bracelets for Women Gold Silver Two Style Chain Beach Anklet Bracelet Jewelry Anklet Set,Adjustable Size",9.99,USD,170149.68,4.0,17032,,,,False,True,1K+ bought in past month,/Softones-12-16Pcs-Bracelets-Bracelet-Adjustable/dp/B08518KWTM/ref=sr_1_91?dib=eyJ2IjoiMSJ9.CZG05G7fX1mrb6uEMjk5QoH65ClOENxXv0QFOUXre9tg-qLVAD43txBvbAdwR09z3RFg3VXRNSkqQSmvG38EGt6wzxfcx-JEby9DKt4a8_f0N2QMwVK98vguko0o3IAueJPKrJoZn1nCh4LSMm7f3CGFOoy4Lgm8BAtRWdrLaXXAymAhttbwtwv-h8yx528aJYfnqw_ziuMzhYT8MM6C8RgDVgKFd2Zl5_tAjFIMVqcKccKeoc5lWqL7Of5YLqHWfghBha5xWsrSR6Mh4A6HpybibBF_opAZ77xbXsmisxs.M5hsI5MUQ5SwpaCH8MjX7cfW5E3Yyx9tf7fgqm3BrhE&dib_tag=se&keywords=garnet+anklet&qid=1719061798&sr=8-91,https://m.media-amazon.com/images/I/81W+8xvxARL._AC_UL320_.jpg
garnet,garnet anklet,113,False,B07RFM9XSP,"16Pcs Ankle Bracelets for Women Gold Silver Two Style Chain Beach Anklet Bracelet Jewelry Anklet Set,Adjustable Size",9.99,USD,170149.68,4.0,17032,,,,False,True,2K+ bought in past month,/Softones-Bracelets-Bracelet-Jewelry-Adjustable/dp/B07RFM9XSP/ref=sr_1_114?dib=eyJ2IjoiMSJ9.WKvjj2OBYAu3OdFJXvbz_KAQV3T7LY8wyrWcfej_Tr4SDTTngVyTH1cmzweU08Db5Hd7ZhdoWaC_OJdUmiOfbba-Mx9kjorBk4n4cKrblBsl7aswfsucwKUcZtsuSpqfy3ukcv3XkHM4oc5bO2gOeBlRAKOJYzQyoAobhY2bnDZ6d8SPTIapuXI2JyYJi3Vm2n8YVAkpae_SLdKDlfiBZd2xU2m8OIhvXxjowED-FkCeNND2KINRuRoBO55hw3T8ZHBz1k5my37SOuvVrX-_GoWS6Oql5tKDq1ozNyrf42w.d-OCX6NjMYp0DNJd-xqUQ2IRlH7z5uE5suwvistFjiU&dib_tag=se&keywords=garnet+anklet&qid=1719061800&sr=8-114,https://m.media-amazon.com/images/I/81C3nwjSfmL._AC_UL320_.jpg
garnet,garnet necklace,126,False,B0BK3NYBS6,Fine Jewelry Birthstone Gifts for Women Natural Gemstone Topaz Amethyst Opal Garnet Peridot Citrine Sterling Silver Pendant Necklace Birthday Gift for Wife Mom Her Girls,69.99,USD,167416.08,4.6,2392,,,,False,True,,/HXZZ-Birthstone-Gemstone-Garnet-Anniversary/dp/B0BK3NYBS6/ref=sr_1_124?dib=eyJ2IjoiMSJ9.ZcZfXtEVQGSxWS1ynieABO1ID7Uc7vHX3xVKcRuhsofLdy9IuI9r64Q1vcwKDEYvehmyyQffsNObNyV2liX_gd6v96m6wmQ0x4hiEsUwXChCsIMlm64Ng6Ixr8MdgsAbZgLrRjG-whjLN1y2_WGUo05cHEvX5Rqvz32CanqFH2LsaCvk8Tn_RVJezJoaVdKX5x0LA9jZT-l0UN0-lWXTSbOaRIfQX0zrlGd2N_VV6aoTik4B-MnnyEJ6TG30RNTmk78CDfsQ7uPHpdETqWsFeYN8J5KHs2RXVwkn7_70eAA.cRFQDp6QUN6BGe204f1nFmZ_mNHHdDU8VW_pnITeTQk&dib_tag=se&keywords=garnet+necklace&qid=1719061725&sr=8-124,https://m.media-amazon.com/images/I/61dYq9RHMAL._AC_UL320_.jpg
garnet,garnet jewelry,251,False,B07YDKNRMP,"I Love You Necklace 100 Languages Heart Pendant Necklace Women 925 Sterling Silver May June Birthstones Emerald Alexandrite Jewelry, Birthday Gifts for Mother",79.99,USD,161179.85,4.7,2015,,,,False,True,,/ELDA-CO-Birthday-Birthstone-Languages/dp/B07YDKNRMP/ref=sr_1_247?dib=eyJ2IjoiMSJ9.u-REltf9pHDDcasc2dhAZEriThScobv98SwB4LMWgq2yamMAoUkrcaF5by5SoIA5CNlUG0-668bDyMhD26klNiW3HjTNAPC53NgL60OzPVsJNcx4HluhKxmdGIFqqcaR5c0TSWMDuSQ-uqBBOsZJldogCLHS7CmBM_Svpupe6ZjsnB_KFfG5Dqma5nRJjDWf6BTzr0Li2_PPfnRcYFyzh9oQMdpig4cQQmreaERW9GvLmnPKfk5B_h1Ypt1v8qElEH5v7pYxH8PkyudEk63-ZoY_VQ94TzTkL-jRV0QBw18.gWADGpu7v2AKehMc7JWXQz-yoiVc1x0OGtzTAcZXgrU&dib_tag=se&keywords=garnet+jewelry&qid=1719061769&sr=8-247,https://m.media-amazon.com/images/I/51+ROyUXUUL._AC_UL320_.jpg
garnet,garnet bracelet,183,False,B072LP4SZB,Men Women 8mm Lava Rock Beads Chakra Bracelet Braided Rope Natural Stone Yoga Bracelet Bangle,8.99,USD,161145.75,4.5,17925,,,,False,True,200+ bought in past month,/Hamoery-Chakra-Bracelet-Braided-Natural/dp/B072LP4SZB/ref=sr_1_185?dib=eyJ2IjoiMSJ9.P_JWYDJezGOkX_5Mp4Z6WOsis0otr2WHHg6fzkLnxOJY7kDJs_8mxjLqtdRnwMLZiEAnoSAhR-PRnImMOV1q2zAha6JgPWTsz0N89q8Lv6QfIV6uN4IYPAHOxURXU4s1z4dTlXXhK6o5yusG1NAFS85qRfG27PsiHn4o-9vgRqHI9HwOYkQYdW6p6EjQ7fEL_79KVdaVJV97K1XeFeXC2yjy3fW_wTp6bXtzEFTtVcUrBU7q1l88NoZZ7n93gToX-TvCoe3M09cZJZQY5BKn3M7yLcRHhnMhW7OBekBsvsk.LWfITl5lCHyMLMd7MGAZMTsgJ1neQ_en8Qh0nYb4np8&dib_tag=se&keywords=garnet+bracelet&qid=1719061846&sr=8-185,https://m.media-amazon.com/images/I/71ky8-Ba3DL._AC_UL320_.jpg
garnet,garnet stone; garnet necklace,157; 290,False,B07C7HX4GV,"Leafael Wish Stone Pendant Necklace with Birthstone Crystal, 18K Rose Gold Plated/Silvertone, 18"" + 2""",39.99,USD,160399.89,4.6,4011,,,,False,True,,/Leafael-Presented-Swarovski-Crystals-Necklace/dp/B07C7HX4GV/ref=sr_1_156?dib=eyJ2IjoiMSJ9.zlc0RuacBJaGvEcQY3UKpUvrPthEfcMQcBx90_0F-w0ti-7nwIJ-mfIM56S25IrfeczeKaftqUfDmefIBRKDIXcI3qJrq7ZFe6ETzuJG2xd9xdvJ_ID1qZz86ZsXbL2hL5oob2KLhFgSw26K-W3aI8_KSnzZ0v3yVJ9HeRilklCLFCDeQBjEVAUCyGYMYkLoXxgh69AqXl3axZZWIO3dBd_PSw12TuKZhvOuFt7JUcTSJ94EA4CicKTGltInIKasy8xXmzuD2FqP560AZ7ybXaXfzVmtiodwcxcKHdo_M3s.kSOW866foYcW98ixhcs9Q-FoNdU2z7yy0jCH1MxsPAA&dib_tag=se&keywords=garnet+stone&qid=1719061708&sr=8-156,https://m.media-amazon.com/images/I/71mkQPvcR8L._AC_UL320_.jpg
garnet,garnet jewelry,36,False,B07L7MNPWC,Birthday Gifts 925 Sterling Silver with June July Birthstones Pearl Ruby Necklace for Women Love Heart Pendant Jewelry Wife,109.99,USD,157835.65,4.7,1435,,,,False,True,,/Necklace-Birthday-Sterling-Pendants-Anniversary/dp/B07L7MNPWC/ref=sr_1_35?dib=eyJ2IjoiMSJ9.o9P3oU8aP40wUMpkCrP-VwjvWzNOyN9WAfhoyOTkeqy_fdFqTHjFDcCrNSJLsjkhEWDFD65oeraAfQkMwr1JNSh-xqHl1D1nITJUoTe2NHXC90uNRhhj76biUkJ1NLAA10t_WxVCNrQKiB5EI4PH67ubojZ9q8MlGjIn06PxJ81uIJmkW1ELVA2T-tydgdRo7wPWAhUmd72N3vqXPNG3VAgwFxEsYLZ-1-SWNeZhrZCz6E2PcpYYsux9_tun0ehozpKscQ_F92xaSiHoq9di_LCRZ0DcQS4QRysXOvylDlk.txov4C7ZEQL9C2gPcKAzYKY3ZoSEUmJk1dfykn_AF6Y&dib_tag=se&keywords=garnet+jewelry&qid=1719061760&sr=8-35,https://m.media-amazon.com/images/I/61rvNbZoWpL._AC_UL320_.jpg
garnet,garnet anklet,274,False,B086HBY98X,"Heart Initial Ankle Bracelets for Women, 14K Gold Filled Handmade Dainty Layered Anklet Letter Initial Heart Ankle Bracelets for Women Beach Jewelry Gifts",14.99,USD,157619.85,4.4,10515,,,,False,True,100+ bought in past month,/Turandoss-Bracelets-Initials-Bracelet-Extension/dp/B086HBY98X/ref=sr_1_275?dib=eyJ2IjoiMSJ9.rK-B4Owr17qfzR0oIpxfSqJ1_4_lYhSUFIlwJWuP5G1_xZAh2Uj7oYTG4SaV0p_yhJRa0z6gPAyvea4go0fUlVQPQiLwI3qxKhHWSGa5G4FmZxatqWWBV28XBPiSC_0vo9OAjo8xLjiohqU-t2Hit0ts9wSP07pXHjzkG6CsknfPO41W6Dc0T-z2YVnPkufX2lDveWXDw6aEqRHEkFf29xkwn4kSOLObI2SCVul2MXb60Mf6ZDKJi6FDRTr5L3Ua-y7CG0zRGFo_EU_yyHZFtewXhN-xgFpXAwznbb6rFbk.IfZjwMuF9_rSVbG8PxGKCrwZGHqPCxSdn5S-_gBYeHE&dib_tag=se&keywords=garnet+anklet&qid=1719061805&sr=8-275,https://m.media-amazon.com/images/I/714mRDCS9GL._AC_UL320_.jpg
