Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
nail stickers,c nail stickers,181,False,B0C7D3GP71,"TailaiMei 24 Sheet All Holidays Nail Art Stickers, Christmas Valentine's Day Mixed Seasons Variety Pack for Halloween Fall Nail Decals, Self-Adhesive Design Thanksgiving Nail Decorations (Classical)",16.99,USD,28594.17,4.2,1683,,,,False,True,,/TailaiMei-Valentines-Self-Adhesive-Thanksgiving-Decorations/dp/B0C7D3GP71/ref=sr_1_182?dib=eyJ2IjoiMSJ9.FjctkVGNyU5ajJvY5_FHxhR1xK1-7G2pndjmoSc522_xH5A0tKupXqrojoQNU_vFpZd-5m1p-c4zTh1AmVAWHsP-QStDj5E9GZRwFJ395m03l7lb6-g9mmc9VNHeh4XWmJfrPwXo_sDVvvn9Y7KJK7T_1vZ70YtyPxGkYLMj2O2frTZCGTXt4ewn3O5txMCs-mjoTkRfYr0_xLGw-YSklnRcvSfexBxghiDmnssBfKNbluobeIIeTxlRn3O8XZq_ZSf730rwC6nHalfWfMC3SVLvDEmMmegbahpXQQmeY-k.cbF9m_UFLZ-0-oHzk8MvLj4LYsX423IoaHGi1Ntgzhg&dib_tag=se&keywords=c+nail+stickers&qid=1719062744&sr=8-182,https://m.media-amazon.com/images/I/81iK7BbpLkL._AC_UL320_.jpg
nail stickers,nail initial stickers,77,False,B08Z3QWWW6,"Teenitor 12 Sheets Nail Art Sticker 3D Self-Adhesive, Nail Art Decoration with 5 Boxes Holographic Nail Art Glitter Flakes Butterfly Heart Star Maple Leaf Nail Sequins and Nail Art Flower Slices",9.99,USD,28261.71,4.6,2829,,,,False,True,900+ bought in past month,/Self-Adhesive-Teenitor-Decoration-Holographic-Butterfly/dp/B08Z3QWWW6/ref=sr_1_79?dib=eyJ2IjoiMSJ9.sSFdno4woLFF9y3_DN93xNaUBxwGmH-UZRfJeh83oxyCYdb8LfIDLJwC_NHOSaniM0lxJwgq-UTZRk35facJ9KkXFUfT1qmZNKwt0qSrSuZjSKoQ98pqUS7gTgnZvDjP1fGHqeuv7KvOE8pd0jCfIlVyjXyIPGy0fT2bJe4z9EfKu8jSlyKepWEpvzrobQjx0n34EKMCXIoBkwEN4EnThmSZLqjWbj-oTq3piMpNmBwhQBcxpVwiWUIXMzJYubHG5xbctXFJAzxXBy-HUp0xc_XsAvC42tFduPS2pPSZFvw.DgHKfE9jygtDnSleQAvSWOjfnBZyJvspZEOkwf1-yu0&dib_tag=se&keywords=nail+initial+stickers&qid=1719063517&sr=8-79,https://m.media-amazon.com/images/I/919M4seKEmL._AC_UL320_.jpg
nail stickers,nail initial stickers,300,False,B09B7NP5MK,18 Sheets Nail Stickers for Women and Little Girls Nail Art Decoration - Self-Adhesive DIY Nail Decals Set Including Hearts Fruits Flowers Leaves Animals Rainbow Nail Art Stickers for Woman Kids,11.99,USD,27241.28,4.4,2272,,,,False,True,50+ bought in past month,/Sheets-Stickers-Women-Little-Decoration/dp/B09B7NP5MK/ref=sr_1_302?dib=eyJ2IjoiMSJ9.JRenW-DLiexUlxmF1ihrg6DmAEQka1IZTM7cDcsSwvRQA_kxjgJL3RH7MXxBepX1DTiW9MHpxOncxwhBQwh0aOb1_aH5ilsDBhUzZ_7S6psGCS6vPjOekPaCHYjBbOJnRtwNhtq7shEOccbEh6pyR-43PPAopGIU9ULSvcBfujSRPYIGxu8hh7-hyxIeAosh2tIrzzxiOWpbuKhU4zOqpE0PqJ6_dnJMV6S3uDrdYR5xdmuqaWoiOFDCzpHxtT5xFIhTmmDQzELuLGkMOjI9hw.X9ReXcEo0dBpM_BllegbiQwCvi2d3g2xpDcOfDAKq7k&dib_tag=se&keywords=nail+initial+stickers&qid=1719063525&sr=8-302,https://m.media-amazon.com/images/I/91dJPSw0+2L._AC_UL320_.jpg
nail stickers,nail art stickers,52,False,B082X9HD4K,Nail Stickers for Women and Little Girls - 12 Sheets 3D Self-adhesive DIY Nail Art Decoration Set Including Flowers Leaves Animals Plants Fruits Nail Decals for Woman Kids Girls,8.99,USD,20425.28,4.4,2272,12.99,4.0,0.31,False,True,600+ bought in past month,/Nail-Stickers-Women-Little-Girls/dp/B082X9HD4K/ref=sr_1_53?dib=eyJ2IjoiMSJ9.LmDAwKdON8X468K7BmEN_NgDBa9xh1bNakOlZy5LeNDNUfiMFs4uktuOgThluPM8WaKIULG6goNmjK6uLXFW236vKQctKUDJohTAqwASt9dPM0x5tH4b98WHmwdpHHST26k2uywc4y9YLNfiSmtCdzcIZsOh5AopwlAHfnnIp3VfvEFFBw91NslxixRpQHnrF5NN992v5gvhXN0mNdTZzK2kLsBv9SrYQhiGR37GpkkQYiP6_J7FHnjd1sbDdnxU7MYV5-YPzOugXCyprrWWdJEXev2nBZ61HY7nc2eS46s.AVasHydX2ULGLLxOMFSgjxP8Q1hJH-IoI_6bQGyaMPc&dib_tag=se&keywords=nail+art+stickers&qid=1719062271&sr=8-53,https://m.media-amazon.com/images/I/71LLCC1aytL._AC_UL320_.jpg
nail stickers,c nail stickers,195,False,B0B9XBDZMD,"ohora Semi Cured Gel Nail Strips (N Tint High-teen) - Works with Any Nail Lamps, Salon-Quality, Long Lasting, Easy to Apply & Remove - Includes 2 Prep Pads, Nail File & Wooden Stick",13.5,USD,18589.5,3.8,1377,,,,False,True,600+ bought in past month,/ohora-Semi-Cured-Strips-High-Teen/dp/B0B9XBDZMD/ref=sr_1_196?dib=eyJ2IjoiMSJ9.FjctkVGNyU5ajJvY5_FHxhR1xK1-7G2pndjmoSc522_xH5A0tKupXqrojoQNU_vFpZd-5m1p-c4zTh1AmVAWHsP-QStDj5E9GZRwFJ395m03l7lb6-g9mmc9VNHeh4XWmJfrPwXo_sDVvvn9Y7KJK7T_1vZ70YtyPxGkYLMj2O2frTZCGTXt4ewn3O5txMCs-mjoTkRfYr0_xLGw-YSklnRcvSfexBxghiDmnssBfKNbluobeIIeTxlRn3O8XZq_ZSf730rwC6nHalfWfMC3SVLvDEmMmegbahpXQQmeY-k.cbF9m_UFLZ-0-oHzk8MvLj4LYsX423IoaHGi1Ntgzhg&dib_tag=se&keywords=c+nail+stickers&qid=1719062744&sr=8-196,https://m.media-amazon.com/images/I/61G0CfB7weL._AC_UL320_.jpg
nail stickers,c nail stickers,202,False,B09WRMMHLG,"ohora Semi Cured Gel Nail Strips (N Blossom) - Works with Any UV Nail Lamps, Salon-Quality, Long Lasting, Easy to Apply & Remove - Includes 2 Prep Pads, Nail File & Wooden Stick",16.0,USD,17392.0,3.9,1087,,,,False,True,300+ bought in past month,/ohora-Semi-Cured-Strips-Blossom/dp/B09WRMMHLG/ref=sr_1_203?dib=eyJ2IjoiMSJ9.FjctkVGNyU5ajJvY5_FHxhR1xK1-7G2pndjmoSc522_xH5A0tKupXqrojoQNU_vFpZd-5m1p-c4zTh1AmVAWHsP-QStDj5E9GZRwFJ395m03l7lb6-g9mmc9VNHeh4XWmJfrPwXo_sDVvvn9Y7KJK7T_1vZ70YtyPxGkYLMj2O2frTZCGTXt4ewn3O5txMCs-mjoTkRfYr0_xLGw-YSklnRcvSfexBxghiDmnssBfKNbluobeIIeTxlRn3O8XZq_ZSf730rwC6nHalfWfMC3SVLvDEmMmegbahpXQQmeY-k.cbF9m_UFLZ-0-oHzk8MvLj4LYsX423IoaHGi1Ntgzhg&dib_tag=se&keywords=c+nail+stickers&qid=1719062744&sr=8-203,https://m.media-amazon.com/images/I/61J+G9S14dL._AC_UL320_.jpg
nail stickers,b nail stickers; c nail stickers,186; 121,False,B08YYRT4BJ,168 Pieces 12 Sheets Full Wrap Nail Polish Stickers Self Adhesive Glitter Gradient Marble Color Nail Decal Strips with Glass Nail File for Women Girls DIY Nail Craft (Novel Style),7.19,USD,17248.81,3.7,2399,7.99,0.8,0.1,False,True,,/Pieces-Gradient-Stickers-Printed-Self-Adhesive/dp/B08YYRT4BJ/ref=sr_1_187?dib=eyJ2IjoiMSJ9.OJ97w0g0er6kdHcZUIJ0GlIEFOSXIc1wgImmrw1B110ayLbDTmf2kNFmxjSkecYVFgEudfCx5C_GgctNAgpL1nxxO3mZ1PX25PNeSgb0QDg9bXdz0NufzAdXswA5I_KKKaeAI5_fhpitCOD_TMNVlejubVpfUflifM3UNd-6Ca8PKETnTscanYHRBuKbV5rubWmQS2Z6tSF9UfztRSfMAW0o08Ihd09Rsjkn6p8j5xChAWzckpF6R-sD4SxU6YzTWkh0LEeQLURcSHxpfhF5tTX3OntCINij3La0-rs0Id8.wzV4FM_BKughQiK0n6ZHkjNj0wiosTJ2VOoJU0KDx6Y&dib_tag=se&keywords=b+nail+stickers&qid=1719062528&sr=8-187,https://m.media-amazon.com/images/I/81ayV7vF3xS._AC_UL320_.jpg
nail stickers,nail art stickers; nail initial stickers,11; 194,False,B08XQWBHKS,"Graffiti Fun Nail Art Stickers, Abstract Nail Decals 3D Self-Adhesive Abstract Lady Face Rose Leaf Nail Design Manicure Tips Nail Decoration for Women Girls Kids(6Sheets)",6.99,USD,16713.09,4.3,2391,,,,False,True,200+ bought in past month,/Graffiti-Stickers-Abstract-Self-Adhesive-Decoration/dp/B08XQWBHKS/ref=sr_1_12?dib=eyJ2IjoiMSJ9._gb3_QlngkmA91cG9OqKTmwtCMATt80F40CUoYjGdHPs_wanF3W6cLlsH6PJIMuyqGpYmuGfZ6AXFh7su3z11CpDVOlbZj86AhGTVwKB4RxJY5GR-frFvv0DX-wTLBfMpEqjLOAihDNOCqUH4OUFjFxH5EVq0AisicnADP2RfFG6AT9GPFRbCUAfnwAidxATASQ2SbDh1NE8qg8_evFWjPYKqtm83vZnN7YJhaBtqcKZdZbm38tjzNtss54CNrMIPPYQryqgthlsue1WmW6TojsFzObKgsMY_9iCdUerY4o.ZqUTYoKsTTNegz6u-PAUF53qn_x37vEwAN9kWbhvh_Q&dib_tag=se&keywords=nail+art+stickers&qid=1719062269&sr=8-12,https://m.media-amazon.com/images/I/71OnjCCH+eL._AC_UL320_.jpg
nail stickers,c nail stickers,89,False,B08Y6H9VXB,Daisy Nail Water Stickers Decals Sunflower Nail Art Sticker Foil Transfer Summer Nail Art Decorations Watermark Small Daisies Flower Designs Stickers Nail Tattoo Manicure Tips Decoration 12PCS,5.82,USD,16412.4,4.2,2820,,,,False,True,,/Stickers-Sunflower-Decorations-Watermark-Decoration/dp/B08Y6H9VXB/ref=sr_1_90?dib=eyJ2IjoiMSJ9.hfy5-aAParUZkFPoZWrtSJJoKQ2owtth-mDAdbL13bDCELP9l8Q-Uw-LLrm4k0pyQlaqRcU79zHIqXwRfT-FH0PyE-JttnwWEG9IdOi0m-1z67qHkl7QaVynGM7-8glVE9jo9KxWqO97OOp3vSTM1pyhpF60EXG0DT4y9FqltzFyG6ngHcryt_GOZkpzFSRukAHWU6xElaOe3FQ_7SSHe4yJ8Ve9FrEjQ3Iy3qI_l4vLThdUnWmO1tXwPbno3lzQtAcItffFkRpu3rLyWBC392MghyvXOdA5npIvW0svz60.ldNCFqG9PT3DMZgktETda8grMFMR0ntm7CTw7mpkn0M&dib_tag=se&keywords=c+nail+stickers&qid=1719062741&sr=8-90,https://m.media-amazon.com/images/I/71FpuqcstlL._AC_UL320_.jpg
nail stickers,nail art stickers; b nail stickers,6; 268,False,B087Q5G41H,5000 Pieces Flower Nail Stickers 100 Sheets 3D Self-Adhesive Nail Floral Stickers Multi-Design Flower Nail Decals Multicolor Flower Manicure Stickers with Tweezer (Classic-Chic Floral Series),8.99,USD,14977.34,4.5,1666,,,,False,True,600+ bought in past month,/Stickers-Self-Adhesive-Multi-Design-Multicolor-Manicure/dp/B087Q5G41H/ref=sr_1_7?dib=eyJ2IjoiMSJ9._gb3_QlngkmA91cG9OqKTmwtCMATt80F40CUoYjGdHPs_wanF3W6cLlsH6PJIMuyqGpYmuGfZ6AXFh7su3z11CpDVOlbZj86AhGTVwKB4RxJY5GR-frFvv0DX-wTLBfMpEqjLOAihDNOCqUH4OUFjFxH5EVq0AisicnADP2RfFG6AT9GPFRbCUAfnwAidxATASQ2SbDh1NE8qg8_evFWjPYKqtm83vZnN7YJhaBtqcKZdZbm38tjzNtss54CNrMIPPYQryqgthlsue1WmW6TojsFzObKgsMY_9iCdUerY4o.ZqUTYoKsTTNegz6u-PAUF53qn_x37vEwAN9kWbhvh_Q&dib_tag=se&keywords=nail+art+stickers&qid=1719062269&sr=8-7,https://m.media-amazon.com/images/I/91ElDhT4W0L._AC_UL320_.jpg
nail stickers,nail art stickers,289,False,B08LKWWZ53,Allstarry 288pcs (12 Sheets) Adhesive Tabs Waterproof Breathable Glue Tabs Double-Sided Nail Jelly Sticker Super Sticky Fake Nail Glue Stickers Transparent Flexible for Manicure,4.99,USD,14535.87,4.1,2913,,,,False,True,3K+ bought in past month,/Allstarry-Waterproof-Breathable-Double-sided-Transparent/dp/B08LKWWZ53/ref=sr_1_290?dib=eyJ2IjoiMSJ9.SW4wW42FWDQdFpMnOhH078urForYTUErpmN26XsH8bfn18G86kCb8kohvCwRdaEc9VJ3U4RwQsvis-_JFHgRnk7ToMBfqbEJ95UfOA1ZdnuVxHNaMk1RB3yXCdxxq95sKSrfHLAutlHfwkCRxiF23KwS-xqegAvfz3ZxMiyIhJlx-v1TeJK6Uzkipa1YAlZj4KpUimGMmDtxjRNxmdetDN2sZxCsiqHlgqbOrEIKZJ5fuqSzKkJ72GiDsM-HY8CqSmFtw-oGJVBHvhadMV2APA.OOhCJ3CIlJBouyBFIUf_NWLcOtOWdtkoQFOiosbd5vM&dib_tag=se&keywords=nail+art+stickers&qid=1719062278&sr=8-290,https://m.media-amazon.com/images/I/714KnZUInQL._AC_UL320_.jpg
nail stickers,c nail stickers,107,False,B0C8HRLJZW,"102 Sheets Nail Art Stickers & Storage Book,5200 Pieces 3D Self-Adhesive White Floral Nail Stickers with Rhinestones Designs, Multicolor Laser Gold Nail Decals for Women Girls DIY Manicure Decorations",13.99,USD,12982.72,4.3,928,,,,False,True,50+ bought in past month,/Stickers-Self-Adhesive-Rhinestones-Multicolor-Decorations/dp/B0C8HRLJZW/ref=sr_1_108?dib=eyJ2IjoiMSJ9.-7V97ougHa5Lbm-UXOxgXwJHR-3JMDYhePJqeA6oBgV1Q0InnC55H682-c8NtyzEQy7fvaKL0KOHwq9bLn2hjZkwY6iKEV_Z7KowccIPK4wqciW0Iv1kpcz0-XpB0nNbOIEOWvgs-7qyUg0Bgnl8VRIjt_vu8e19ImPyg4GhL41SG5QlRRrxiNO6H80QTXpo_dDZNkdVU5lCwGcjFQgzqGYYRojXQTXqEFqq_LQMB-0OU44t9fM_wD5goUhr5fiJurEopqOmFqV7foZLMceUn6F3uwQdBehvwHvhxHwalcQ.WGmRlsdgRnmLRFZI1pxMXgcFZZIS5y4hamJ7sln6Ae8&dib_tag=se&keywords=c+nail+stickers&qid=1719062743&sr=8-108,https://m.media-amazon.com/images/I/91T4T9j635L._AC_UL320_.jpg
