Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
smoky quartz,smoky quartz ring,97,False,B074T19C1B,14k Gold Rings for Women - Smoky Quartz in 14k Gold-filled Ring Band - Bold Smoky Quartz Rings for Women - Fine Jewelry for Every Occasion - With Fancy Box,89.0,USD,534.0,3.6,6,,,,False,False,,/Anemone-Jewelry-Gold-Rings-Women/dp/B074T19C1B/ref=sr_1_99?dib=eyJ2IjoiMSJ9.XqEevKxFhvsVtznguyWB03dim04uoFFxWqwzsy1IT5GjxXs4TWZJA0zjxmLai2jLONCpXVvVlYq67rLr_46BNV1PJ9yjB6Wbp9S6fndka41T32F-o4Ee6m4CUfBfolWDKNEyr7Md3fYJ-QbIWvUmWNWULxnJguf56bV67b3wbXiqtVnuQs5q18Afg004mKDdhy4KT1bOrznOKDk_g6F4qWf-MOD7Bv4yRy6b6n8xEI74KHmLNmyo6hP1X_zJakBeLBdgpvX6VrkkTgYlGlvmTb0fNECG6BaTAoq1kRtFy2s.ooopQEX-jT4bYPYimaIAEUGLu7485CEZ0Wsw4hgkVmg&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062015&sr=8-99,https://m.media-amazon.com/images/I/61N9juc3bwS._AC_UL320_.jpg
smoky quartz,smoky quartz necklace,98,False,B0C5DFD37D,"ElisaJewelryArt - Natural Raw Smoky Quartz Crystal Beaded Choker Necklace Genuine Gemstone Depression Stone Clasp Closure Necklace Unisex Necklace (26, Raw Smoky Quartz)",50.95,USD,509.5,3.9,10,,,,False,True,,/ElisaJewelryArt-Natural-Necklace-Gemstone-Depression/dp/B0C5DFD37D/ref=sr_1_96?dib=eyJ2IjoiMSJ9.CFz_xt31nDzxuUKYF8MkfqmK6jmZgQlAt-GnWUSMMmpjfGRs_VGuOR_-iqV-nFyfmUgkusjP9TXeD_9XwJ_KdjHuxgogl_cN9-bB0yS9uPdphaf6vN5GxVqRCDTmd_grAQTB_6dUrSfJAsvrFKOoSouvknDMFwXLKuPAdAESt0K4J07Ir_hl05hDOXDH7zktHU-OZvjIt5hdYiIWKb2UO_Uypx0JuPcpYPBQ0p31_qX7uhjUDRVAyhqnmsspPMnBR9ScU7ihuDhrFiFBc10Jp40BPB86C9vunOsivA8p6Xs.c4riOEenOFTfQfmF3KsB1SZQ2e-e0zE161Goh-fwPik&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062001&sr=8-96,https://m.media-amazon.com/images/I/614uPRJp5vL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,272,False,B0CYK5W53H,"Shiny Rainbow Moonstone, Smoky Topaz Quartz Rough Rock Handmade Heavy Bracelet 8"" For Girls Women 925 Sterling Silver Plated Jewelry From VACHEE 1387",50.95,USD,509.5,0.0,10,,,,False,False,,/Moonstone-Handmade-Bracelet-Sterling-VACHEE/dp/B0CYK5W53H/ref=sr_1_261?dib=eyJ2IjoiMSJ9.IGOuZIdFY-hO8fOg0s7nvYhrkQrkVNtP7KCVAPwEObYYnSAnexEmGIFwrQzBlIUNWWhLSn-UVcjYufoWwWlJf1-jfXIIJErHQ_kagOkVJTYkQfn4lN1-_WEpt-znFC_FiRQkTul_6AuDI56MonLyT6yheeR52mzTz8InaG4PdZLvDG--skRcq7mL6_SyFW68A8iX8OhFqZa6Lg_whWeaj4ermfnF5M9kNDNeja1aANF3MZSkQRdCstXfBZ1gZzN5QZ4FES6mBK2LXBas8Phbq0cgVi5aWde61MhoxY5S3bA.GNlj2Mu7bGcKDet74v0e6BSAZUxPSAHgf-DTGxk6ZKE&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062065&sr=8-261,https://m.media-amazon.com/images/I/51SC+OKtxeL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,286,False,B0D2DL9SN1,"Black Labradorite, Smoky Topaz Quartz Gemstone Multi-Stone Handmade Bracelet 7-9"" For Girls Women 925 Sterling Silver Plated Jewelry From VACHEE 30",50.95,USD,509.5,0.0,10,,,,False,False,,/Labradorite-Gemstone-Multi-Stone-Handmade-VACHEE/dp/B0D2DL9SN1/ref=sr_1_275?dib=eyJ2IjoiMSJ9.IGOuZIdFY-hO8fOg0s7nvYhrkQrkVNtP7KCVAPwEObYYnSAnexEmGIFwrQzBlIUNWWhLSn-UVcjYufoWwWlJf1-jfXIIJErHQ_kagOkVJTYkQfn4lN1-_WEpt-znFC_FiRQkTul_6AuDI56MonLyT6yheeR52mzTz8InaG4PdZLvDG--skRcq7mL6_SyFW68A8iX8OhFqZa6Lg_whWeaj4ermfnF5M9kNDNeja1aANF3MZSkQRdCstXfBZ1gZzN5QZ4FES6mBK2LXBas8Phbq0cgVi5aWde61MhoxY5S3bA.GNlj2Mu7bGcKDet74v0e6BSAZUxPSAHgf-DTGxk6ZKE&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062065&sr=8-275,https://m.media-amazon.com/images/I/512QNxDrJOL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,291,False,B0CZJMS5CD,"Rainbow Moonstone, Smoky Topaz Quartz Rough Rock Heavy Bracelet 7-8"" long for Girls Women 925 Sterling Silver Plated Jewelry From VACHEE 1439",50.95,USD,509.5,0.0,10,,,,False,False,,/Rainbow-Moonstone-Bracelet-Sterling-VACHEE/dp/B0CZJMS5CD/ref=sr_1_280?dib=eyJ2IjoiMSJ9.IGOuZIdFY-hO8fOg0s7nvYhrkQrkVNtP7KCVAPwEObYYnSAnexEmGIFwrQzBlIUNWWhLSn-UVcjYufoWwWlJf1-jfXIIJErHQ_kagOkVJTYkQfn4lN1-_WEpt-znFC_FiRQkTul_6AuDI56MonLyT6yheeR52mzTz8InaG4PdZLvDG--skRcq7mL6_SyFW68A8iX8OhFqZa6Lg_whWeaj4ermfnF5M9kNDNeja1aANF3MZSkQRdCstXfBZ1gZzN5QZ4FES6mBK2LXBas8Phbq0cgVi5aWde61MhoxY5S3bA.GNlj2Mu7bGcKDet74v0e6BSAZUxPSAHgf-DTGxk6ZKE&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062065&sr=8-280,https://m.media-amazon.com/images/I/51d21zI1VML._AC_UL320_.jpg
smoky quartz,smoky quartz anklet,297,False,B0D269QBF6,"Shiny Rainbow Moonstone, Smoky Topaz Quartz Handmade Big Heavy Bracelet 7-9"" For Girls Women 925 Sterling Silver Plated Jewelry from VACHEE 2903",50.95,USD,509.5,0.0,10,,,,False,False,,/Moonstone-Handmade-Bracelet-Sterling-VACHEE/dp/B0D269QBF6/ref=sr_1_286?dib=eyJ2IjoiMSJ9.IGOuZIdFY-hO8fOg0s7nvYhrkQrkVNtP7KCVAPwEObYYnSAnexEmGIFwrQzBlIUNWWhLSn-UVcjYufoWwWlJf1-jfXIIJErHQ_kagOkVJTYkQfn4lN1-_WEpt-znFC_FiRQkTul_6AuDI56MonLyT6yheeR52mzTz8InaG4PdZLvDG--skRcq7mL6_SyFW68A8iX8OhFqZa6Lg_whWeaj4ermfnF5M9kNDNeja1aANF3MZSkQRdCstXfBZ1gZzN5QZ4FES6mBK2LXBas8Phbq0cgVi5aWde61MhoxY5S3bA.GNlj2Mu7bGcKDet74v0e6BSAZUxPSAHgf-DTGxk6ZKE&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062065&sr=8-286,https://m.media-amazon.com/images/I/51VVy4n40nL._AC_UL320_.jpg
smoky quartz,smoky quartz anklet; smoky quartz bracelet,77; 95,False,B0CN2HDP2S,Rose Quartz Bracelets for Women 8mm Handmade Adjustable Gemstone Bracelet Crystal Beaded Bracelets Healing Crystal Bracelets Rose Quartz Jewelry for Women Girls,9.99,USD,509.49,4.4,51,,,,False,True,50+ bought in past month,/Bracelets-Handmade-Adjustable-Gemstone-Bracelet/dp/B0CN2HDP2S/ref=sr_1_78?dib=eyJ2IjoiMSJ9.9T6-oOYIkEZ9quPDnwzH3TZCftJw1AYIOfYHb7jkThDJrdL0J09GB_uVXO8pAIAU6cyTVOmufZZA-LWSpF38kVp6rCJ8IzaknRQcDQKr60ZdW31sRXrNDeSrk8aLwhmuZDizQsgQJwsVPz-7UeQDE2j-XtNVHZGFbhaO7LXld6uoWGNAb_BCT_deZQViHDdeXkZASWi8l6AICKSZI06dF1oUCwNYl1EP0rw0UNpDK1Hy6Bs45USYibtbyWE4xNIkvkRm7M4T006HNwEZgf4NophGlMJsgrEsIsFVhXgLFkg.PjGkhmxhnXmecwfm5MBonQFrYI9ARGQlA8xJY3uBjUk&dib_tag=se&keywords=smoky+quartz+anklet&qid=1719062060&sr=8-78,https://m.media-amazon.com/images/I/61rNhSgpYtL._AC_UL320_.jpg
smoky quartz,smoky quartz bracelet,228,False,B0CJ6FFDN3,"Colorful Beaded Boho Bracelet for Women, Bohemian Natural Stone Bracelets for Women Trendy Dainty Cute Handmade Crystal Bead Good Luck Gemstone Bracelet Beads Jewelry Gift for Women Teen Girls",12.99,USD,506.61,4.0,39,,,,False,True,,/Picuzzy-Colorful-Bracelet-Adjustable-Bracelets/dp/B0CJ6FFDN3/ref=sr_1_229?dib=eyJ2IjoiMSJ9.3r6hz_UXj1xHSqS-gtynYgP99sSnRtEFt7kQc8xXhnYxpGc46tgXsJIbXqCNd6wzW8oQTrZQQEEbsEA-HIurjPD2dyzFF4ylg20QxAgdu5K74Q2Y7Dr5oeqfgloKPoZzrdqAdCRyJsAOj5c94FZHTbWTt_J8Way-K8uJ2oWoCKvx0xxV5s0EEBBrSRbHCheKTIw3qyhnESBee6M6EIxo89NIeyFESIojsyQ2Slrqyot13jEChq9O43RcNeN0eysp5a0wkEg47reKRG6Sk5JjMZfzfUAfFRbYbPUi1aTXqdg.hUYqcLTjzZAY-X0SRybk2KoATlKfqAiC1xKC-46ZDho&dib_tag=se&keywords=smoky+quartz+bracelet&qid=1719062094&sr=8-229,https://m.media-amazon.com/images/I/51Fk9hpJ-GL._AC_UL320_.jpg
smoky quartz,smoky quartz necklace,209,False,B001FE5QVI,Sterling Silver 7mm Round Heart Shape Pendant Necklace,49.99,USD,499.9,4.2,10,,,,False,False,,/Star-Genuine-Pendant-Necklace-Sterling/dp/B001FE5QVI/ref=sr_1_204?dib=eyJ2IjoiMSJ9.q8KC7oVHSCtq0PXeH1aF7h4hTLLRrx5qCHm2H_1-FhQEZqIG7uUHTEmAYMSyDOki3r9jxf8xTXhqmgY05lyEqHaCDoUsPztL8SDTlDDWgHpV0j2EUhRk9CKNL9GQpYouLLfgDs_kY3akkScuzB_S160qqplYltvaR-00xwI8MAyhmQj9DC1PIBXEZFhctcOS_mtr1CCwBCyoYQWbm0_Y6JRbZK8Vcfj3Dbm6pgpdMuOVuAbU73zaqnMMjvqnr4lDiD_7ZAmWOhPo-wmYRs0zePvcrnz4eK29xZyvHa1XGOY.N0_abbTi1BVPdvbRtZFjl-Ltth6lyVrBQzddelCBJmo&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062005&sr=8-204,https://m.media-amazon.com/images/I/512OPfSb6yL._AC_UL320_.jpg
smoky quartz,smoky quartz jewelry,160,False,B074MQFD9Z,10mm Natural Round Shape Gemstone White Gold Plated 925 Sterling Silver Filigree Solitaire Right Hand Ring Jewelry for Women,17.49,USD,489.72,4.8,28,,,,False,True,,/3-34ct-Natural-Quartz-Sterling-Filigree/dp/B074MQFD9Z/ref=sr_1_159?dib=eyJ2IjoiMSJ9.WpDIYrwAmBDqlUZolYgG8-RXyOPntQTgKOoYLf-odL-98HXWJHHrhPf_XP_1rlxQCoiP2Rm-pGW0hXma1A3gzhk6qmcguFiZK1LL9ZtPVG3WOdanmDImAIIfeOYcVauNSZJSFvJlogxhPHKbaH6S4jwOt99-2o0qojuI8Y6fqCax7WN0TTs6pRWk7nboBQRE-18gg1_Hbu0LSnjacbGAreoH8J6vbfwnmBMAaixUza_fjoB2lntLwcc3RCqsz98uo-KzyECBsT1nOTG5yRO4Xpn-jDjS2RrZb16Z6BC_t9w.fjoQjcTOevgNZ6LRxKJ0ai28JF6oJlXnhwEVItUarj4&dib_tag=se&keywords=smoky+quartz+jewelry&qid=1719062031&sr=8-159,https://m.media-amazon.com/images/I/61QNMO5NqwL._AC_UL320_.jpg
smoky quartz,smoky quartz crystal,172,False,B074MQWF4X,Silvershake 10mm Natural Round Shape Gemstone White Gold Plated 925 Sterling Silver Filigree Solitaire Right Hand Ring Jewelry for Women,17.49,USD,489.72,4.8,28,,,,False,True,,/3-34ct-Natural-Quartz-Sterling-Filigree/dp/B074MQWF4X/ref=sr_1_173?dib=eyJ2IjoiMSJ9.IF0NYTZCCIu9wZEbVWQ-wmFEyFsp2zedoNpqmwKz9XkYasNxBgXiehzjPee71UIH76n5i5VGhki_zVgo3xpTpQ8PyL991yuMo_SCvhhqS8MXyPqh1pJ6BufDomMqxXK1YRHECUCYFSDrhBGoRDGknkjEAErX2BKBzDEiGVsqKJLNi-2EbxQLYsPHjbiT1m1pe0CUqBByohZig3jFGgpkyTOXfFL3HhnOn2IPwKbXH249-qgT3-D8IFhhoZCa6TFI7vkanIVH0tr4tIjF6E4EuFQHxYucPNqrRiLTGqk4EJ4.8FBOO2z82CQamIPJEfVTWdSixBphXq7maU_7lD03Bpo&dib_tag=se&keywords=smoky+quartz+crystal&qid=1719062079&sr=8-173,https://m.media-amazon.com/images/I/61QNMO5NqwL._AC_UL320_.jpg
smoky quartz,smoky quartz necklace,73,False,B0BLZ83KD8,"Natural Gemstone Pendant Necklace, 14K Gold Plated Healing Crystal Necklaces for Women",9.99,USD,489.51,4.1,49,,,,False,True,,/Angelstones-Natural-Gemstone-Necklace-Necklaces/dp/B0BLZ83KD8/ref=sr_1_71?dib=eyJ2IjoiMSJ9.CFz_xt31nDzxuUKYF8MkfqmK6jmZgQlAt-GnWUSMMmpjfGRs_VGuOR_-iqV-nFyfmUgkusjP9TXeD_9XwJ_KdjHuxgogl_cN9-bB0yS9uPdphaf6vN5GxVqRCDTmd_grAQTB_6dUrSfJAsvrFKOoSouvknDMFwXLKuPAdAESt0K4J07Ir_hl05hDOXDH7zktHU-OZvjIt5hdYiIWKb2UO_Uypx0JuPcpYPBQ0p31_qX7uhjUDRVAyhqnmsspPMnBR9ScU7ihuDhrFiFBc10Jp40BPB86C9vunOsivA8p6Xs.c4riOEenOFTfQfmF3KsB1SZQ2e-e0zE161Goh-fwPik&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062001&sr=8-71,https://m.media-amazon.com/images/I/51lF97VfocL._AC_UL320_.jpg
smoky quartz,smoky quartz necklace; smoky quartz crystal,158; 190,False,B09HPYCJRC,"Sunshinegems Natural Smoky Quartz Beads Necklace, Energy Healing Crystals, Silver Plated Chain, Birthday, Gift for Her, Gemstone Jewelry 18 inch",22.99,USD,482.79,3.4,21,,,,False,True,,/Sunshinegems-Gemstone-Crystals-Necklace-Birthstone/dp/B09HPYCJRC/ref=sr_1_153?dib=eyJ2IjoiMSJ9.63QF8l5sY6o2NkKTUxR9cn8iYyXfQuyA8mUzGzE7PYKdZH-Pci4qv1dL-8si-1QiEnk1E53GBbQHm2PlPXO1-1g6WgibSTjJ9yr9ypHa22T07yO6IkdgHCiqlsAN9wOxIcAIO4URqktZpaFsCLUuiUnZiA-OL-apSisrTwS3ZAKeJcjKuqs9DADsBryD1e06uxw0J9j-woY0vO6jfd7zYfmgKDpnvKJqhUNam2n_bPf5qIw6KXCivyysjozr0DjQXh8EagEs2tF7Nw6K1p6YyUZPfAopF8dreNXrWw9B5OU.HlqT0rvhkb9OayVNRAJ_V9i-vHM_JM_m7hCZFVeY1v4&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062003&sr=8-153,https://m.media-amazon.com/images/I/61SKS3QvoUL._AC_UL320_.jpg
smoky quartz,smoky quartz necklace,233,False,B0CNV1665V,Genuine Gemstone Statement Jewelry | 14K Gold Plated Sterling Silver Necklace For Women | Hypoallergenic Enamel Pendant,120.0,USD,480.0,4.7,4,,,,False,True,,/MAX-STONE-Necklace-Hypoallergenic-Birthstone/dp/B0CNV1665V/ref=sr_1_228?dib=eyJ2IjoiMSJ9.q8KC7oVHSCtq0PXeH1aF7h4hTLLRrx5qCHm2H_1-FhQEZqIG7uUHTEmAYMSyDOki3r9jxf8xTXhqmgY05lyEqHaCDoUsPztL8SDTlDDWgHpV0j2EUhRk9CKNL9GQpYouLLfgDs_kY3akkScuzB_S160qqplYltvaR-00xwI8MAyhmQj9DC1PIBXEZFhctcOS_mtr1CCwBCyoYQWbm0_Y6JRbZK8Vcfj3Dbm6pgpdMuOVuAbU73zaqnMMjvqnr4lDiD_7ZAmWOhPo-wmYRs0zePvcrnz4eK29xZyvHa1XGOY.N0_abbTi1BVPdvbRtZFjl-Ltth6lyVrBQzddelCBJmo&dib_tag=se&keywords=smoky+quartz+necklace&qid=1719062005&sr=8-228,https://m.media-amazon.com/images/I/618v1o2WQxL._AC_UL320_.jpg
smoky quartz,smoky quartz stone,158,False,B0CQ8M1D7H,"Smoky Quartz Stone Ring, 925 Sterling Silver Ring Statement Ring For Women - Girls, Christmas Gifts, Gemstone Ring Size US 7 Handmade Ring",19.99,USD,479.76,3.2,24,,,,False,True,,/Smoky-Quartz-Sterling-Silver-Statement/dp/B0CQ8M1D7H/ref=sr_1_148?dib=eyJ2IjoiMSJ9.gTPGdtZ8DVQzQQCXsmwS33_hw42Jwy55MS4DLF2dbNkMWjwNhTiWb6vt4GQOIfumu_oNOHOl3dZhu8DqKwe4pRKyRUaAfls_Pt8yephOuFiJptn8LP5ET4lbMQEo3deXDUPnfV841Cy1seC24iAsHy9f86eRMbS5REL-icTwjBuPHTLPtK48Qa8L_1i9sxKYolFfKRPHeP3HrIrEoDwzP29vG55_ydsabJRaOvIdPQULKz2ZwWArkEBtC_Y4VPNHw9RPLV96KBWUXBA3dFl6ZDDbcoVMkqvDwef3CCjcdjk.9jxw7QlFm1PL7dBRY0iSyx3yDWhCZQcixTSN9b2xgv8&dib_tag=se&keywords=smoky+quartz+stone&qid=1719061991&sr=8-148,https://m.media-amazon.com/images/I/31Pf-PiRQbL._AC_UL320_.jpg
smoky quartz,smoky quartz ring,44,False,B0CQ8JS7CS,"Smoky Quartz Stone Ring, 925 Sterling Silver Ring Statement Ring For Women - Girls, Christmas Gifts, Gemstone Ring Size US 6 Handmade Ring",19.99,USD,479.76,3.2,24,,,,False,True,,/Smoky-Quartz-Sterling-Silver-Statement/dp/B0CQ8JS7CS/ref=sr_1_46?dib=eyJ2IjoiMSJ9.ecWLFFea_5nzHAT56Q6kzmcpkGUZ4Ndvzs0QFemwyjPJUbOk2sbWeGeglfq55USuOzLdWU0W1l3dPghq8E1cRZyqAjcB0KIonen_rXPuNUrL6fTuk3416Q1Pa2Cfi3fqflOl2n3F-cqjRyvFJzLR7pihd2-GaPpizKd3E8kqL16dwbglgqeEso_ZfteO1Eu7ynuAqp_77-Vmt74CcRoVal_vCaOg9U3wY8oY-vJ_m0-nh69eHPLu0UR-_mBZ6ryJRBDimcg8mCUj3g7Y2gzscW4ilpD8DOnafd_SaDEsqS4.bSKI1dL83OVGnjI2movGvDAmlj-D2lwBaNSaxuwMU50&dib_tag=se&keywords=smoky+quartz+ring&qid=1719062012&sr=8-46,https://m.media-amazon.com/images/I/31Pf-PiRQbL._AC_UL320_.jpg
smoky quartz,smoky quartz bracelet,79,False,B0B21DC1LG,"Unisex Howlite,Onyx, Tiger Eye, Gemstone Bead Indian Chief Head Animal Western Longhorn Loin French Bulldog Strand Stretch Bracelet For Men Women Gunmetal Gold Silver Plated Adjustable",15.99,USD,479.7,3.9,30,,,,False,False,,/Antelope-Longhorn-Bracelet-Stackable-Adjustable/dp/B0B21DC1LG/ref=sr_1_80?dib=eyJ2IjoiMSJ9.t5vvkDIxMjiwVb85Wh_wBz05v2CzpovueZqujRh1ci-8sE9mKgYdtZaUbbBawjtDLCJ3hJYh9oscJhEhYxCYrBgKfhjON3d5kDymQbSrAqhSyiGKf_YcLZeAQsm7vbyZTJ0KR0IsOy29bKHmz0m0fyHptBNhoKuIc6p87v-0BDGAY8Pstyywe_RBXnTcNsu_zhmFopOfXEYsX8jj6yrArXbR9kt_C_Yb4APY7xFHQW6hz7_WPdEiT3V6gQRibLuUJFKnX8e6MIaLMDxgcdLqAeDbItawj-Aargcnhd_xEI0.TwS6ECQ1AetyUBmmDOZw7UIeWbkIoVRYbhkaoxKm3LI&dib_tag=se&keywords=smoky+quartz+bracelet&qid=1719062089&sr=8-80,https://m.media-amazon.com/images/I/71CBsFVp3uL._AC_UL320_.jpg
smoky quartz,smoky quartz jewelry,281,False,B01BN0OG96,"JENNYandJUDE Brown Smoky Quartz Necklace available in gold, rose gold, or silver",28.0,USD,476.0,4.6,17,,,,False,False,,/Brown-Quartz-Necklace-available-silver/dp/B01BN0OG96/ref=sr_1_278?dib=eyJ2IjoiMSJ9.dGqf7UGJQOJYLtWUB8pm1b5kXcB0gCXrKFQMbiGlpRjXQDirrBhnmJEE-P5PjYKnAGO9ensQRkOVzokzRG_dD9cpY35ysP9Gru6FOdFBmCL8YRaNC3qJUWNwRrV_VMLdOlVUqPjOBW-mOKLZJQyPxmpGXMmS9RzrqgdIPzeiwLhX9xrpB2_TWdG2q_LSd5py2Lsd_Kc8FcfaAlhsypLTqeGQcddJ_9Lgpm_dQLRCLOycT-KBM6GcjP1Blv29IiwP0WsUniC2u-sZNh9sJ35YE3rH-UyJZH05wq9cWX071sU.N6sWc2ChqhEQQKQjAtgNHikfA807lvVspcKWCXuSso0&dib_tag=se&keywords=smoky+quartz+jewelry&qid=1719062036&sr=8-278,https://m.media-amazon.com/images/I/61jasjN6k-L._AC_UL320_.jpg
smoky quartz,smoky quartz stone; smoky quartz earrings,102; 307,False,B06XJ8DWBL,Gem Stone King 14K White Gold Brown Smoky Quartz Women Stud Earrings (1.60 Ct Round 6MM),157.99,USD,473.97,5.0,3,,,,False,True,,/Round-Brown-Smoky-Quartz-Earrings/dp/B06XJ8DWBL/ref=sr_1_92?dib=eyJ2IjoiMSJ9.lwToicuyMx9cxAfZHCUw1ULP-FYbvyV_Ft6d4lGvCTm-NoREzHixnktfm60IXGHeJgIUoGeKhm26-0fJKJ5Mq2NJZlq2iSc3MEn9Higb3VPDI9Rfm3sjT8I3m6y5fQqj0FIdu7fAkpDQouD1lT9f5vZyesgVXRLqzTj2rnMQGTahPkirgUU2htOlT-39d0Mp6N953ss2kRplw1tqKJd57aQp_8jCPDh0dlL_mTWSV-jrxBEX1yoOwV-wLvZNNd67DxIBW-K96ZwWOwzBgyxDJnvB5NWXgyhgzBCdEfkHqI8.Bxpm5xhu_kfpVdZxq4-s1m-OqPpYyWAG6sFzcXyO8LM&dib_tag=se&keywords=smoky+quartz+stone&qid=1719061988&sr=8-92,https://m.media-amazon.com/images/I/51j3OR6d41L._AC_UL320_.jpg
smoky quartz,smoky quartz jewelry; smoky quartz anklet; smoky quartz crystal,196; 46; 292,False,B09BDFLFHM,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets for Women, Men, and Teens - 4mm Round Beads",9.99,USD,469.53,4.2,47,,,,False,True,50+ bought in past month,/Cherry-Tree-Collection-Gemstone-Bracelet/dp/B09BDFLFHM/ref=sr_1_195?dib=eyJ2IjoiMSJ9.6hkXlYv3WJByY8pm3Acf7esVF_qMlIlC60_SQU3HWfK4qmpLDtf_f7O4ceNYRDByqYjhB9eklkxpGa3hK-REQBldXa_qjjOnKyPEdfS_qtuDf0ALvBx1iuw7bokn59zNzPR5c8H6gmyqUECxU_a4HJ8BhnS7He-f4ocTxSVDvALnKeDTkBmv3uc91OvIkvC1Tkeipj7UIs0CK4yBTn6NAiwZxNtDUEebkZe8ZHd4zzd1Od2hXkCdxpxzjH0qlFTYyCgTYKIRBJN8Gf-BRER5DxKZoppY7jh6h9Iw8w6sfOc.J4suhNL7h_GHCe02XvppIjxFyKA5YW49m5DqBerEFwU&dib_tag=se&keywords=smoky+quartz+jewelry&qid=1719062034&sr=8-195,https://m.media-amazon.com/images/I/51j4CXzg1UL._AC_UL320_.jpg
smoky quartz,smoky quartz stone,160,False,B0C5DFY89F,"ElisaJewelryArt - Natural Raw Smoky Quartz Crystal Beaded Choker Necklace Genuine Gemstone Depression Stone Clasp Closure Necklace Unisex Necklace (18, Raw Smoky Quartz)",46.95,USD,469.5,3.9,10,,,,False,True,,/ElisaJewelryArt-Natural-Necklace-Gemstone-Depression/dp/B0C5DFY89F/ref=sr_1_150?dib=eyJ2IjoiMSJ9.gTPGdtZ8DVQzQQCXsmwS33_hw42Jwy55MS4DLF2dbNkMWjwNhTiWb6vt4GQOIfumu_oNOHOl3dZhu8DqKwe4pRKyRUaAfls_Pt8yephOuFiJptn8LP5ET4lbMQEo3deXDUPnfV841Cy1seC24iAsHy9f86eRMbS5REL-icTwjBuPHTLPtK48Qa8L_1i9sxKYolFfKRPHeP3HrIrEoDwzP29vG55_ydsabJRaOvIdPQULKz2ZwWArkEBtC_Y4VPNHw9RPLV96KBWUXBA3dFl6ZDDbcoVMkqvDwef3CCjcdjk.9jxw7QlFm1PL7dBRY0iSyx3yDWhCZQcixTSN9b2xgv8&dib_tag=se&keywords=smoky+quartz+stone&qid=1719061991&sr=8-150,https://m.media-amazon.com/images/I/614uPRJp5vL._AC_UL320_.jpg
smoky quartz,smoky quartz crystal,273,False,B0BKWPRVFZ,"ElisaJewelryArt - Natural Raw Smoky Quartz Crystal Beaded Choker Necklace Genuine Gemstone Depression Stone Clasp Closure Necklace Unisex Necklace (22, Raw Smoky Quartz)",46.95,USD,469.5,3.9,10,,,,False,True,,/ElisaJewelryArt-Natural-Necklace-Gemstone-Depression/dp/B0BKWPRVFZ/ref=sr_1_274?dib=eyJ2IjoiMSJ9.8H7ZprwQeBZn76c0cflBOekceZJS0NbVp2we3-Nzdl0tbtJpuRyUrXuc1QSL9CIIEex97kM6W1KZAyFjjiBuGbb6RLdoU2FVpqDfdtswGQimTTWkhOGk44ZuQxa_70xQrM1H-0tgCsVQFWgbn1lH388hfJ-T2MOCsEE3cw2ehsb50hz7hnRJxNmgSEJm32U4aovhn0Lmi5-8VPQM62Gam4kDkxxjrCeCFZg2qQNemBsOH5TTW6st742xzAINqumytZ9H_2DAeGmq_1ca8mUvlPZfZtCrStqHHPTcarwYntU.4LXw9wrPPbwLKSANLQNFjhYMQyjS6xsU9JudaSp4pL4&dib_tag=se&keywords=smoky+quartz+crystal&qid=1719062082&sr=8-274,https://m.media-amazon.com/images/I/614uPRJp5vL._AC_UL320_.jpg
