Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
nail polish,i nail polish gel set bag,174,False,B0CLXWJLY5,"Double Layer Nail Polish Organizer Case, Nail Bag Holds Nail Lamp & 40 Bottles Nail, Hard Partition & Detachable Shoulder Strap, 3-In-1 Easy to Carry-Nail Polish Travel Case Black",23.99,USD,311.87,3.6,13,,,,False,True,,/BOHEMIABY-Organizer-Partition-Detachable-Carry-Nail/dp/B0CLXWJLY5/ref=sr_1_175?dib=eyJ2IjoiMSJ9.3HQaE1jTNdSYsDfaWE4i7RptGK3U_Xcfsfn3YPkwsAT8v-48K8Ii134dJ1WP1QGNfE99IrKSe4EhWyb5iLAl9fP-6gYrXB6fkt0BJzF0dOEODLSLlpAc3CPFEPj7vcmtrKcIdTUmT6OwxkSfM6pHomq9JVAFf57le5g0wK2D47-gyM0NSvV6Smh3jcm-3OSOOYD4frCk7pCHCgvkZq1ToNVr1eySKEAYecYJI6a0GIPSVA-TZyZg0GTz9UsqwHoX8mVPm4b2LCwzMfFcQRwOW4fc7_biFSSKTytnUlX4qe8.EZKEg-1rqfRjRz-RW-1_V3KIKM8aSke3yKWmoCGjmPM&dib_tag=se&keywords=i+nail+polish+gel+set+bag&qid=1719063551&sr=8-175,https://m.media-amazon.com/images/I/71toVCgvS-L._AC_UL320_.jpg
nail polish,g nail polish remover,244,False,B0BPSCH1NH,1000 Pcs Pink Lint Free Nail Wipes Nail Polish Remover Wipes and 2 Pcs Nail Polish Remover Pump Dispenser Bottle for Eyelash Extensions Gel Nails Soak off Gel Polish Remover,11.99,USD,311.74,4.4,26,,,,False,True,,/Remover-Dispenser-Eyelash-Extension-Acrylic/dp/B0BPSCH1NH/ref=sr_1_242?dib=eyJ2IjoiMSJ9.HgD-f4mjMgGHikNq1VP3r4K6q9TivRm_nL0YSseFBdvbGFQysLhn_vaaiJEKpMrzsfOeIIZ2E1oTaKGjboSxmzcfQ64yGmRXTB38ks8rSZLvF3eOrmm8p63uaCoFjHO8rK2EyNcDmQK5L92-DspBlMzEQS4bRxpGYP-ppZbKJpMiwPjeRHrytAGNvPagiA2wfzYjz6xT-AqWlXqweKFs09aJjbPQUM5MFa7dp_6if0sFeIZbE36xZr6uW4j_0qMjQjhjoazR05Ef5Vt_JyFwwbmcgjGNEOfd3xw59OeQ4tk.gFuCwS5k3Ko3g7wC-bKKV9ElN-3llEqwUb8CNHqmdN4&dib_tag=se&keywords=g+nail+polish+remover&qid=1719063255&sr=8-242,https://m.media-amazon.com/images/I/81O-oSzlsSL._AC_UL320_.jpg
nail polish,nail polish,240,False,B0D127QQK5,"UV Nail Lamp, Nail Dryer 268W Light for Nails with 4 Timers LED Lamp Gel Polish Kit Professional Art Tools Automatic Senso (White)",21.95,USD,307.3,4.8,14,,,,False,True,100+ bought in past month,/Dryer-Timers-Polish-Professional-Automatic/dp/B0D127QQK5/ref=sr_1_242?dib=eyJ2IjoiMSJ9.lEfb7MBnmNcrGymSR08FWGWuES8EGlVSjaWYl1EmLEKjVXtnyajC1jXCg12d6dWELz4cpN-vX3v-hr_GzmlQ0icXEFM7e4AMjIFUys-hRC6n1tu0wudvseu-2npr1g_XuSTVT293uxHNFLeVEmyCjqX9XgCck7WWzj3En9h3EmHhlWVf1qwBd56-DSnb6eC3WPTCIwGrudoCESxMqRy7mzPzzgxHuK4gyTPtc5cM7CWp_-MZc7PqD7FrsvAgZE4W3wzgYkIyYhiHJeMfTsgaCRmwvNwEA3Dyb-HWiijP4Js.cnzkpNU1_P-jNXQyQy4hz2zicSVbWX1CkSyFVVRT7V0&dib_tag=se&keywords=nail+polish&qid=1719062173&sr=8-242,https://m.media-amazon.com/images/I/61GgkuEzUdL._AC_UL320_.jpg
nail polish,b nail polish,26,False,B086R8CRJR,"Sundays Non-Toxic Nail Polish Ridge Filler Base Coat B.04: Long Lasting, Vegan & Cruelty-Free, 1.7 oz",18.0,USD,306.0,4.2,17,,,,False,False,,/sundays-Nail-Ridge-Filler/dp/B086R8CRJR/ref=sr_1_27?dib=eyJ2IjoiMSJ9.77lQLr-qD6JDvKTJ3s1GWCrDnP_lSReT1_1TTxYqdnqeU2eyiZogr8m1-CER8WcW92EXiR_wZlVoqwv91HNRKmpH5zopBvsp4MFpOA71OsV0iG8KBDe9EeAq1vvF7sckJd8gu4dYiTI6F16zCEekHwba1a1cqWh61IxGGz5d7XKYYhy4bOR88JlBCYo83RHVBqM_ujXdJdCPRJDNit4pbQnZrL4lJFrmRKet2TwaYCBtCEt-OYihRIEprhRvyzLYPSVFOtxhA0DaAfz5PLUeUUhTQ-AZcDLEKzyFe3ToVXc.WXGVGTF6K0NAajodjCY6alUny7QXDkxdKbiWuXulJoE&dib_tag=se&keywords=b+nail+polish&qid=1719062540&sr=8-27,https://m.media-amazon.com/images/I/71uCMtDr8VL._AC_UL320_.jpg
nail polish,g nail polish kit with uv light,149,False,B0CCHPW19G,"Complete Nail Care Kit: Electric Nail Drill, Nail Dust Collector, and Nail Lamp",299.99,USD,299.99,5.0,1,344.97,44.98,0.13,False,False,,/Complete-Nail-Care-Kit-Collector/dp/B0CCHPW19G/ref=sr_1_150?dib=eyJ2IjoiMSJ9.osPvWkEXmCNXZq_iddHPTmesGD6ahHWUIH452V12EaK4m11VubEZoLLo2ToE6eQiNqgYUsdTijPI6LBrjLAFyMVAEB6PMveHNwdY34grU_LDTyT4UO7fEQrfhTYpebXs_eFTTdxujYY2AwwACepmvti_vlmvA_GtqlRk1oJGMj-RQbApQcKpu1R8lBmwgF7zFczyPRLeXJbLUJPfa5nhmF5pCXwvmwnlWY0gMxNO7NTnQIm8n320Lu22oG78CVkZY8NEbhxczW_xsQTAmwqjBZPSISYZYUJtYKxCMi1Cqs0.hZhsFWa8aANbTEN8_V9fDHcHeun_aNgaXzorf-1N6nI&dib_tag=se&keywords=g+nail+polish+kit+with+uv+light&qid=1719063263&sr=8-150,https://m.media-amazon.com/images/I/91zblsdMkWL._AC_UL320_.jpg
nail polish,g nail polish remover,218,False,B0CS59JRYP,"HNYYZL Gel Nail Polish Remover Tools Kit with Plastic Nail Clips, 100ml Nail Polish Remover Bottle, Lint Free Nail Wipes, Nail Brush, Stainless Steel Cuticle Pusher/Peeler, Buffer Block ＆ Nail File",9.99,USD,299.7,4.3,30,,,,False,True,,/HNYYZL-Remover-Plastic-Stainless-Cuticle/dp/B0CS59JRYP/ref=sr_1_218?dib=eyJ2IjoiMSJ9.8WFln6g0DpIuHnvBXkOT6S6T0JNzQolQIta7fKesjOJ2cd3wskGC8VVYeQXj67vRw0cEVVct3ImKxueOSL0daiVYjlV4qYoxal0tO1WIMi8NoY0bRQBZZGn6_JwXY8_RUX1BevZBt5XZynXnCD111bAlon3nh3g55W9Q5jKfTig8vfrAoVR4k8BNyG21F5pwlTZTvkW9weoOZ56j9Y0VWyzn_Amzj8Jo-yUTzNt8Us3J-976A_fBF1bgSL5VEZXq9XJ_QGWNS55q1aQJT2z6zJOWosCDVBEC4CBPooWvOGI.Kut4bfHVXUV0t-FfjoiKAZjf2PdSvGxPZOYd-UsQlD0&dib_tag=se&keywords=g+nail+polish+remover&qid=1719063253&sr=8-218,https://m.media-amazon.com/images/I/71wNj1htJRL._AC_UL320_.jpg
nail polish,gel nail polish,361,True,B0CWMDR3VD,"Gel Nail Polish Remover(15ml),Professional Gel Polish Remover for Nails,Quick & Easy Polish Remover In 2-5 Minutes,No Need for Foil, Soaking or Wrapping",9.99,USD,289.71,4.2,29,,,,False,True,50+ bought in past month,/sspa/click?ie=UTF8&spc=MToxODMyNTc0OTAwOTM4NjUyOjE3MTkwNjIxNTY6c3BfYXRmX25leHQ6MzAwMTU2MTk0MDQzMjAyOjowOjo&url=/Remover-Professional-Minutes-Soaking-Wrapping/dp/B0CWMDR3VD/ref=sr_1_292_sspa?dib=eyJ2IjoiMSJ9.xlOUMABe3BZ9kPt7AQ6BtwQXXegT8GNCbnBmy83URoOsRRNNKjUJKeqYxjgvSjD2QY1wcFBR9Lrp0C0FMdRUuv1LXRph4gsd_dI9_apFCE92emR11Ko8YiRnDrJBEgBW44SSRFSEvt1N7hU-6UQ-kx8_4t5k69MQaqTrtW2dWdmbg5a9SjwGELVSyK2OZW8sKmk2U5WxM-wYhw_L9ART-cNvW8mLXUSs5c8PG2ws01-Y8j5NrVuU5OWyut0O9TidBv3RyQGyDC8nQ4bCCcVzdg.y7_Bv7gv-DrgucGaq8YtllRwNIuZ53S3PhEJTPK-mrc&dib_tag=se&keywords=gel+nail+polish&qid=1719062156&sr=8-292-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/61NwwW-naLL._AC_UL320_.jpg
nail polish,g nail polish,171,False,B0CPT7XJKN,"Gellen 100ml No Wipe Gel Top Coat, High Gloss Long Lasting Clear Color Gel Top Coat U V Light Cured Soak off Top Coat Gel Nail Polish, High Capacity Gel Top Coat for Salon",16.99,USD,288.83,4.3,17,,,,False,True,50+ bought in past month,/Gellen-100ml-Lasting-Polish-Capacity/dp/B0CPT7XJKN/ref=sr_1_172?dib=eyJ2IjoiMSJ9.wcKxdpMzSwCbVf7sePP8280g3L87Bl47dSesvQM7X5EQP4poQr36USGNZ0iz_VNBnLDIey7r2W46lVqXpBoWxQPQZ-hjSOS2hbPpfmhiSq3LMniOOtXd8Hb88jn3qnBKtEYzDzNlqMGzp5IvPPXWgs1sFONCzjcFaSZTkdi6CxFKvUlxytK0w29kakNvtQvJRksteUpN3Yc4x07H1Q6VxcjRCEwLxIVHcV0fK4BVz8mnHsQEWUr4DbhnVNr-Lsip0ge9WDq7tuYXVZneccXL6msqp1-f1-wtNkMOe6jXi54.O7oV6syNkrIsOrz9YsnIsq4-_MpTKJQ2gUUL9L6jhrw&dib_tag=se&keywords=g+nail+polish&qid=1719063223&sr=8-172,https://m.media-amazon.com/images/I/51Olq298xlL._AC_UL320_.jpg
nail polish,b nail polish,86,False,B0CTJGF2F9,Acycoin2A 120 Colors Nail Gel Polish Display Chart Nail Polish Color Card with 120 Tips (B),16.99,USD,288.83,0.0,17,,,,False,True,,/Acycoin2A-Colors-Polish-Display-Chart/dp/B0CTJGF2F9/ref=sr_1_87?dib=eyJ2IjoiMSJ9.PN6GQAGUeFZIPXOF9JYwWPXiH9rOAjrpx9Tgt9GUo4vHVidrLRH2z88UcZXL-mKWihcDs-APLMXK298dTT9oCdv8jaYfmQIyHBzOp9bkirk-c51VgnshNWQB__yk_M5EvVYQtX7KfU7KDuNLhaLjf7XKsQOAvX7tN60iKl9AdAbtPKgSk5GJQXEqBZ_zqCLEfxVCoiRTx8JYwj2fXvX00AwdAtCNyY9eR-o2qw7IHM3MsPue63W7aETQlPiSsm-1gbEEUkMnyDjvJNEjWR_MwEyLePB8BxQ1D069Gynhahc.9RmtjFpFitgKhpIf17ycsrkBtPFJBcXa7JrxqFWWMnQ&dib_tag=se&keywords=b+nail+polish&qid=1719062542&sr=8-87,https://m.media-amazon.com/images/I/71ic35QvQRL._AC_UL320_.jpg
nail polish,g nail polish kit with uv light,42,False,B0BN5RZB3Y,"25 Colors Nail Polish Kit,Nail Tool Kit,UV LED Nail Lamp,Nail Art Decorations Manicure Tools Starter Kit",15.99,USD,287.82,4.0,18,26.99,11.0,0.41,False,True,,/AoxuYLZ-Colors-Nail-Polish-Kit/dp/B0BN5RZB3Y/ref=sr_1_43?dib=eyJ2IjoiMSJ9.tidiopVVT1zVybVnkm9TXTEuwmAgVbAJsOMIjUcXu25fyUQBpVy2q3DxmWtTA7YQYRtNglgRI3PA9_Q-1wyVqz3DRl-evpP21LG2tZ2D7RU8VRLeP5-tmwsA0rUAR3DhcjKOMGbUz303iYXZVu14gfnZtiYUzXXp-sRkX_Cq7FfXJ95CcRXKVGeepWKw93jODhImGJfUWBwDy0ouI4KAVrOVfV2J6WGp0sQpRUFtPeKxBERVBNpBXTJESOqfKDZm3lJRKdnWG8f-JMTNBU4mNw4esCcEuG6R2YpwxYbwjHw.hyY4t9v6XU0Z4DX1n1P1PsSETSbOWcuiyVu-O-NwE9E&dib_tag=se&keywords=g+nail+polish+kit+with+uv+light&qid=1719063260&sr=8-43,https://m.media-amazon.com/images/I/819D37Bx0xL._AC_UL320_.jpg
nail polish,b nail polish,71,False,B0CS3RDXYG,"OPI Nail Lacquer, Up to 7 Days of Wear, Chip Resistant & Fast Drying, Spring '24, Your Way Collection, 0.5 fl oz",11.99,USD,287.76,4.6,24,,,,False,True,800+ bought in past month,/OPI-Lacquer-Resistant-Collection-Verified/dp/B0CS3RDXYG/ref=sr_1_72?dib=eyJ2IjoiMSJ9.PN6GQAGUeFZIPXOF9JYwWPXiH9rOAjrpx9Tgt9GUo4vHVidrLRH2z88UcZXL-mKWihcDs-APLMXK298dTT9oCdv8jaYfmQIyHBzOp9bkirk-c51VgnshNWQB__yk_M5EvVYQtX7KfU7KDuNLhaLjf7XKsQOAvX7tN60iKl9AdAbtPKgSk5GJQXEqBZ_zqCLEfxVCoiRTx8JYwj2fXvX00AwdAtCNyY9eR-o2qw7IHM3MsPue63W7aETQlPiSsm-1gbEEUkMnyDjvJNEjWR_MwEyLePB8BxQ1D069Gynhahc.9RmtjFpFitgKhpIf17ycsrkBtPFJBcXa7JrxqFWWMnQ&dib_tag=se&keywords=b+nail+polish&qid=1719062542&sr=8-72,https://m.media-amazon.com/images/I/51kL1e2ArmL._AC_UL320_.jpg
nail polish,g nail polish,252,False,B0C6KTMMCC,Nail Polish Set Fingernail: Air Dry Glitter Nail Polish Kit for Finger Nail Regular Nail Polish Pure Marble Pack Mini Toe Nail Polish bulk Gift Set for Girls Women,9.99,USD,279.72,3.8,28,,,,False,True,,/Glamonade-Silver-Glitter-Nail-Polish/dp/B0C6KTMMCC/ref=sr_1_253?dib=eyJ2IjoiMSJ9.LMhl793DmgU_m79uwj7CTfPzybygpAXdsIicihx1tzQULkRfSzqwfDNQEs0AMcb7GQ9_ILeQrcL7aynbDuniHN_yCCbCzwPyvbwwb4ueCCRw7j0-q2rVmhVmhmg0gGpEbliPljjllWuJP4ki9O0SoAW8sklLSvsCX-D6PUhh_mSPmlT7IdlAZN5vDjhy4xlSd4H09LiFSd9A67b2YqgR3nnEcS7T4nlIVBGbGVoeaLKEDhNXreHAPQUqcxGCKWDmtyaHmDSL51SnSPSHop6RsekD0ns2I-hw3JhpDCYmudM.AD5l8W4VZ9QIgNbzi7g3ZywA9fLzgv1kIc-n2hc2RRY&dib_tag=se&keywords=g+nail+polish&qid=1719063227&sr=8-253,https://m.media-amazon.com/images/I/81W1DN-JCuL._AC_UL320_.jpg
nail polish,gel nail polish,280,False,B0D3BR1GRD,JODSONE 15ML Base Coat Gel Nail Polish Gel Glossy Quick Drying Durable Gel Soak Off Clear No Wipe DIY Home And Nail Salon,7.99,USD,279.65,4.6,35,,,,False,True,50+ bought in past month,/JODSONE-Polish-Glossy-Drying-Durable/dp/B0D3BR1GRD/ref=sr_1_235?dib=eyJ2IjoiMSJ9.nXj03uBf0XQ6RG2NNBIqo5p9C6I7Ps2YKqdtk0Q53Nf0f-WC3yh6grkytNnoaz2RfCOv-vbnvXxJd5NOXEKy48NwKVPozIiWp2Gtn-79YNm4qNZsuPEPf8rLb3NBa63tBatn1Ezo34-93tABC5vrPQ50eVopscZU-5PUN80nIIkgphRcTAscWQOgH_2ICETd_IBxwT7o5BMj_BigACykkeJYyCN4IGOTvv-ReKGHqYcRXlgrb2WmumpuWffT-C3CQQNeITMOfp-0xnYiWBk3q0LusdmFNhkhznSlKBtnU-M.VI84jIB91yr2wHfTN5opjBv8zE05OsoMAX5Upf8NO_8&dib_tag=se&keywords=gel+nail+polish&qid=1719062152&sr=8-235,https://m.media-amazon.com/images/I/61xgQO-tPvL._AC_UL320_.jpg
nail polish,nail polish,231,False,B0C9SZ2K7C,"AZUREBEAUTY Vegan Nail Polish Set, Milk White Clear Quick Dry Complete Starter Natural Nail Lacquer Strengthening Treatment Kit with Top Coat & Nail Polish Remover, 50Pcs Nail Remover Cotton Pad",7.99,USD,279.65,4.3,35,,,,False,True,200+ bought in past month,/AZUREBEAUTY-Glitter-Nails-Powder-Starter/dp/B0C9SZ2K7C/ref=sr_1_233?dib=eyJ2IjoiMSJ9.pfMbyNocFgw2fKuJO-J8fnydPZxaCQ4ZVOVAY5_f5OMYfHcEIdnG-WLRFfESvniel7B5jXLy_4KQOHOB_Q3xODJGNs--3pnLfEzRqtc-gJKFQvv8o2kIZgVTboCZmeaBDUpafQ3QuxpzvPZQTcxX_D5ZOfsgL5klY7KGjVa1ofb06ER8-7l7WXIEM-GH3Du9SGnam9qXSwAEnqXmQ6B8LUJy0mZWZc1uXJaGV7vEJj2pPeq_hbZaJua3_YgLAnSC0eNLRQd7n6S97PyO_If6LJbhsyaGTqPjFd368o1-JVM.TwbNG_I-f1n9rhMiQM4gROTVOlK5HuI1-Z4dvCUfVxg&dib_tag=se&keywords=nail+polish&qid=1719062171&sr=8-233,https://m.media-amazon.com/images/I/71qXib0lxrL._AC_UL320_.jpg
nail polish,b nail polish,109,False,B0C9T1DFG3,"AZUREBEAUTY Vegan Nail Polish Set, Nude Pink Jelly Quick Dry Complete Starter Natural Nail Lacquer Strengthening Treatment Kit with Top Coat & Nail Polish Remover, 50Pcs Nail Remover Pad for Women",7.99,USD,279.65,4.3,35,9.99,2.0,0.2,False,True,,/AZUREBEAUTY-Green-Nails-Powder-Starter/dp/B0C9T1DFG3/ref=sr_1_110?dib=eyJ2IjoiMSJ9.56qtw_M9T_7LNLxgFweBmNBYsitrXM7KNBGsOC6LpuddrHEhzalDg7JBQEuM5yIRhkUy_iB4Hh9_09iUSHcTgayTQViTsdf1ist8MtFIaNZgoYTTFQqtS8cfOuk0nM0MbaF2adO_GfUq6nBKbRwkqs-4d7ia8Lys8b3_c5y20SFOc6lYO11iwIMh-bzisNuUdmhZHRR57BDcDvcKJQwv-90GMox99rwtHWrrvofG7577EXcUzrJXMZ_fA4szj35Eu99ciLPYSYLqfMlpc8PBfTxNIhzia9DtF0DeoEWHAXU.8VuXAuTUnZgaPiIFVpEtLdmtC40LEg1FxRti8x_etIA&dib_tag=se&keywords=b+nail+polish&qid=1719062543&sr=8-110,https://m.media-amazon.com/images/I/71loy6f90OL._AC_UL320_.jpg
nail polish,nail polish,226,False,B0CH8DVP6H,"Chameleon Nail Polish Holographic Fast Drying 12ML Multichrome Shimmer Holo Nail Polish, Blue to Purple Nail Polish Glitter Metallic Chrome-No Require Cured 1PCS",7.99,USD,279.65,3.9,35,,,,False,True,,/Bevimee-Chameleon-Holographic-Multichrome-Chrome-No/dp/B0CH8DVP6H/ref=sr_1_228?dib=eyJ2IjoiMSJ9.pfMbyNocFgw2fKuJO-J8fnydPZxaCQ4ZVOVAY5_f5OMYfHcEIdnG-WLRFfESvniel7B5jXLy_4KQOHOB_Q3xODJGNs--3pnLfEzRqtc-gJKFQvv8o2kIZgVTboCZmeaBDUpafQ3QuxpzvPZQTcxX_D5ZOfsgL5klY7KGjVa1ofb06ER8-7l7WXIEM-GH3Du9SGnam9qXSwAEnqXmQ6B8LUJy0mZWZc1uXJaGV7vEJj2pPeq_hbZaJua3_YgLAnSC0eNLRQd7n6S97PyO_If6LJbhsyaGTqPjFd368o1-JVM.TwbNG_I-f1n9rhMiQM4gROTVOlK5HuI1-Z4dvCUfVxg&dib_tag=se&keywords=nail+polish&qid=1719062171&sr=8-228,https://m.media-amazon.com/images/I/71E8ZGLoj5L._AC_UL320_.jpg
nail polish,g nail polish remover,41,False,B0CP3D84YC,"Gellen Gel Nail Polish Remover, 2 Pack Professional Gel Polish Remover for Nails, Quick & Easy Polish Remover In 3-5 Minutes, No Need for Foil Soaking Or Wrapping",8.99,USD,278.69,4.0,31,9.99,1.0,0.1,False,True,200+ bought in past month,/Gellen-Remover-Professional-Minutes-Wrapping/dp/B0CP3D84YC/ref=sr_1_41?dib=eyJ2IjoiMSJ9.HbTpNJUgVXZrKpQpx_3TJlpzEOpARiL27scqJcvav8lpl6UkF7jfRRrcYEfzkMt5r3autlWV06Q9vUcmflVYvkfUcWIXNp4OlmU47sCZYkfqmxYA-V2BMxI_ux1On61qen2f6kaGoMdfX8XwAoLcX76Q1qUZaDfkiclP254fAvflYS1UiWlVApD1yXDdy9WGIYgtqyQ65j8NYs8x7IHFywCN-q8ukUdpCzFMcYrkqoRyZ1VXqsmTK5YeGouVytLUFs1gKOjek3Juxr4583Zou1b1hMyPHVhnxiM1yYKyf2g.AQylXN_APNlzE1RLtQAAUAag6F2qNJ3QwzjEg2qnwsI&dib_tag=se&keywords=g+nail+polish+remover&qid=1719063247&sr=8-41,https://m.media-amazon.com/images/I/71hGTQt3QUL._AC_UL320_.jpg
nail polish,g nail polish; g nail polish kit,89; 23,False,B0CRZ4HZV5,"Phoenixy Gel Nail Polish Kit with U V LED Light, 40 Colors Gel Nail Polish Set with 48W U V LED Nail Lamp Manicure Starter Gel Nail Kit Base Top Coat Gifts for Women SS9012",26.99,USD,269.9,4.8,10,,,,False,True,,/Phoenixy-Polish-Colors-Manicure-Starter/dp/B0CRZ4HZV5/ref=sr_1_90?dib=eyJ2IjoiMSJ9.-AfljKTp8CdRH_gRTA0370zvfCcI6ECMWkWddy9sMuYQsr6z8RKPziI7w9YTBIoslaK_Cc0DBf06uZTlGcZ62wUuQKMKVDOXWb-W2w83jpvThFnSntUKRewkxhjTEfj-h7PPNqCM-EGzSldumFmrNW34DAllplWWy8tmqEyywYAEBJWF-GcUSWYL6avhlC1VUCp7P6dDLZQ3l3sbMNdF2-o55PYuEKMp1trEJAFzeoMn7e354nZImsVjbV6gl7VpgVSjoyr9_grJX5UTo79N_eI0qyq1dI8vTFGYV2a7ZHo.VQQapjmtG6BwtpLF9u-tetIdDCSOuS1QEx-WZrBnpRA&dib_tag=se&keywords=g+nail+polish&qid=1719063220&sr=8-90,https://m.media-amazon.com/images/I/81++2CYbq+L._AC_UL320_.jpg
nail polish,g nail polish kit with uv light; i nail polish gel set bag,12; 14,False,B0CRZ4SZP5,"Phoenixy Gel Nail Polish Kit with U V LED Light, 40 Colors Gel Nail Polish Set with 48W U V LED Nail Lamp Manicure Starter Gel Nail Kit Base Top Coat Gifts for Women SS9010",26.99,USD,269.9,4.8,10,,,,False,True,100+ bought in past month,/Phoenixy-Polish-Colors-Manicure-Starter/dp/B0CRZ4SZP5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.tidiopVVT1zVybVnkm9TXTEuwmAgVbAJsOMIjUcXu25fyUQBpVy2q3DxmWtTA7YQYRtNglgRI3PA9_Q-1wyVqz3DRl-evpP21LG2tZ2D7RU8VRLeP5-tmwsA0rUAR3DhcjKOMGbUz303iYXZVu14gfnZtiYUzXXp-sRkX_Cq7FfXJ95CcRXKVGeepWKw93jODhImGJfUWBwDy0ouI4KAVrOVfV2J6WGp0sQpRUFtPeKxBERVBNpBXTJESOqfKDZm3lJRKdnWG8f-JMTNBU4mNw4esCcEuG6R2YpwxYbwjHw.hyY4t9v6XU0Z4DX1n1P1PsSETSbOWcuiyVu-O-NwE9E&dib_tag=se&keywords=g+nail+polish+kit+with+uv+light&qid=1719063260&sr=8-13,https://m.media-amazon.com/images/I/81l3pTCUy-L._AC_UL320_.jpg
nail polish,g nail polish remover,84,False,B0C36S46X1,"SAVILAND Gel Polish Remover Kit: Quick & Easy Gel Nail Polish Remover Kit with Liquid Latex for Nails and Manicure Tools for Nails in 3-5 Minutes,No Need for Foil, Soaking Or Wrapping",9.99,USD,269.73,4.4,27,,,,False,True,50+ bought in past month,/SAVILAND-Polish-Remover-Liquid-Manicure/dp/B0C36S46X1/ref=sr_1_84?dib=eyJ2IjoiMSJ9.Q6UmLZ5DXNCc81tD7xD1yeNG-iYNP2-PHvmBiF1fGeO3aKgwWRa0PQ-UaoOdpnHP4VROTj5BWrfXvdUtLaYqeGGHNWrPub2gbEGfsc_e875tZbNn4uDOnuJW26lgli1S8NzrhTXcJfdHAVVBRvozs-Tw1ov5s-01kqs43BXKlWKjslfLexUm3yFH1eJNZrQTH8CiButMncbzfQGO-WT1Z6mL4dMNQ_oRbghH5eqiyBjkrucHU39Th-GUZrc6MDQj6gTY9cL-YwGXfdrg-mzARWnRb4D2IfGqiHx8-MdyFQM.eVeBJr9Wa0IuEuLflGvesbNEoSqYmWT1E0BdVKlKxy0&dib_tag=se&keywords=g+nail+polish+remover&qid=1719063249&sr=8-84,https://m.media-amazon.com/images/I/71soBktrLWL._AC_UL320_.jpg
nail polish,gel nail polish,297,False,B00YAZ9TQ2,Vishine Gelpolish Professional Manicure Salon UV LED Soak Off Gel Nail Polish Varnish Color Red(1343),6.99,USD,265.62,4.4,38,,,,False,True,,/Vishine-Gelpolish-Professional-Manicure-Varnish/dp/B00YAZ9TQ2/ref=sr_1_252?dib=eyJ2IjoiMSJ9.nXj03uBf0XQ6RG2NNBIqo5p9C6I7Ps2YKqdtk0Q53Nf0f-WC3yh6grkytNnoaz2RfCOv-vbnvXxJd5NOXEKy48NwKVPozIiWp2Gtn-79YNm4qNZsuPEPf8rLb3NBa63tBatn1Ezo34-93tABC5vrPQ50eVopscZU-5PUN80nIIkgphRcTAscWQOgH_2ICETd_IBxwT7o5BMj_BigACykkeJYyCN4IGOTvv-ReKGHqYcRXlgrb2WmumpuWffT-C3CQQNeITMOfp-0xnYiWBk3q0LusdmFNhkhznSlKBtnU-M.VI84jIB91yr2wHfTN5opjBv8zE05OsoMAX5Upf8NO_8&dib_tag=se&keywords=gel+nail+polish&qid=1719062152&sr=8-252,https://m.media-amazon.com/images/I/51UWACetLjL._AC_UL320_.jpg
nail polish,g nail polish remover,297,False,B0CFKVFWH1,"Cutex Care swipe & go nail polish remover pads/wipes 10ct.per box | 4 boxes - with 1 zipper accessory nail/tech case. Quick & Easy, excellent nail polish remover, use at home or on-the-go! Convenient.",32.99,USD,263.92,4.6,8,,,,False,False,,/Cutex-swipe-polish-remover-10ct/dp/B0CFKVFWH1/ref=sr_1_295?dib=eyJ2IjoiMSJ9.783tK46JvEiaVxhTcQTLAucVLlW7BMlMhfVsV4Msm680n1ZOuZ9Hz1xfklnOxh7qa0r-NS4Q8pnFLBUDDnYiJAIaOGPFtzZVmZqq7H6QWbXN03qi6C0beGwA2FgFb3N_zhs03yo8a-3Q69EZiEq4TNnj66M2PdUWRttbyy0wYJl1mIsACirYgwUjriyIXPzcEj7q00iF4YS0Yu8lgHBhyZh5IgTC_MXQyEt2vAOM9n1R1_u80KJGOZyyKTbPDC6kB9advFfQ9NIoo_jqKwgPYQ.4DwCXirrlWHF_SJx43NF2gRHfSjVUdtcIlc7yvBw0Do&dib_tag=se&keywords=g+nail+polish+remover&qid=1719063256&sr=8-295,https://m.media-amazon.com/images/I/61po3up1cVL._AC_UL320_.jpg
