Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
blue lace agate,blue lace agate crystal,131,False,B097PJF22J,"23PCS Natural Crystals and Healing Stones Set, 7 Raw Chakra Stones,10pcs Tumbled Stones, Pink Pillar Crystal Necklaces & Pendulum, White Pyramid & Pillar, 50g Stones Assorted, Wooden Box",24.99,USD,71446.41,4.6,2859,,,,False,True,100+ bought in past month,/Natural-Crystals-Necklaces-Pendulum-Assorted/dp/B097PJF22J/ref=sr_1_132?dib=eyJ2IjoiMSJ9.hXCBDhbT_VjoHiDPX4LpwT1DOhDYZAaxnHK_z1eW5FVwmZ3LwYQLOor_WMmFeMM5iV_nMj9x3hivzNPnMKC7otExJY70LR1JkzRKfw9w5vy5XE6i6oibv47VjXr5guEH-ol8RA1jj3ZcfIReWCoyA6SIBbwTvVElROO7adHkNzfVTtWAAurq1YAWdYlfHGT4kk57Frz3J_nTaIHXUqYFl_fxQFLgubrVJ8YL6UVf1DWYRDhdR0Q-CPI-153tac9Mvai1uWShbIYXo-hr4bJOxqc1_qpq4V_kD76a4vTjCoo.3KBmyHLJzjwqgoL2eI9OejcsIyLEOGMolu9ogox88Tg&dib_tag=se&keywords=blue+lace+agate+crystal&qid=1719048145&sr=8-132,https://m.media-amazon.com/images/I/81ueUbdefCL._AC_UL320_.jpg
blue lace agate,blue lace agate anklet,75,False,B07MLYV73D,Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,8.99,USD,70014.12,4.5,7788,,,,False,True,,/Massive-Natural-Gemstone-Adjustable-Bracelets/dp/B07MLYV73D/ref=sr_1_76?dib=eyJ2IjoiMSJ9.FfR3mxc_wqIwfTCXaN3Sqfy_huHapgzOjB2vxhLyNliX5KNf5wsXNx3obzZq9U6zcOy1mY5AJCM-BDxxssH5bCUz18gQIKXc0cCDsvOikkuup9dE7_IIge5AS8Q-YrRrZctPuJE-nACSZZTY9OStrt_QSe5psNZLtm0emO1a0998gNBoAfEW-6vsK84gX505sDh8rdWaB2OQdqC5ZZr16f7AWtjf1_syyQZn2RL2vjGMr-t51gzWSuPv-qI_bfm1yw46uLZh8WkAozxgBAKFUFrBJL6Uw5UwZbMtKPQGvTw.353P-t0YpB_vpfqYjAK11QUp5Ayl4C59uEn4sSPUoQo&dib_tag=se&keywords=blue+lace+agate+anklet&qid=1719048127&sr=8-76,https://m.media-amazon.com/images/I/61p1zR2uVpL._AC_UL320_.jpg
blue lace agate,blue lace agate bracelet,95,False,B01JTOQ2ZY,Natural 8mm Gorgeous Semi-Precious Gemstones Healing Crystal Stretch Beaded Bracelet Unisex,9.99,USD,68771.16,4.4,6884,,,,False,True,,/WRCXSTONE-Gorgeous-Semi-Precious-Gemstones-Bracelet/dp/B01JTOQ2ZY/ref=sr_1_96?dib=eyJ2IjoiMSJ9.GmiF9y4mHKm_PDEet8nSlzGdMdW9vH6wSM7K4RhWZikwLrlMDs-DUM4D5BRVYSwi7F9IXxcayeFSOYTXKXS7T4y8gYllyGdRXpJIjFZEwyUx6npJiqDciJtgHPSn9LnjGdNBDpiRYge629FOLDsU6pVm5Tt3N12WPj7tU8n5P_XBJLEW7jnwHBDKJIdXXYmqlk8bZD9Yzmt8uUNQAz-VFkzbRb6ItxlIFuI0N-pLAm_qEVtkF9sieUelIoM3PowrIQ6gVDR3WQIbeTkfRE1GJUcgVi5aWde61MhoxY5S3bA.2vH3qvo1FmT1Msht25OR5vcpBq_EYc7XLlPLVR7-_Nc&dib_tag=se&keywords=blue+lace+agate+bracelet&qid=1719059566&sr=8-96,https://m.media-amazon.com/images/I/81114cfBmTL._AC_UL320_.jpg
blue lace agate,blue lace agate anklet,72,False,B07RV77W27,"Dainty Ankle Bracelet,14K Gold Plated Tiny Bead Anklet Dainty White Cubic Zirconia Cross Tassel Foot Chain Cute Lucky Moon Evil Eye Foot Jewelry Boho Anklets for Women",13.99,USD,66480.48,4.6,4752,14.99,1.0,0.07,False,True,100+ bought in past month,/LOYATA-Bracelet-Zirconia-Colored-Jewelry/dp/B07RV77W27/ref=sr_1_73?dib=eyJ2IjoiMSJ9.FfR3mxc_wqIwfTCXaN3Sqfy_huHapgzOjB2vxhLyNliX5KNf5wsXNx3obzZq9U6zcOy1mY5AJCM-BDxxssH5bCUz18gQIKXc0cCDsvOikkuup9dE7_IIge5AS8Q-YrRrZctPuJE-nACSZZTY9OStrt_QSe5psNZLtm0emO1a0998gNBoAfEW-6vsK84gX505sDh8rdWaB2OQdqC5ZZr16f7AWtjf1_syyQZn2RL2vjGMr-t51gzWSuPv-qI_bfm1yw46uLZh8WkAozxgBAKFUFrBJL6Uw5UwZbMtKPQGvTw.353P-t0YpB_vpfqYjAK11QUp5Ayl4C59uEn4sSPUoQo&dib_tag=se&keywords=blue+lace+agate+anklet&qid=1719048127&sr=8-73,https://m.media-amazon.com/images/I/61stM2MLZFL._AC_UL320_.jpg
blue lace agate,blue lace agate earrings,48,False,B07CG99QBB,Rockcloud Irregular Polished Banded Agate Palm Stones Worry Stones Pebble Healing Crystal with Velvet Bag,15.69,USD,64548.66,4.5,4114,,,,False,True,50+ bought in past month,/rockcloud-Irregular-Polished-Healing-Crystal/dp/B07CG99QBB/ref=sr_1_46?dib=eyJ2IjoiMSJ9.0oC9Qtw_Xx8mwUAR6ATQRFHfaZEbEdK-9AjGFSiyB0qAn7kjEyGXsIl2R5037X4ayS-IpxV635Ha0QV25Enw3uns5HeJfjcCvUto-ZKGpYM2j184HqPIV6klJk75vGBEUAZt_PrKIYMq5tuwTkjq37OsUS4bxERFATpBbh4-uPw_s4QTGhwzSwxmdtj1RoKz84q5qSmYbWJpMt4jRk-ooNlLvXnmwbNhD-UzUesi4HAtx-afi9Pv9F6FQwhh-BKJAfJ-sbsk1IhBX_mkD7Gl6Bgw9UFhG8vIVbwYASGmQW0.55RUAbuOQ4nMq_P9YeChOnAXo6JMXkfiw050_Ayb0mI&dib_tag=se&keywords=blue+lace+agate+earrings&qid=1719048111&sr=8-46,https://m.media-amazon.com/images/I/713NJn5PFIS._AC_UL320_.jpg
blue lace agate,blue lace agate bracelet,52,False,B07P5WF1GR,7 Chakra Bracelets for Women with Real Stones Leather Wrap Healing Bead Bracelet Women Men Boho Friendship Jewelry,14.99,USD,64262.13,4.4,4287,15.99,1.0,0.06,False,True,,/Bracelets-Multicolor-Friendship-Rectangle-Sunflower/dp/B07P5WF1GR/ref=sr_1_53?dib=eyJ2IjoiMSJ9.GmiF9y4mHKm_PDEet8nSlzGdMdW9vH6wSM7K4RhWZikwLrlMDs-DUM4D5BRVYSwi7F9IXxcayeFSOYTXKXS7T4y8gYllyGdRXpJIjFZEwyUx6npJiqDciJtgHPSn9LnjGdNBDpiRYge629FOLDsU6pVm5Tt3N12WPj7tU8n5P_XBJLEW7jnwHBDKJIdXXYmqlk8bZD9Yzmt8uUNQAz-VFkzbRb6ItxlIFuI0N-pLAm_qEVtkF9sieUelIoM3PowrIQ6gVDR3WQIbeTkfRE1GJUcgVi5aWde61MhoxY5S3bA.2vH3qvo1FmT1Msht25OR5vcpBq_EYc7XLlPLVR7-_Nc&dib_tag=se&keywords=blue+lace+agate+bracelet&qid=1719059566&sr=8-53,https://m.media-amazon.com/images/I/71DY-LgszXL._AC_UL320_.jpg
blue lace agate,blue lace agate crystal,122,False,B0B3MDTNKX,Carved Crazy Lace Agate Gemstone Peace Angel Pocket Guardian AngelHealing Statue 2 inch,11.99,USD,62635.76,4.7,5224,,,,False,True,,/Carved-Gemstone-Pocket-Guardian-AngelHealing/dp/B0B3MDTNKX/ref=sr_1_123?dib=eyJ2IjoiMSJ9.hXCBDhbT_VjoHiDPX4LpwT1DOhDYZAaxnHK_z1eW5FVwmZ3LwYQLOor_WMmFeMM5iV_nMj9x3hivzNPnMKC7otExJY70LR1JkzRKfw9w5vy5XE6i6oibv47VjXr5guEH-ol8RA1jj3ZcfIReWCoyA6SIBbwTvVElROO7adHkNzfVTtWAAurq1YAWdYlfHGT4kk57Frz3J_nTaIHXUqYFl_fxQFLgubrVJ8YL6UVf1DWYRDhdR0Q-CPI-153tac9Mvai1uWShbIYXo-hr4bJOxqc1_qpq4V_kD76a4vTjCoo.3KBmyHLJzjwqgoL2eI9OejcsIyLEOGMolu9ogox88Tg&dib_tag=se&keywords=blue+lace+agate+crystal&qid=1719048145&sr=8-123,https://m.media-amazon.com/images/I/618eshqnKoL._AC_UL320_.jpg
blue lace agate,blue lace agate necklace; blue lace agate jewelry; blue lace agate crystal; blue lace agate bracelet,85; 177; 87; 34,False,B0CN2PSHT5,Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,7.99,USD,62226.12,4.5,7788,,,,False,True,,/MASSIVE-BEADS-Gemstone-Adjustable-Bracelets/dp/B0CN2PSHT5/ref=sr_1_87?dib=eyJ2IjoiMSJ9.1x3xJp2-OM7DWP2s6ZSpQDhGKZUTtLjvnygm5viC-CK0ok5tdp07-2EedTLKuGAT2g_AHwU5GKuW_F0z8zjPvjFrdsLvwOuTcV2EwnqrEi5M08HH1h4RfsVNS5jBqvGKbd6Rgo_3qqmp2zFsJyN5aHtHwmTzN5nqAccQK_4coWPvjdIh16hVQeiKR1eHCqJ7DF5TtXRNRrFbOPxts0hud80Ld9fQve7f2IP55K5j8eYEaSUeZEcOqh_FuH-xq1Ieyx8XQ8r4jPb8NjO-rFg9vdLp0_UE5cBy5Xu2Nsyg2EY.qPVw2WosGreZ5KOUGdNFgtrjSWsT_H1mxmsKdqrK3B4&dib_tag=se&keywords=blue+lace+agate+necklace&qid=1719048062&sr=8-87,https://m.media-amazon.com/images/I/61PJv+Ym62L._AC_UL320_.jpg
blue lace agate,blue lace agate stone,54,False,B07H698D3K,Rockcloud Irregular Polished Purple Agate Palm Stones Worry Stones Pebble Healing Crystal with Velvet Bag,14.99,USD,61668.86,4.5,4114,,,,False,True,,/rockcloud-Irregular-Polished-Healing-Crystal/dp/B07H698D3K/ref=sr_1_56?dib=eyJ2IjoiMSJ9.YllSnEoV4MyxvuRcs8UDWfLLajCC3LjZyT5-qXgwh9oGKMY8SGqDv63Al8we7dcqSLuiumZ552FGYWJtUFJRmuVIIm6h-dBI-PTXjKCYpzn9QdcrsWw5qKAMF-2LjOUx1Yy24MghaYSU-0ALJAo3eCz0MfF2wLcDMUcsG-6BY8O-wsAzSFk2kx8GavyrJTF8QhBR7u_FOaawWEX8ebxWWexujTfjJvY-NbkgloroghMxHawmiHhwFXmILwxa2uVDQRc5hi8CxWjEfAZMcj4RwX0bzIkEhkRqckg15sQbcjA.cslP51cDpioPQd6pbBhwe9efRSMfl22vJXGC8xw7hSA&dib_tag=se&keywords=blue+lace+agate+stone&qid=1719048044&sr=8-56,https://m.media-amazon.com/images/I/61dkEby8jLL._AC_UL320_.jpg
blue lace agate,blue lace agate necklace,232,False,B0C7R3S3Y1,925 Sterling Silver Handmade Ring for Women 12x16 Oval Gemstone Boho Silver Jewelry for Gift (99029_R),42.99,USD,61647.66,4.3,1434,,,,False,False,,/JEWELOPORIUM-Multicolor-Natural-Costume-Friendship/dp/B0C7R3S3Y1/ref=sr_1_234?dib=eyJ2IjoiMSJ9.JicbxFYNMnJE0DzcG6cuGHcta_3Txi6FCvoUxVtgOv2uw1C1lpVyQS7cyW8XnaPetdNdslX_PtzOFCycEBh6lktAfiTNDMknUB3MXRn5edoSyJ-Go6NC4OOIFATNH_HUMbf33xXmevaruZYe9jCqSIUa2jJo3WGJ_jbD5G7u8NnX92Q1tSFkLOIm3MdnvPC_So_jbmq14qugTKEOPKdLS7xn3A8NERvTnPMqv_2Hq2DuO7aj43fwAx0u67y2-O4WjuF7GXGTl2xKM4OqWasPoqCV2PM6WqQGpTVUY7NueZw.NqIZxYt4KsMzxTyRAk2rh2UhN6bI6Ua8jq_sJCp9QX0&dib_tag=se&keywords=blue+lace+agate+necklace&qid=1719048067&sr=8-234,https://m.media-amazon.com/images/I/61UpKtCN4KL._AC_UL320_.jpg
blue lace agate,blue lace agate ring; blue lace agate bracelet,79; 239,False,B0C7R3C27J,925 Sterling Silver Handmade Ring for Women 12x16 Oval Gemstone Boho Silver Jewelry for Gift (99029_R),42.99,USD,61647.66,4.3,1434,,,,False,False,,/JEWELOPORIUM-Sterling-Multicolor-Natural-Christmas/dp/B0C7R3C27J/ref=sr_1_80?dib=eyJ2IjoiMSJ9.MRy636dm8o1AYJNe9MDST4qYks4KMZzXjjNIKMg9mi4qdSJuPCIgaobI2fGJVYCM4KDKBc5ByAsHxknDsxDOI3D4f9sbOwyUufCw9B8RA4wT2BEl89QEgmqhTaq3X33VWJIYfs-9puz-IZmmvtKOYQcwv3y08piLiE8vfdaUilkyzy6JO08k3sSHf5M7td4Cc-2-03YOHE56508phAi8vwgEKyxJ8qeT72-2m9vvdikxKBGfSNxSrn5jNJHc4EWNyu95vJ_g3Lu46CEjO7qIDqkEDxFrhUpg1kb31ivPaLE.vBFCgGMXMbLLV4LZNcWwOWdDrf7C7EOLAMbLoy2RcPw&dib_tag=se&keywords=blue+lace+agate+ring&qid=1719048080&sr=8-80,https://m.media-amazon.com/images/I/61UpKtCN4KL._AC_UL320_.jpg
blue lace agate,blue lace agate ring,209,False,B0C7R3JS2R,925 Sterling Silver Handmade Ring for Women 12x16 Oval Gemstone Boho Silver Jewelry for Gift (99029_R),42.99,USD,61647.66,4.3,1434,,,,False,False,,/JEWELOPORIUM-Multicolor-Fashion-Thanksgiving-Jewelry/dp/B0C7R3JS2R/ref=sr_1_210?dib=eyJ2IjoiMSJ9.vH_T0kpdVP_uqSYQi49lyRHSOB2sAxspFgZ8WBdLyYVlY0gg33N0gJjU0Ds7yb93bipZ1KxpZDfQV_Rv782dZQyT8Iwayxmf-Euz1OUDEaeTn4EH0AP9wWNPmh5soKbg44XnAseIw7RQe4b5SxthTRdnjNDBfHb0V0UvT0PBpkoRjPjECOctvVxyun8maUwr6vZ2iGXd8l5Z12_NLkUNnVmQ_ODAA0SmG7VIVX8e2PsVvx4X2D1RR4O9Mw_BhLKhfygV1anjL3zudo4UOjSd8ITzR_4f5IzuKAwzhD9nwVA.GUD1QVrGigfwqhX2Ydnol1iHmS1jxsQF7rqFpJWiPE0&dib_tag=se&keywords=blue+lace+agate+ring&qid=1719048085&sr=8-210,https://m.media-amazon.com/images/I/61UpKtCN4KL._AC_UL320_.jpg
blue lace agate,blue lace agate anklet,15,False,B0D2MW4HDM,Anklet for Women S925 Sterling Silver Adjustable Foot Beaded Heart Charm Ankle Bracelet Anklets Jewelry,35.14,USD,59738.0,4.5,1700,36.99,1.85,0.05,False,True,,/FLYOW-Anklets-Sterling-Layered-Bracelet/dp/B0D2MW4HDM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.h9NNFUnSyswhJ6Uby_6BEvWskJmQPsd_B34biJ1ksqyoKjAzsgYA2QcZqh59r28D8hC089IEHzWQ1djCXzX0bnjbi8zlXWqUt5iavICidFKFdFIyUQTrfFLDCNJvQtFU_JV4Zhw9hZr5W0OSUU_Zj9yZug0Je5jPRWYWdkDxMunh0RkctFa8lOiHD3Ar8taRYEOzUXH18QPTVK6tBQu14D0HguHgockYU4eDTK7E42sg1njE99TyVSxEu-voDmcEMR91OnyoCAmhEwo9JlMPF1DD5BTgjbjOgN2Gv59U_So.r4XB1y-ySIxmiyYi4z33IHL6nAQbWd5lXEZJ1ikUa6g&dib_tag=se&keywords=blue+lace+agate+anklet&qid=1719048126&sr=8-16,https://m.media-amazon.com/images/I/61k7NRFaLpL._AC_UL320_.jpg
