Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
carnelian,carnelian anklet,90,False,B08518KWTM,"16Pcs Ankle Bracelets for Women Gold Silver Two Style Chain Beach Anklet Bracelet Jewelry Anklet Set,Adjustable Size",9.99,USD,170149.68,4.0,17032,,,,False,True,1K+ bought in past month,/Softones-12-16Pcs-Bracelets-Bracelet-Adjustable/dp/B08518KWTM/ref=sr_1_91?dib=eyJ2IjoiMSJ9.3k_FistM03EQK26lc7mmNJNKhuN6WVFiX5EPsqyZ4uIw_ex4haxCHqUrzNdJwBnSdbdzJpx4svFVv9oGpdAWAUAfDPG6F_YDOf8ZlndS_AFRUqlmDAKYpcyO9mYF2Bbxrwz_BzdBqLn0TDS48VJFf5zZwDCksb1rqCMeZZQkNXBavLCMBz4sAU7ROjinVzry43h-CU3_yPVdT-kMOL0ZZjYBhnFfv5kG4enXRClUp22dRxI5XwiwSB2FIIxb2EMdMmVKqIG5VFy4eqyT0R7ydha-c5ZbjkS_J2l05rRLLEo.e9hdn4bdCDWwnKM99y-3-w6d4RrY9ZyXNW-edKfV33o&dib_tag=se&keywords=carnelian+anklet&qid=1719059816&sr=8-91,https://m.media-amazon.com/images/I/81W+8xvxARL._AC_UL320_.jpg
carnelian,carnelian anklet,66,False,B086HC515S,"Heart Initial Ankle Bracelets for Women, 14K Gold Filled Handmade Dainty Layered Anklet Letter Initial Heart Ankle Bracelets for Women Beach Jewelry Gifts",14.99,USD,157619.85,4.4,10515,,,,False,True,200+ bought in past month,/Turandoss-Initial-Bracelet-Minimalist-Initials/dp/B086HC515S/ref=sr_1_67?dib=eyJ2IjoiMSJ9.3k_FistM03EQK26lc7mmNJNKhuN6WVFiX5EPsqyZ4uIw_ex4haxCHqUrzNdJwBnSdbdzJpx4svFVv9oGpdAWAUAfDPG6F_YDOf8ZlndS_AFRUqlmDAKYpcyO9mYF2Bbxrwz_BzdBqLn0TDS48VJFf5zZwDCksb1rqCMeZZQkNXBavLCMBz4sAU7ROjinVzry43h-CU3_yPVdT-kMOL0ZZjYBhnFfv5kG4enXRClUp22dRxI5XwiwSB2FIIxb2EMdMmVKqIG5VFy4eqyT0R7ydha-c5ZbjkS_J2l05rRLLEo.e9hdn4bdCDWwnKM99y-3-w6d4RrY9ZyXNW-edKfV33o&dib_tag=se&keywords=carnelian+anklet&qid=1719059816&sr=8-67,https://m.media-amazon.com/images/I/710Brx53kZL._AC_UL320_.jpg
carnelian,carnelian stone,22,False,B09M98D9C2,Healing Crystal Collection (Chakra Travel),26.26,USD,150601.1,4.7,5735,28.0,1.74,0.06,False,True,50+ bought in past month,/Crystalya-Travel-Crystals-Healing-Collection/dp/B09M98D9C2/ref=sr_1_23?dib=eyJ2IjoiMSJ9.lI4bAXb-5la9czhx4rqyh-LGvq0EGjCRLyiq7sV1ZIjjNitSy3QxzEwXqKotdygj_sjzYlzceJk5OgditDv8t19Gb3kHxmB93lNzYD0g100l3bRJN41emI51tZafJ5nW2q4xZFCqVbBWjvEYe3VVdyAPY_ljfzEdsoPyF0Sf7azLQUi2DG92fbD4IgM99RmM1ZfyBAu1fuBKA-sM0nZ8kzHbg1_el1M1uY4fvhz04rNX_PTl_BlE4VdBNRIRPJz0n0aYVsrlemlfEgtVpLLQ9PBwuy0MFQwUz52bXSjGoiQ.w49tIjVgLSiuEhrdzurF1GUkt9A7PQJuoHqqrrLh_iE&dib_tag=se&keywords=carnelian+stone&qid=1719059728&sr=8-23,https://m.media-amazon.com/images/I/91ELvDuvceL._AC_UL320_.jpg
carnelian,carnelian anklet,58,False,B07N8JNWQF,18K Gold Plated Flat Marina Elephant Anklet For Women - Made In Brazil,12.99,USD,141435.12,4.6,10888,,,,False,True,2K+ bought in past month,/Barzel-Plated-Marina-Elephant-Anklet/dp/B07N8JNWQF/ref=sr_1_59?dib=eyJ2IjoiMSJ9.3k_FistM03EQK26lc7mmNJNKhuN6WVFiX5EPsqyZ4uIw_ex4haxCHqUrzNdJwBnSdbdzJpx4svFVv9oGpdAWAUAfDPG6F_YDOf8ZlndS_AFRUqlmDAKYpcyO9mYF2Bbxrwz_BzdBqLn0TDS48VJFf5zZwDCksb1rqCMeZZQkNXBavLCMBz4sAU7ROjinVzry43h-CU3_yPVdT-kMOL0ZZjYBhnFfv5kG4enXRClUp22dRxI5XwiwSB2FIIxb2EMdMmVKqIG5VFy4eqyT0R7ydha-c5ZbjkS_J2l05rRLLEo.e9hdn4bdCDWwnKM99y-3-w6d4RrY9ZyXNW-edKfV33o&dib_tag=se&keywords=carnelian+anklet&qid=1719059816&sr=8-59,https://m.media-amazon.com/images/I/51KYhjaWTdL._AC_UL320_.jpg
carnelian,carnelian stone,188,False,B08L3XCHLV,"200pcs 6mm Carnelian Loose Beads for Jewelry Making, Natural Semi Precious Beads Round Smooth Gemstones Spacer Beads Charms for Necklaces Bracelets (Carnelian, 6mm 200Beads)",14.49,USD,104328.0,4.6,7200,16.99,2.5,0.15,False,True,,/NCB-Carnelian-Gemstones-Necklaces-Bracelets/dp/B08L3XCHLV/ref=sr_1_189?dib=eyJ2IjoiMSJ9.3k1mUZcnOHi_uFq28uM4URsCGuy2Agl6RTPIHu9w30CpT49zp5XWfPrD1qmliKXGCNtNkvBT7oxDgyzQIfkXRtBvfuZgNEEIL_66WaIKLqgOLrjndsfS-uyNtvmkX5YVxFBQBnBG2P0DLXQhlI9R2M1KAm17pGDMLp0iEFJo-Qh32VE0yiryC8dh_3An72JuI4Hb8e7hiUnBOCMWeVQu3Z_NBIAC1xSToPV6a8ZGhz-6YvJBXNeiULJYrcseTO03dJrvMAkfNBasca2XW8HzZh9Wtmsjj0FJzLjGjxtY9Qw.8jWn9R7xHZ4nmOR1I9e-RR9_BQRza55H9GIoiUbX_Sg&dib_tag=se&keywords=carnelian+stone&qid=1719059733&sr=8-189,https://m.media-amazon.com/images/I/61P2fukHJoL._AC_UL320_.jpg
carnelian,carnelian anklet,251,False,B07RGT12WQ,Healing Stone Bracelet 8mm Beads Chakra Crystal Energy Heart Charm Bracelet Handmade Jewelry for Women,15.99,USD,97554.99,4.5,6101,,,,False,True,,/TUMBEELLUWA-Healing-Bracelets-Bracelet-Handmade/dp/B07RGT12WQ/ref=sr_1_252?dib=eyJ2IjoiMSJ9.aC3wsClImnuWDW1RKDJOgEshHR4hQDr_CnE7rWf18iPNujV6V0ukuHRCyA0RGbMI0o3w33VKyzCieXLhf1VEOfJ6xX5zUaB0DKjLeLPO_rAWtCgB2GXSbSR5F358CR40lwc8lHYw887lDeoUGDuYe01Zdw80VUmZcDLCwvmp5QFh3misV7DwEkMvEdLLL7mwJ-F73xpY9jKhjTfL05xjqwTjMHGWZeENR77IANZKG428WSJntsUggP2kogb26QVa-6KiRj5Ehi3ep0NxOifn7YrxAH4-MepmcUhqwfjWaPg.GgupdWfcOaRMA_xLz_NomQtQuiVnsL6EFP4DWhmWWOU&dib_tag=se&keywords=carnelian+anklet&qid=1719059822&sr=8-252,https://m.media-amazon.com/images/I/51yOIJ64-wL._AC_UL320_.jpg
carnelian,carnelian anklet,61,False,B01KMN0JT6,18K Gold Plated Gold and Multi Color Crystal Baguette Anklet,12.99,USD,94450.29,4.2,7271,,,,False,True,400+ bought in past month,/Barzel-Plated-Crystal-Baguette-Multicolor/dp/B01KMN0JT6/ref=sr_1_62?dib=eyJ2IjoiMSJ9.3k_FistM03EQK26lc7mmNJNKhuN6WVFiX5EPsqyZ4uIw_ex4haxCHqUrzNdJwBnSdbdzJpx4svFVv9oGpdAWAUAfDPG6F_YDOf8ZlndS_AFRUqlmDAKYpcyO9mYF2Bbxrwz_BzdBqLn0TDS48VJFf5zZwDCksb1rqCMeZZQkNXBavLCMBz4sAU7ROjinVzry43h-CU3_yPVdT-kMOL0ZZjYBhnFfv5kG4enXRClUp22dRxI5XwiwSB2FIIxb2EMdMmVKqIG5VFy4eqyT0R7ydha-c5ZbjkS_J2l05rRLLEo.e9hdn4bdCDWwnKM99y-3-w6d4RrY9ZyXNW-edKfV33o&dib_tag=se&keywords=carnelian+anklet&qid=1719059816&sr=8-62,https://m.media-amazon.com/images/I/71hZC5zjnWS._AC_UL320_.jpg
carnelian,carnelian jewelry,273,False,B07THQHK3K,Women Lady Retro Vintage Bohemian Style Twist Woven Rope Chain Turquoise Rhinestone Pendant Collar Necklace Fashion Jewelry,16.99,USD,92238.71,4.4,5429,,,,False,True,400+ bought in past month,/Nurbo-Bohemian-Turquoise-Rhinestone-Necklace/dp/B07THQHK3K/ref=sr_1_274?dib=eyJ2IjoiMSJ9.73Qc8weboBe_4WIsHnlh4EgYdAVLt2yRjetJqF8FkWBib81r2MVr00tYhvOnmit91XecGwlEstrHRPpVWDEZMvYBOxNob7tkvD9VAOLlok4kksFMbHs4Iqk7G2K13knjne6wJcH9fUK7sAAhRtNM9XbYP0iwRG1Sa28qNmNuRu4VM_HMDuE5iE_V9x7uImKV-zNdoZ1_uctEi2w4PVGr-3D0GRzm10SuvHqs4ajDpG7lqCnFSJhP_EtvgZCpQNOChOQRmnpM1EM8PW9M1DJIjXOWcuMxL9cIgAmkhiEaaa0.3h0t0x3_3d0R0T5dNSmBVECd8POzRu8exhOqEyHwjGM&dib_tag=se&keywords=carnelian+jewelry&qid=1719059783&sr=8-274,https://m.media-amazon.com/images/I/7100wyPYjZL._AC_UL320_.jpg
carnelian,carnelian anklet,143,False,B0892HBN3N,Anklets for Women 925 Sterling Silver Infinity Hear Ankle Bracelet Cubic Zirconia Rose Gold Summer Beach Stylish Foot Chain Summer Vacation Jewelry Gift for Mom Women Girlfriend,34.99,USD,85585.54,4.6,2446,,,,False,True,50+ bought in past month,/BlingGem-Gold-Plated-Anniversary-Valentines-Girlfriend/dp/B0892HBN3N/ref=sr_1_144?dib=eyJ2IjoiMSJ9.Go9kB1Xhqlovyjf0Xm600to-JCVCSW1WFId0pWVavHpl6wjf56mVrV-U5XqMh8Gk0mFd1P17SvBcoqmVxYjjMFN8XRX1tA2M9lDgLbXlypMuAziHU-TSZav2krmgYf3Ja4yerLXiozNYEUQeNCpMB0qTB2mtguMns7upGVEKeIA8kFkl27mXMa0qOPeDADoibu5WDLEdBQTBE6D-SnwlGvWWwOMaE1VLRiIwm_X-skEWKRtOb1o7VtWvERyrAqPpm25ltblVyL_s05rLzEHbUTYezWSv5DAVw9Ut8cEaLGs.j4qZM_dwE6r8tVxw-78IWVCOxPQzizF81h_q6BnHgZ4&dib_tag=se&keywords=carnelian+anklet&qid=1719059817&sr=8-144,https://m.media-amazon.com/images/I/61vh9DjbKIL._AC_UL320_.jpg
carnelian,carnelian anklet,86,False,B07R3HQBHZ,Anklet for Women Gold Chain 14K Gold Plated Dainty Boho Beach Summer Simple Foot Jewelry Ankle Bracelet,13.99,USD,84625.51,4.6,6049,,,,False,True,1K+ bought in past month,/Mevecco-Dainty-Satellite-Minimalist-Bracelet/dp/B07R3HQBHZ/ref=sr_1_87?dib=eyJ2IjoiMSJ9.3k_FistM03EQK26lc7mmNJNKhuN6WVFiX5EPsqyZ4uIw_ex4haxCHqUrzNdJwBnSdbdzJpx4svFVv9oGpdAWAUAfDPG6F_YDOf8ZlndS_AFRUqlmDAKYpcyO9mYF2Bbxrwz_BzdBqLn0TDS48VJFf5zZwDCksb1rqCMeZZQkNXBavLCMBz4sAU7ROjinVzry43h-CU3_yPVdT-kMOL0ZZjYBhnFfv5kG4enXRClUp22dRxI5XwiwSB2FIIxb2EMdMmVKqIG5VFy4eqyT0R7ydha-c5ZbjkS_J2l05rRLLEo.e9hdn4bdCDWwnKM99y-3-w6d4RrY9ZyXNW-edKfV33o&dib_tag=se&keywords=carnelian+anklet&qid=1719059816&sr=8-87,https://m.media-amazon.com/images/I/71HsMXpWnLL._AC_UL320_.jpg
carnelian,carnelian anklet,68,False,B08D77Z4N8,"Initial Ankle Bracelets for Women, 14K Gold Plated Double Layered Initial Anklets Jewelry for Women Teen",13.99,USD,82429.08,4.6,5892,,,,False,True,50+ bought in past month,/Memorjew-Bracelets-Initial-Layered-Anklets/dp/B08D77Z4N8/ref=sr_1_69?dib=eyJ2IjoiMSJ9.3k_FistM03EQK26lc7mmNJNKhuN6WVFiX5EPsqyZ4uIw_ex4haxCHqUrzNdJwBnSdbdzJpx4svFVv9oGpdAWAUAfDPG6F_YDOf8ZlndS_AFRUqlmDAKYpcyO9mYF2Bbxrwz_BzdBqLn0TDS48VJFf5zZwDCksb1rqCMeZZQkNXBavLCMBz4sAU7ROjinVzry43h-CU3_yPVdT-kMOL0ZZjYBhnFfv5kG4enXRClUp22dRxI5XwiwSB2FIIxb2EMdMmVKqIG5VFy4eqyT0R7ydha-c5ZbjkS_J2l05rRLLEo.e9hdn4bdCDWwnKM99y-3-w6d4RrY9ZyXNW-edKfV33o&dib_tag=se&keywords=carnelian+anklet&qid=1719059816&sr=8-69,https://m.media-amazon.com/images/I/619xJ9nuthL._AC_UL320_.jpg
carnelian,carnelian stone; carnelian jewelry; carnelian crystal,52; 142; 36,False,B08Z49BG59,Carnelian Crystal Tree - Home Decor - Bonsai Tree - Tree of Life Decor - Spiritual Decor - Crystal Decor - Good Luck Gifts - Meditation Accessories - Money Tree - Desk Decor - Good Luck Charms,25.99,USD,81218.75,4.6,3125,,,,False,True,,/YATSKIA-Carnelian-Gemstone-Cleansing-Spiritual/dp/B08Z49BG59/ref=sr_1_53?dib=eyJ2IjoiMSJ9.1R-kYfQICjD4Nt0B75fJvL0FboS2oh9Q0eh3ZZobKGa-Jdh7ku80kMshaziepD04gw7pOMxWBpnGASOk6D_kUyiOfzy-KPsIeaBXiy1vDrpJKZd9qOKxVTxhW9PxSHphNTKfTt6-DZPvtbcMzuGeKE6Q4j-XVysLcOLHl6s7jpoM7VTfjwW-pJpqAVRtU9A36aHnsTolJ_RobQjPm9wxjMqkqNChXMRPGANSyzLHwJI_dThMZ9cf4zZZHtlrgSuJMTk7BMh9Dt6HJuOjOQ4x2eUEEooT4X96ND7H_KE_2fA.Q-EB7V6O75V5Ylt7d7DVlBO3ditiR9HmTesyU-kkajE&dib_tag=se&keywords=carnelian+stone&qid=1719059729&sr=8-53,https://m.media-amazon.com/images/I/81CNthCsS2L._AC_UL320_.jpg
carnelian,carnelian anklet,119,False,B088TGBRGY,(Ver.3) Evil Eye 7 Knot Lucky Bracelets Adjustable Red String Amulet for Women Men Boys & Girls,9.99,USD,71997.93,4.7,7207,,,,False,True,1K+ bought in past month,/Tarsus-Kabbalah-Bracelet-Protection-Bracelets/dp/B088TGBRGY/ref=sr_1_120?dib=eyJ2IjoiMSJ9.Go9kB1Xhqlovyjf0Xm600to-JCVCSW1WFId0pWVavHpl6wjf56mVrV-U5XqMh8Gk0mFd1P17SvBcoqmVxYjjMFN8XRX1tA2M9lDgLbXlypMuAziHU-TSZav2krmgYf3Ja4yerLXiozNYEUQeNCpMB0qTB2mtguMns7upGVEKeIA8kFkl27mXMa0qOPeDADoibu5WDLEdBQTBE6D-SnwlGvWWwOMaE1VLRiIwm_X-skEWKRtOb1o7VtWvERyrAqPpm25ltblVyL_s05rLzEHbUTYezWSv5DAVw9Ut8cEaLGs.j4qZM_dwE6r8tVxw-78IWVCOxPQzizF81h_q6BnHgZ4&dib_tag=se&keywords=carnelian+anklet&qid=1719059817&sr=8-120,https://m.media-amazon.com/images/I/710KwS0L6HL._AC_UL320_.jpg
