Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
moldavite,moldavite anklet,87,False,B0CG95F3M4,Mother's Day Difts Anklet Bracelets For Women 925 Sterling Silver Butterfly/Evil Eye/Infinity/Turtle/Elephant/Pineapple/Starfish/Heart/Pearl Adjustable Beach Anklets Jewelry Gifts for Women,42.99,USD,1375.68,4.5,32,,,,False,True,,/Dorunmo-Adjustable-September-Birthstone-Girlfriend/dp/B0CG95F3M4/ref=sr_1_88?dib=eyJ2IjoiMSJ9.qbrGPHhXcRfIiPLPVbI3rIrbS_hIUpy5WR8Ng-2fc5m_svhO-8h83AXne8w1lnb_tmolqfjCZNWmsCbrm9iqzgxp5OYMoZzr-RmJR_WUR8TlKEjqDHLnMb1wPAjuHj1grdlFpEyoklnnS454dDgrouX2lbqmzE1OEoYrjX2AfmeQbIgtFxPzeIiFdWla-1_nRLNVXoW9j8SOQMh2vzQ0362-ZTzc5cYiJUaJS9jYcUqho2xGkrqnNOJlirrpwwtMOXZvJ2gWExyRZY1S0aDb6h9PqTkkwGH0HFE3TL0ymRk.JhS2XgZ1sH2cwnb9oRBLZnJEo4Q1yUKwBdErQ2cAUmY&dib_tag=se&keywords=moldavite+anklet&qid=1719060638&sr=8-88,https://m.media-amazon.com/images/I/51O7g0xHmnL._AC_UL320_.jpg
moldavite,moldavite bracelet,144,False,B09Y933Z82,"Healing Crystal Bracelets for Womens and Mens, Spiritual, Positive Energy & Balance, Handmade Natural Crystal Beads Bracelets",9.99,USD,1368.63,4.3,137,,,,False,True,,/Bracelet-Bracelets-Meditation-Positive-Handmade/dp/B09Y933Z82/ref=sr_1_146?dib=eyJ2IjoiMSJ9.Cjp1TijeblDKSx8XxM4bpq_u01iIyseBFTIURuifmZjrepMPBvLU6zbAhWj8jwy0SGN_1CKVZwDkIrThvyOsoUC4Pg-pcXIdtyyl4ho0zA9GeH62IgO198f2iLSnTFik7eKciF4lbtdxPmGCv_3I4P02JZkiJ0VRMeFkAwqvKSMgECp05juCGqloE4y7--6zxidS6XUAmV7XRQHYWugoUM9NSikXQflLvFHSSKRrsIE0MBhFRq759MPKmsOIQ8-HzoRqKmP_RuAjTeC5DQJaYDEZ_A_JY9uc9rkRsiw-VPc.0V6Cp6XKkAH87DoLLKSyBRcMX6kLDvJAEsYXiXQaq2Y&dib_tag=se&keywords=moldavite+bracelet&qid=1719060673&sr=8-146,https://m.media-amazon.com/images/I/71tQcBRqzCL._AC_UL320_.jpg
moldavite,moldavite anklet; moldavite bracelet,234; 280,False,B08CHCLBKF,TUBMEELLUWA 7 Chakra Crystal Tree Pattern Braided Stone Beads Bracelet Adjustable Strand Beaded Bracelet Bangle Double Layers,17.29,USD,1365.91,3.9,79,,,,False,True,,/TUBMEELLUWA-Crystal-Braided-Bracelet-Adjustable/dp/B08CHCLBKF/ref=sr_1_235?dib=eyJ2IjoiMSJ9.UWSZ40YgWN_mlUNDXXcB87RRo8docwVlDfEiJjZ6BsmEDiC1Zqsgz2uL8nv96JOJ3VGJlmu1Z_rizGYyPidTs9iwO2xg8gdsw8QNcpdlS_6jQJlJJPlYUcLfG-B6Z4fTh-Q6ZEkwIiFGAoKRHQyZlFCdw6TUoZcm6cate8YoeOZ9XOevXWA1y5c_NBgnoF3YAXx9zUPnl0YimGbljn6MFIkdk4-FPhTH0fO_5kPHDUCLdGl73gutfsLP3RrmJgyAoBKCd_Y__dMtM7PE8GO13Zd2MHoBmEmVdxoIzyPKxV4.Eb97_YgQXGDlNl3rkPWCNrSsS6cUYH2LTlViwLBs2eM&dib_tag=se&keywords=moldavite+anklet&qid=1719060643&sr=8-235,https://m.media-amazon.com/images/I/61AvFvGb2gL._AC_UL320_.jpg
moldavite,moldavite stone; moldavite crystal,191; 163,False,B08N69PTZR,"Peridot Small Orgone Pyramid for Protection, Negative Energy Protection and Crystal Grid - DIY Pyramid for Necklace Pendant (Pack of 1, 30x30mm)",8.99,USD,1357.49,4.2,151,,,,False,True,,/Peridot-Pyramid-Protection-Negative-Crystal/dp/B08N69PTZR/ref=sr_1_150?dib=eyJ2IjoiMSJ9.iT9prMtPod-eb9-CfXK_9FAaFTVycUu57TVrHySc6Ot0opTBaSHXOxxDojY3RvlM3hkd1NWpPz7UmGylQeehEt_p9HTFMnfFZPV3oUGX5Km7ybbAWP9hPktqiZWPvHiSeFanZJxVTFiJIAnQYzKpF9nNjodQIib83bxn__NBAUFs4HlnKG5wqGSdPbdp2zHdpv0EsFXHdfMSPm0OJE4eMDnmkZmuyjWQFHQphsoY4piopKLL082rsht87Rk4ta3mTtPxOfxIz_1Nwinx0BGJwornllJ4zcfRkXNmVdRcLeY.QQFU2m0tCTcPwgbtLmPWmuCPkP_zmqB_hQaQFqXksno&dib_tag=se&keywords=moldavite+stone&qid=1719060558&sr=8-150,https://m.media-amazon.com/images/I/711xUT0wKuL._AC_UL320_.jpg
moldavite,moldavite crystal,208,False,B07PS17XS6,BARBARI Jewelry Raw Blue Kyanite Crystal Necklace | Handmade Gift for Him and Her+ Free Gift Wrap+ Free Gift ! High Quality Natural Rock Healing Gemstone Pendant for Men and Women,29.99,USD,1349.55,3.8,45,,,,False,True,,/BARBARI-Jewelry-Necklace-Handmade-Gemstone/dp/B07PS17XS6/ref=sr_1_209?dib=eyJ2IjoiMSJ9.xM9VpqIe_1rZcJ673vdL8ayKeseK4bheP3ch4MNUgcWTzguncfyKcBwgzuFDvnMJJSpNQasJVHJtO4yiqrajm4nSkbwG4rIo8ihDi2Fu5i7BxtxTRn2tauKcJ4BfwISbBoD5kKbGruVRy9KuUxSZ28mSm-33QJFolb3Vg34vaNDadr1hASj6NoXlGF_8cKNqlZHD6KF7ZneLOWkNaKBLytyOemTAhyHfv2C-fqj3yW_epSxH5KCEbfP6gYaY_RcWcQadsO9pe69AO1DCVssHNAW7ZeSfQ6CdKVUSm50AExM.YDfhM0Fv9rb3RPVv9vuUeHKMYAQEJZEuFd82IZs_RtI&dib_tag=se&keywords=moldavite+crystal&qid=1719060656&sr=8-209,https://m.media-amazon.com/images/I/61wsir5IUfL._AC_UL320_.jpg
moldavite,moldavite necklace; moldavite crystal,111; 135,False,B09WDWS4R9,"Raw Crystal Necklace, Moldavite Rough Stone Necklace, Dainty Stone Pendant, Healing Crystals Healing Stone Pendant for Beauty, Love and Positive Energy, Jewelry Gift",60.99,USD,1341.78,3.8,22,,,,False,True,,/Crystal-Necklace-Moldavite-Crystals-Positive/dp/B09WDWS4R9/ref=sr_1_112?dib=eyJ2IjoiMSJ9.IeDYiZWqyUaBfDvvd5PT8crgzBLCLrpMYxciD3XXBah8o6zFRgnuTa9e0RN9WA6c5dfzJx2r4dqRnHtCS3dAvBHyWioLPyU-NdaupIF9-1rBvfWl3n57Q1TR9fnSQL34H_1-Zm4Z9QtdvLBpBxh8mwPbhe_d7OqOJsMYYAOeIz40aqZFUSki-f5ofXSPXd0QBB5rPSXNKsRLHvOJxNnCddjvy-cY0YsH1Cf105CykarNG2EXyNgplXqbnP-OIGppR63u4NAdNkM-8z84YGt0bEtY1H5uWyyW6LU65Y3xLcE.XmSd-60iZqKAHp1g4IBFF3lzsOe6j2zDuMJVokZIaM0&dib_tag=se&keywords=moldavite+necklace&qid=1719060574&sr=8-112,https://m.media-amazon.com/images/I/516ucLu1LSL._AC_UL320_.jpg
moldavite,moldavite anklet,131,False,B08C37KLVC,"Anklet for Women, Unique Beaded Anklet, Native American Style, Green Turquoise Colorful Boho Hippie Beach Waterproof Anklet, Handmade by Tribes",15.9,USD,1335.6,4.5,84,,,,False,True,,/Anklet-American-Turquoise-Colorful-Handmade/dp/B08C37KLVC/ref=sr_1_132?dib=eyJ2IjoiMSJ9.oZEXfqz7OZs4wAYObXl4WVqbITlYFmmgHgZwxg_5eroft8iLdqFvN6MpKIAFkD51p7cpPGBFAteNlfIfWlg1ayo0FV4zkw32X-Pxy4ro7TAQerihEG44VEpW7UGIdWUdy1mcRGSKsHjFBrU16OF5Ajza2oAMW-bsRDNYd17im0tu2QKSmtN6KiwzYohTwmFZk5uD948OauK61wxXeE1BZrIdBCV_mNAeWxykfdr3WRoCYKz-iWRhz6GLJA041o_1yP0mRqn8sA6sVw-r6RCt1Wqm6tqDYiP1Wijm2XkQHN4.hmpyYRm4jkpQFSASS4nSNMaH-oKM-jU9OXJd3n3Xdso&dib_tag=se&keywords=moldavite+anklet&qid=1719060640&sr=8-132,https://m.media-amazon.com/images/I/61++3YcJnWS._AC_UL320_.jpg
moldavite,moldavite anklet,176,False,B0BV297Y6R,Gold Ankle Bracelets for Women 14K Gold Plated Summer Beach Layering Rhinestone Cubic Zirconia Beaded Pearls Fishbone Ankle Bracelets for Women Minimalist Anklet for Women Gold Jewelry Gift,14.99,USD,1334.11,4.4,89,,,,False,True,,/BERISO-Bracelets-Layering-Rhinestone-Minimalist/dp/B0BV297Y6R/ref=sr_1_177?dib=eyJ2IjoiMSJ9.uYAKjYZMtlBUD0Y_udP0kozzn2phJvLcfgE7N17fRupp1MMnaPyqGgSPUZlseV-r22I8kRzELeObU3m6xBikw80OKuoW7a3M543ofgS3QZBbnMuo1f6vH5XGpwwSgx-QqxBTBu8l3eoL-fU6rD7BK6vYC5n80HVsZtMaBuL84PxYz6TFwWHzs-ejalnI6SBlt_YuFmvjx0WKJb4rJGdUh9yaW8yzG47fu9-womef9SfiEqZzgTcgw0i4jrGLIRasT-9Nl_OD-vBD5YfeiB4PB7obfbYnYyERFLA6ZnV9u8U.SiffyuVSLGW3q-c8Sl9GhzkbHAzQDT1_OMjmxK4kWr0&dib_tag=se&keywords=moldavite+anklet&qid=1719060641&sr=8-177,https://m.media-amazon.com/images/I/5177l5oHg8L._AC_UL320_.jpg
moldavite,moldavite stone; moldavite necklace; moldavite crystal,41; 37; 63,False,B08XY8GFNK,"Moldavite Aerolitesl Crystal,Stone Pendant Czech Meteorite Pendants Fall Rough Gemstone Apotropaic Rope Green Necklace(Green,Irregular Shape)",32.99,USD,1319.6,3.5,40,,,,False,True,,/Moldavite-Aerolitesl-Meteorite-Apotropaic-Necklace（Green/dp/B08XY8GFNK/ref=sr_1_44?dib=eyJ2IjoiMSJ9.0CINarJDK5Eiwdzg-J_uGNJBHi8O27GZ8OY4-tbMi44k8EmnmethmLGAo5PxK4UKzVYLdMm3zK3YOHJaQRksMTt1B6BZ0E0LuNEtzES1U6QL-plLaH1sSXa6c7Eh_iHd46aAaehkgQtDsmY-MD0gBzULmxQjr4KwBfp5ad1wyqz1hDGcRMV5bMJe4Wy7AN-2FU1JLovW1lmYkw6yHa8xkU-jAc2zscchbBPLdlTLlgbhMRaQisP3cxeZ9PgVKauoyFKFqfC1FpZTJ3ilW_5yjUbU-sqo5DpCtfn9VEcXPqo.bOs849sGdB_NQ4UUSlw6A3Sw5JKvEFmiFMfkiomYFpc&dib_tag=se&keywords=moldavite+stone&qid=1719060552&sr=8-44,https://m.media-amazon.com/images/I/41CcrjdU6rL._AC_UL320_.jpg
moldavite,moldavite earrings,71,False,B0B6BKY27Y,Gempires Natural Labradorite Pear Dangle Earring Crystal Jewelry Handmade Boho Earring For Women (Labradorite),19.99,USD,1319.34,4.2,66,,,,False,True,,/Gempires-Natural-Labradorite-Cabochon-Handmade/dp/B0B6BKY27Y/ref=sr_1_72?dib=eyJ2IjoiMSJ9.iEzqgiEimZX9eJYFVH9lCNVPV5MEDLmZhdKObYsjGdaVsxOjk8l9ymJfrYPLtCMd_aRL8K_jPdDQE1s_T2f68s-R2pHT0nPdDw3G8uSiV7kjbqwrkVv1mCuP0VSlMtw8ia5Ad-mOUt6jt1DFd58-RHUV_ET5MdRdxSQIMdcem_QUgumwIEGAMaUq-OD2n6LFbzLrsKZRfUgKi_ON44QLkjrgAVCxFjlX_5v-xyJ3ISIEOYbM0FRF2gKxCAoOYgwd4ftDg2obHBhqvjy8LFMseSjUjd1zd2P7kWI9wkT6Qto.Jji6v1u01BhgTtZlun1GTd0wHgQDyFPCNs4FUeOufBk&dib_tag=se&keywords=moldavite+earrings&qid=1719060622&sr=8-72,https://m.media-amazon.com/images/I/61dWfVkXacL._AC_UL320_.jpg
moldavite,moldavite earrings,92,False,B017FAOT18,Labradorite Stud Earrings in Sterling Silver,18.0,USD,1314.0,4.3,73,,,,False,True,,/Labradorite-Stud-Earrings-Sterling-Silver/dp/B017FAOT18/ref=sr_1_93?dib=eyJ2IjoiMSJ9.iEzqgiEimZX9eJYFVH9lCNVPV5MEDLmZhdKObYsjGdaVsxOjk8l9ymJfrYPLtCMd_aRL8K_jPdDQE1s_T2f68s-R2pHT0nPdDw3G8uSiV7kjbqwrkVv1mCuP0VSlMtw8ia5Ad-mOUt6jt1DFd58-RHUV_ET5MdRdxSQIMdcem_QUgumwIEGAMaUq-OD2n6LFbzLrsKZRfUgKi_ON44QLkjrgAVCxFjlX_5v-xyJ3ISIEOYbM0FRF2gKxCAoOYgwd4ftDg2obHBhqvjy8LFMseSjUjd1zd2P7kWI9wkT6Qto.Jji6v1u01BhgTtZlun1GTd0wHgQDyFPCNs4FUeOufBk&dib_tag=se&keywords=moldavite+earrings&qid=1719060622&sr=8-93,https://m.media-amazon.com/images/I/51OpgwRpnJL._AC_UL320_.jpg
moldavite,moldavite stone; moldavite necklace; moldavite ring; moldavite jewelry; moldavite earrings; moldavite crystal; moldavite bracelet,5; 15; 161; 4; 26; 14; 70,True,B09KH34NWC,Rare Genuine Pearl of Fire Pendant Natural Rough Gemstone Energy Necklace | Meteorite Crystals Czech Moldavite | Saffordite | Authentic Raw Cintamani Necklace Pendant : Ever Vibes,30.0,USD,1290.0,4.0,43,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxODk5OTg0Mjg4NzU0Nzk0OjE3MTkwNjA1NTI6c3BfbXRmOjIwMDExMDM1Nzg1NjgzMTo6MDo6&url=/Meteorite-Moldavite-Saffordite-Authentic-Cintamani/dp/B09KH34NWC/ref=sr_1_18_sspa?dib=eyJ2IjoiMSJ9.0CINarJDK5Eiwdzg-J_uGNJBHi8O27GZ8OY4-tbMi44k8EmnmethmLGAo5PxK4UKzVYLdMm3zK3YOHJaQRksMTt1B6BZ0E0LuNEtzES1U6QL-plLaH1sSXa6c7Eh_iHd46aAaehkgQtDsmY-MD0gBzULmxQjr4KwBfp5ad1wyqz1hDGcRMV5bMJe4Wy7AN-2FU1JLovW1lmYkw6yHa8xkU-jAc2zscchbBPLdlTLlgbhMRaQisP3cxeZ9PgVKauoyFKFqfC1FpZTJ3ilW_5yjUbU-sqo5DpCtfn9VEcXPqo.bOs849sGdB_NQ4UUSlw6A3Sw5JKvEFmiFMfkiomYFpc&dib_tag=se&keywords=moldavite+stone&qid=1719060552&sr=8-18-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51oH+sfCuyL._AC_UL320_.jpg
moldavite,moldavite anklet,61,False,B0B5ZL9SC4,925 Sterling Silver Heart/Round Birthstone Figaro Chain Anklet for women Simple Dainty Summer Beach Ankle Bracelet,24.29,USD,1287.37,4.5,53,26.99,2.7,0.1,False,True,,/ChicSilver-Sterling-Birthstone-Bracelet-Adjustable/dp/B0B5ZL9SC4/ref=sr_1_62?dib=eyJ2IjoiMSJ9.qbrGPHhXcRfIiPLPVbI3rIrbS_hIUpy5WR8Ng-2fc5m_svhO-8h83AXne8w1lnb_tmolqfjCZNWmsCbrm9iqzgxp5OYMoZzr-RmJR_WUR8TlKEjqDHLnMb1wPAjuHj1grdlFpEyoklnnS454dDgrouX2lbqmzE1OEoYrjX2AfmeQbIgtFxPzeIiFdWla-1_nRLNVXoW9j8SOQMh2vzQ0362-ZTzc5cYiJUaJS9jYcUqho2xGkrqnNOJlirrpwwtMOXZvJ2gWExyRZY1S0aDb6h9PqTkkwGH0HFE3TL0ymRk.JhS2XgZ1sH2cwnb9oRBLZnJEo4Q1yUKwBdErQ2cAUmY&dib_tag=se&keywords=moldavite+anklet&qid=1719060638&sr=8-62,https://m.media-amazon.com/images/I/61mLMHHgUYL._AC_UL320_.jpg
moldavite,moldavite ring; moldavite crystal,69; 195,False,B09GZYVYK5,"10Pcs Agate Band Rings for Women, Smooth Assorted Size Mulit Color 6mm Thick",24.99,USD,1274.49,4.1,51,,,,False,True,,/Morchic-10Pcs-Agate-Smooth-Assorted/dp/B09GZYVYK5/ref=sr_1_70?dib=eyJ2IjoiMSJ9.dLuBKLXTAPqZ3qCOfgjbJFe0xuruXi9wDVvjGRPqrI7H0OAZrEMjm3tojIWaLoJ9F1wBFxxWpexMxkIS2FTXVm0BFCE2gUneHha41UGuYENLmZooZE2wwGtIqNF1XfLqb5_Lj5gtJbco7gTwTON9cQB3yFsInmacfIQwXvNkbf3nAkPBjN7m65jX91kE5JdY4xiDhYt1eF1juQmkgKzKl0pYr_aelwGhlsc3LzjlJfF204nlzz3eOtVD57tHWvQLc2qefz7ERXHY9kM7qaje3aPPgpbaAi1yQNupy6Qx6oQ.bdGIQX5UKyviNHh2E9qe1qNeATCvDYOPUDw--UO-0TA&dib_tag=se&keywords=moldavite+ring&qid=1719060588&sr=8-70,https://m.media-amazon.com/images/I/51VZ0nDVS4L._AC_UL320_.jpg
moldavite,moldavite stone; moldavite necklace,175; 141,False,B078VVQG2Q,Moldavite Pendant Necklace by Stones Desire,159.0,USD,1272.0,4.2,8,,,,False,False,,/Moldavite-Pendant-Necklace-Stones-Desire/dp/B078VVQG2Q/ref=sr_1_151?dib=eyJ2IjoiMSJ9.EFMCCur7gol8-m7nF4-L1Fj3nZdAxJZHud7QfyW0fXEo6-Xmd-S6XwYuZSzzlJBPYN5PjpIXde2ZLCBWNXHI2SKV16pAAMDuc0rgippRXTYfsPk-HicsQewPlExnd6D6G-5_CTMQMknjLgn206MESEtzv4QcTXBfuArt6-MIGv2E8R0jlhF8ofQKAPtO82Q0I7JaWejsk1RB6yhoCVGfRYd14ajDlu_7DU3cK55uUBEKXAiRvS6dpfTQj0lHDp9-AYhp81gb6sgpDIlhzstVXTP9K_tI9i_L6EfDdV5H8_4.kemTzLi_v9Ea_gEVnpEo1sUm1X487aUb2id0i6wx8MY&dib_tag=se&keywords=moldavite+stone&qid=1719060556&sr=8-151,https://m.media-amazon.com/images/I/51M9lC65ToL._AC_UL320_.jpg
moldavite,moldavite anklet,194,False,B07TY8Y7YV,"LeSilveStone sterling silver ankle bracelet embelished with crystals from Swarovski®, adjustable chain anklet for women, simple dainty minimalist beach jewelry/L 10-11.5"" - Handcrafted in the USA.",36.0,USD,1260.0,4.1,35,,,,False,True,,/Sterling-Swarovski-crystals-adjustable-minimalist/dp/B07TY8Y7YV/ref=sr_1_195?dib=eyJ2IjoiMSJ9.UWSZ40YgWN_mlUNDXXcB87RRo8docwVlDfEiJjZ6BsmEDiC1Zqsgz2uL8nv96JOJ3VGJlmu1Z_rizGYyPidTs9iwO2xg8gdsw8QNcpdlS_6jQJlJJPlYUcLfG-B6Z4fTh-Q6ZEkwIiFGAoKRHQyZlFCdw6TUoZcm6cate8YoeOZ9XOevXWA1y5c_NBgnoF3YAXx9zUPnl0YimGbljn6MFIkdk4-FPhTH0fO_5kPHDUCLdGl73gutfsLP3RrmJgyAoBKCd_Y__dMtM7PE8GO13Zd2MHoBmEmVdxoIzyPKxV4.Eb97_YgQXGDlNl3rkPWCNrSsS6cUYH2LTlViwLBs2eM&dib_tag=se&keywords=moldavite+anklet&qid=1719060643&sr=8-195,https://m.media-amazon.com/images/I/61Rt-CwDXyL._AC_UL320_.jpg
moldavite,moldavite bracelet,230,False,B01N7M6KX5,Unisex Thuja Sutchuenensis Wood Beads Wooden Bracelet Necklace Prayer Mala Wristband Bracelet,9.99,USD,1248.75,4.3,125,,,,False,True,,/Zen-Dear-Sutchuenensis-Bracelet-Wristband/dp/B01N7M6KX5/ref=sr_1_232?dib=eyJ2IjoiMSJ9.m9OOBbYE0eGY5jpeLOrkZsQ68FOqbG9GpsXoUk4l-YJ3Djjph3tHHhom3w2UEMyAiN-wq1yQ6IlVeforWfhvBLv_XTC5BQdyFPsuCiJxceGuYTkyTeIxU-oZSorNQwMiIU21oJ--Yr-3m_wA0moBBnnMOQc2bbHB2kPSmxvyC8XgFEqzkdB-3yQumi_3Oj8kQ_ZD3BT-Sc8ZRm_ooMlG611XYh5oWOTgOAOcn4aLbjQK3SwCGMy-DH5l5JDKUpvsNRN2r7altaQVSHawf7hZxOwEE7bM7STl3yXQeTLsKjA._KccyhGJTv80EIN40W9C0ESF_Srw7gFpU1zGv_pb3Kc&dib_tag=se&keywords=moldavite+bracelet&qid=1719060674&sr=8-232,https://m.media-amazon.com/images/I/61-V5EgrljL._AC_UL320_.jpg
moldavite,moldavite ring,171,False,B073H13J4S,"5.82Cts Native American Style Square Shaped Natural Gemstone Handmade Rings For Women, 925 Silver Plated Handmade Birthstone Ring Jewelry Gift For Women Mom Wife Girlfriend Sister",12.99,USD,1247.04,4.1,96,,,,False,True,,/5-40ctw-Genuine-Labradorite-Silver-Handmade/dp/B073H13J4S/ref=sr_1_172?dib=eyJ2IjoiMSJ9.KGlS3b0twxKkqGadm2eOEdx9CKGORhifRDSjJpNguRjN9YGKnRuk403I5ZoRbtWIQL2vk3jGRlqDpNv_DaQYVYseKhRkRuaMO0hXWAiiMWCRjGTrKXXTZ5V5qjDWF6aBO088eOiR4N7nZOs9bOLsRzngCMdd8xYiOmFhegAWcawwQU3UA06vc6-ObQYAIWXRtdbgr9qjW12ETY5OMLu8E-WNLPbwtM_ZPRj5UwgwLG_Rv9dc09ODhKeXPcc288P7Dtu-rbX_ekX6QTkQhDrdpUcwBSvTRk73sDS1TEy9XbM.OVzeXhwhZPVtKxvR4T2GSJ_E52zDAOZqbpfVcylqvuE&dib_tag=se&keywords=moldavite+ring&qid=1719060593&sr=8-172,https://m.media-amazon.com/images/I/61MDr-MRGGL._AC_UL320_.jpg
moldavite,moldavite necklace,198,False,B0BNSXBH25,"Tree of Life Labradorite & Rainbow Moonstone Gemstone Pendant Copper Wire Wrapped Labradorite Jewelry Labradorite Necklace 20"" | natural labradorite necklace | hippy gifts women",30.39,USD,1245.99,4.5,41,,,,False,False,,/Copperie-Labradorite-Moonstone-Gemstone-Necklace/dp/B0BNSXBH25/ref=sr_1_199?dib=eyJ2IjoiMSJ9.OZ-qsWPYJV0mqqBcuvHZWpW9HL19IiByTZqh9OVuBBCpE-71bH7k4b5t4QhZoDohRfGxvfx4xeawGlFKwYBsVeIJHfzma6DvVIq0O1eLnmXGA0mEZRFJYUYHFeVTRy1S92KJy4Pst-yjo4-fYnOoDch3Kx-JhDOo9yOMQVJIKuWIFR0B-djXhWZJaub0TEWzK1zUCPQJtwa7uUhy8L9eU7yhDMv1IMWR8YDK8q0aPBfh1bU7Gkr9nYHOnxRwdiMoi1kT3_xPOijB4DXRJttWyCbKEgoNwb7d9laL78lcWoQ.7tiP5Dkio5SOqCjXxX0nZ2DS1UbE93czpqaSGUBZZ5A&dib_tag=se&keywords=moldavite+necklace&qid=1719060576&sr=8-199,https://m.media-amazon.com/images/I/71RZf8IoWNL._AC_UL320_.jpg
moldavite,moldavite anklet,212,False,B09L4DKYZY,Evil Eye Anklet for Women Men Handmade Wax Rope Star Charm Ankle Bracelets for Women Men Minimalist Jewelry Adjustable,3.49,USD,1245.93,3.9,357,,,,False,True,,/Adjustable-Bracelets-Minimalist-Waterproof-gold-red-1/dp/B09L4DKYZY/ref=sr_1_213?dib=eyJ2IjoiMSJ9.UWSZ40YgWN_mlUNDXXcB87RRo8docwVlDfEiJjZ6BsmEDiC1Zqsgz2uL8nv96JOJ3VGJlmu1Z_rizGYyPidTs9iwO2xg8gdsw8QNcpdlS_6jQJlJJPlYUcLfG-B6Z4fTh-Q6ZEkwIiFGAoKRHQyZlFCdw6TUoZcm6cate8YoeOZ9XOevXWA1y5c_NBgnoF3YAXx9zUPnl0YimGbljn6MFIkdk4-FPhTH0fO_5kPHDUCLdGl73gutfsLP3RrmJgyAoBKCd_Y__dMtM7PE8GO13Zd2MHoBmEmVdxoIzyPKxV4.Eb97_YgQXGDlNl3rkPWCNrSsS6cUYH2LTlViwLBs2eM&dib_tag=se&keywords=moldavite+anklet&qid=1719060643&sr=8-213,https://m.media-amazon.com/images/I/511hF761SmL._AC_UL320_.jpg
moldavite,moldavite ring; moldavite jewelry; moldavite earrings,155; 109; 15,False,B084YD6QJV,"Moldavite 6mm Post Earrings in Steel, Black Iron, Titanium, Sterling Silver, 14K Gold, Rose Gold, or Black Niobium Wire (Handmade)",59.0,USD,1239.0,4.1,21,,,,False,False,,/Moldavite-Earrings-Stainless-Sterling-Meteorite/dp/B084YD6QJV/ref=sr_1_156?dib=eyJ2IjoiMSJ9.KGlS3b0twxKkqGadm2eOEdx9CKGORhifRDSjJpNguRjN9YGKnRuk403I5ZoRbtWIQL2vk3jGRlqDpNv_DaQYVYseKhRkRuaMO0hXWAiiMWCRjGTrKXXTZ5V5qjDWF6aBO088eOiR4N7nZOs9bOLsRzngCMdd8xYiOmFhegAWcawwQU3UA06vc6-ObQYAIWXRtdbgr9qjW12ETY5OMLu8E-WNLPbwtM_ZPRj5UwgwLG_Rv9dc09ODhKeXPcc288P7Dtu-rbX_ekX6QTkQhDrdpUcwBSvTRk73sDS1TEy9XbM.OVzeXhwhZPVtKxvR4T2GSJ_E52zDAOZqbpfVcylqvuE&dib_tag=se&keywords=moldavite+ring&qid=1719060593&sr=8-156,https://m.media-amazon.com/images/I/61AMFsISy2S._AC_UL320_.jpg
moldavite,moldavite anklet,153,False,B091JDBHKG,Rainbow Anklet Bracelet Hue Twisted Hematite and Round Artisan Beaded Anklet with Extension Handmade Hypoallergenic Beach Gala Wedding Style Jewelry,19.98,USD,1238.76,4.1,62,,,,False,True,,/BESHEEK-Hematite-Extension-Handmade-Hypoallergenic/dp/B091JDBHKG/ref=sr_1_154?dib=eyJ2IjoiMSJ9.uYAKjYZMtlBUD0Y_udP0kozzn2phJvLcfgE7N17fRupp1MMnaPyqGgSPUZlseV-r22I8kRzELeObU3m6xBikw80OKuoW7a3M543ofgS3QZBbnMuo1f6vH5XGpwwSgx-QqxBTBu8l3eoL-fU6rD7BK6vYC5n80HVsZtMaBuL84PxYz6TFwWHzs-ejalnI6SBlt_YuFmvjx0WKJb4rJGdUh9yaW8yzG47fu9-womef9SfiEqZzgTcgw0i4jrGLIRasT-9Nl_OD-vBD5YfeiB4PB7obfbYnYyERFLA6ZnV9u8U.SiffyuVSLGW3q-c8Sl9GhzkbHAzQDT1_OMjmxK4kWr0&dib_tag=se&keywords=moldavite+anklet&qid=1719060641&sr=8-154,https://m.media-amazon.com/images/I/713iFhtyhvL._AC_UL320_.jpg
