Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
calcite,calcite jewelry,7,True,B00ISA72GO,925 Sterling Silver Genuine Green Prasiolite Teardrop Pendant Necklace For Women | 6.50 Cttw | Pear Shape 16X12MM | With 18 Inch Silver Chain,34.99,USD,3778.92,4.0,108,,,,False,True,,/sspa/click?ie=UTF8&spc=MToyNzMyNzMwNDU3NTI2MTg1OjE3MTkwNDk1Nzc6c3BfbXRmOjIwMDA2MDc2OTU5NDQ4MTo6MDo6&url=/Gem-Stone-King-Sterling-Amethyst/dp/B00ISA72GO/ref=sr_1_24_sspa?dib=eyJ2IjoiMSJ9.J03FBJKFwQwOLIzB1lPybV1WnF2_FNBAexw7kiLt56P7K8-W3cEIutWvdVDI3_6RJimdaSjUViUsPp1dUHE9Ah-wtciAK2U9b6N7n5I9aDaLRnWQQEGZ18rQsK4QsSkK5_bWr7BBIQj8biX5EX2yojCVNuCEuGvEm4XzKkXCkGOKNQ_OGx_n5h3jDmSMOatRlgLDjEWSy24MiUci2dUYyiJ0SyYa3FO3fxMAfuk4gLVamIxOk3dOmMsjesl0MZ3fv_nD2oLkb6_E-lmZVXo56L0kuc65YcTE_FwpcgH6gFw.xEIZZ1xNtTI6pZ23iutKOBpdbiIwHSo8pQjSUQTcTaI&dib_tag=se&keywords=calcite+jewelry&qid=1719049576&sr=8-24-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/51z66-8jRIL._AC_UL320_.jpg
calcite,calcite anklet,79,False,B0B3LP86V3,Boho Anklet Braided Beaded Ankle Bracelets for Women Beach Summer Plus Size Adjustable Draw String for Women,9.99,USD,3736.26,4.0,374,,,,False,True,50+ bought in past month,/Anklet-Braided-Beaded-Bracelets-Adjustable/dp/B0B3LP86V3/ref=sr_1_80?dib=eyJ2IjoiMSJ9.loI0e_KXqnGHiCjetuX5_-BBJYvgQcEP1dWuQzHX_foZGfqhLXNDxwMtCGACV7NxixqOO144604VqjI27nVNTeeA0Dwrb4445AKNYOPLXP1dKNr1FZ32WjHx7ONgPfXxI9wU7USsLRzAtcF5M20OYptdlFvCjeyNmmu_cNNan4hrVrUreSj8TcVBfXuWMq5M8BodlASi__aYo_c_AVk8F45A32HHrUAzmfvme-rXVaZ0li05WL2SaHNSBHAXrgOCA29omCbNliuOLyKGP6nHKHyBkAsdO_OwTytBIoWNCEw.lHqGK6ZlLUeiDKX_d6xGNvNIfYyvGvfdFBYYxl2Mb8k&dib_tag=se&keywords=calcite+anklet&qid=1719049609&sr=8-80,https://m.media-amazon.com/images/I/71mV49vFNVL._AC_UL320_.jpg
calcite,calcite bracelet,142,False,B0C9WJ1Q86,"Triple Protection Bracelet for Men Women,Genuine Natural Tigers Eye Black Obsidian and Hematite 8mm Healing Crystal Stone Bracelet bring Luck Prosperity Happiness",22.36,USD,3734.12,4.0,167,,,,False,True,,/Protection-Bracelet-Obsidian-Prosperity-Happiness/dp/B0C9WJ1Q86/ref=sr_1_144?dib=eyJ2IjoiMSJ9.2T9dciIi-eZ1tURTRMV3Vh0I5-fc6qmBCcuYFlb5gl1AjahqgL5zXrz5eEsq-9x6ySo-JPNUnX_6wjvAqIwX39a2fENPxRUEsdmNh9IzFgM0ZAB8BCOd_F7C4jjwb-EwIswizshQ7_oyEWETx0rDvIrGEtH2JNyWsLq_xeT7kxCg7FcBBRrrlRKzvC1Nbulcv95SY5diPlDpQ2rZsca5kFZwPNKYbobsV9MfSkcZoVAMSL7Y4FXuhP92mGRn6BVBdcQobXTnsyj0LnHE0tEOsAsQK0W_hIPaOUb1fxn6nBk.qt86D4725MZnyjc52x3QRyZ-NUSvIvy2k5GiaYlcqnQ&dib_tag=se&keywords=calcite+bracelet&qid=1719059718&sr=8-144,https://m.media-amazon.com/images/I/71WbPgoC4KL._AC_UL320_.jpg
calcite,calcite jewelry,177,False,B093HBHHF5,Orgonite Necklace Sri Yantra Luminous Pendant Sacred Geometry Chakra Energy Necklace Meditation Jewelry,24.9,USD,3685.2,4.5,148,,,,False,True,,/Orgonite-Necklace-Luminous-Geometry-Meditation/dp/B093HBHHF5/ref=sr_1_166?dib=eyJ2IjoiMSJ9.IzfL2kN6rO8P1q9NvHQhMP9VorM6n8d46k9pxjyXov1qFoXkwHamaLtpHFo_48IrrUIchO_FNJZ7wxlUjcOvuKGKArv3VhVsyMDxoH4Uys86lzvf4S4MJHWNobw4FYr3EWA3wZAqM-tIWZEDM3G3dLPI6NjMbLe5Ii6OuGDj0j1jfpVOVmRbQzsO93xb23IHF_w5I06ltYp9I5RZr5PvJoM7M8Q4imwn8H9IaaAPz16ypDyYvWdlkSEBaUBtgMwm5jyjBq8W1gLhHXRAMbLnrlImwPinj7IVwvUollHpenY.pR7Jje5EAd_xdRgKuwfCJ_gdGqcAT6A9ILnnbjPHOgg&dib_tag=se&keywords=calcite+jewelry&qid=1719049581&sr=8-166,https://m.media-amazon.com/images/I/61XO+lD84KS._AC_UL320_.jpg
calcite,calcite jewelry; calcite crystal,152; 57,False,B0BR3T2V6Y,JIC Gem Large Celestite Crystal Wand Aura Blue Calcite Obelisk Quartz Healing Crystal Wand Tower Point Home Decor 1.8-2.2 Lbs,39.99,USD,3679.08,4.4,92,,,,False,True,,/JIC-Gem-Celestite-Crystal-Calcite/dp/B0BR3T2V6Y/ref=sr_1_141?dib=eyJ2IjoiMSJ9.36PJu37DLeF4wiZNotM9AlH88snSvvUInj6C5sEke1yjy1fq-jHpS5HrwoO1ZU25VZcuW3SRHztFQBzNbjNNatiitICj7EJsjcvsYC9u-Iuony_xON1NxagwC9xtuTmsAnTSvzDpVrecaojPA562BBNGe8EP-8CblB5Az3hTMRVqrOjagfLPp6dC8cWB2NAdw1YmJMX-0qmKRf3Iv-qNWfvOT3HyRDMrRWl9zwdsLe1Zs2O3JBhJm4641NtepVLO6qmyzgox1JCEhzFk7SuhsozVj-OSAEyz6PrONCazODc.4kweoOS_BZabejvErfepJWpWm6eRoMgZrAizJQN7I7g&dib_tag=se&keywords=calcite+jewelry&qid=1719049579&sr=8-141,https://m.media-amazon.com/images/I/61m2H3J4vWL._AC_UL320_.jpg
calcite,calcite anklet,232,False,B08SQ3RPKJ,"Bohemian Ankle Bracelets for Women Teen Girls, Handmade Natural Stone Beaded Chain Anklet",9.99,USD,3666.33,4.4,367,,,,False,True,,/kelistom-Bohemian-Bracelets-Handmade-Purple-Two/dp/B08SQ3RPKJ/ref=sr_1_233?dib=eyJ2IjoiMSJ9.BzcUAxgCT5O0AlqQJIpjpL30wjIKIXhNPNnum2bMIQx-ozRazBiuocYjkj97PrhuwBR3gMPxclzFyD2yTGIly_3oIrnMmEfsI9Ew2zHJPgNragm6ghxKQLyn_5BO0JCi180TyLhDglf__-yj6W0_-Onvw5q-l6GxdUimU1W-8zZLYHMNGPV6Xo4UCtkBqwPBij0A0ugWwOwlihVSnbRvMkF9pLEZFOzSmPqMm4E63m4iPHBpBtsfkoLhb4R302uNl5TuKtqn9UWMEJ3_GR46Fl_-CPr12P0ruFFrQE2-Uo8.Xypnwh18RdBiBuabr8mlqaBnhNSF-IOqeX1PHSiepzA&dib_tag=se&keywords=calcite+anklet&qid=1719049615&sr=8-233,https://m.media-amazon.com/images/I/61L626yW8iL._AC_UL320_.jpg
calcite,calcite stone; calcite crystal,39; 42,False,B071ZYTGZ8,Rockcloud Natural Aragonite Calcite Cluster Healing Crystal Quartz Irregular Home Decoration Specimen Figurine,13.59,USD,3655.71,4.1,269,,,,False,True,,/rockcloud-Aragonite-Irregular-Decoration-Specimen/dp/B071ZYTGZ8/ref=sr_1_40?dib=eyJ2IjoiMSJ9.sPtQqKo0UJLRCZ_NC7dIGZqPbevf3Zirfkg9y3B_eEPi5yNl9pI8oPCvhSxKaBxL017Olji1quFnkCtqGa_ZEhtPNtd3iCtqpvibzeDYAjBG5T5-7VF-cOzCFpXrqfsjVtbubAP8MP6VGxKIgfphUInZ4l-Mgvzs3yu86uX3BpIXIzwE0MiAFtKX4Zd9PSPmfPR_EeMBmm_SSCNS1oKa91hLmxTcAQ8mg4nM3V_XpyyuPbepif-fK4cf5t9smDUlcVv_55jUKY8I1_lUoQ4wCqZcZvammuqux6o8-xzdfAw.3f-9ey7CaKSGrxHR-EIsyCrv0WhU6OFXEII--FAB9Pc&dib_tag=se&keywords=calcite+stone&qid=1719049523&sr=8-40,https://m.media-amazon.com/images/I/71qI7KjdvxL._AC_UL320_.jpg
calcite,calcite anklet,191,False,B09Q94HM94,Small Bead Anklets for Women Beach Foot Ankle Bracelet Cute Colorful Boho Beaded Anklets 8 inches,9.99,USD,3576.42,4.2,358,,,,False,True,,/Beaded-Anklets-Anklet-Bracelet-Handmade/dp/B09Q94HM94/ref=sr_1_192?dib=eyJ2IjoiMSJ9.zcMU9Lg8soxldhbXlM3fZvqEmeBlKlhMNNusXNkSN7YBSni0zpplQcpTFAYlRammXwJ9AgHMZPN-3Eb-lVcSvDWxsq857xNmjXO_SbrQjTYap-00qKmZ3Ej7zLILgzVhVmY9P81NUltklA8H2xwd4Vl-nZtFHIV5WMIWboXyErPaz25_8A7cz8My3HYxlf1v5laEPfrvkm707fx_613oSKIf0rLIAbedAsobyITUQHgDTpfG9HLMxvZRAMNEprEDouAE4PfeyIR97J6WRBC9EF5WZwZlkJkpugzVKUFxy54.PVp1Ho79bplXhHYBAKe3bskwT4kHUsHytYyIrgf2_B8&dib_tag=se&keywords=calcite+anklet&qid=1719049613&sr=8-192,https://m.media-amazon.com/images/I/51co1+Nt--L._AC_UL320_.jpg
calcite,calcite jewelry,241,False,B0BGWZQQFF,LAIDANLA Rose Quartz 400pcs Natural Chip Stone Beads 5-8mm Healing Crystal Irregular Gemstones Drilled DIY Loose Rocks Bead Crystal for Bracelet Earrings Necklace Jewelry Making Crafting,9.99,USD,3536.46,4.5,354,,,,False,True,,/LAIDANLA-Irregular-Gemstones-Bracelet-Earrings/dp/B0BGWZQQFF/ref=sr_1_230?dib=eyJ2IjoiMSJ9.kX3BGjvBQgvVcSWlm5MXdERScQG-Y-Kv70pt9EIG6nadwgwr-3XHn8iDSWLKvMRWO2pv74D3pRhvvFIh5bPS8plxi7_FeD8Ie1omBEbX0Y454Nb5bNmBFt4lAevDKBNUek6G2BIY_bW7cnWBG0ae8v1MEQr6G58AYIMQGTj2NvK0ngvRKXZjLgZbUvAS3LydyXllDTNBdg0_N0So9q5cVazOcwmX9FD2sAbz-r5O3Cwv_sHxhzrqi2oKm83LSXmJK4YyUnehoVwAHI9vHVWqyX4JDTiqI1RzZOwLA0C32k0.TmCnrhGQj9Ieq49xWoh8qKDKH_LIW5CkQ3G2-eg7Bz4&dib_tag=se&keywords=calcite+jewelry&qid=1719049582&sr=8-230,https://m.media-amazon.com/images/I/71J6QxQjOBL._AC_UL320_.jpg
calcite,calcite stone; calcite crystal,34; 49,False,B0BCW3QLV6,"Blue Calcite Pyramid Crystal Healing Stones - 2"" Great Pyramid Figurine of Natural Stone Pyramid for Meditation, Reiki, Chakra Balancing and Crystal Pyramids Grid",22.99,USD,3494.48,4.3,152,,,,False,True,,/Celestite-Calcite-Pyramid-Crystal-Healing/dp/B0BCW3QLV6/ref=sr_1_35?dib=eyJ2IjoiMSJ9.sPtQqKo0UJLRCZ_NC7dIGZqPbevf3Zirfkg9y3B_eEPi5yNl9pI8oPCvhSxKaBxL017Olji1quFnkCtqGa_ZEhtPNtd3iCtqpvibzeDYAjBG5T5-7VF-cOzCFpXrqfsjVtbubAP8MP6VGxKIgfphUInZ4l-Mgvzs3yu86uX3BpIXIzwE0MiAFtKX4Zd9PSPmfPR_EeMBmm_SSCNS1oKa91hLmxTcAQ8mg4nM3V_XpyyuPbepif-fK4cf5t9smDUlcVv_55jUKY8I1_lUoQ4wCqZcZvammuqux6o8-xzdfAw.3f-9ey7CaKSGrxHR-EIsyCrv0WhU6OFXEII--FAB9Pc&dib_tag=se&keywords=calcite+stone&qid=1719049523&sr=8-35,https://m.media-amazon.com/images/I/711klCzdT7L._AC_UL320_.jpg
calcite,calcite earrings,25,False,B089NDH1D5,"Stone Dangle Drop Earrings for Women, Hexagonal Double Points Healing Crystal Quartz Gold Plated Triangle Earrings with Hook",15.99,USD,3453.84,4.4,216,,,,False,True,,/Nupuyai-Earrings-Hexagonal-Healing-Triangle/dp/B089NDH1D5/ref=sr_1_26?dib=eyJ2IjoiMSJ9.JbTemNI9pbUXBskFqb4fpnXzJwL4Sb_KsHPaDZmVpMcfrltQDwTuzEqIaH32VNRwxWY53fx1RZWo4Md9ZAtsRdpRYyZvA-5dNcNyzAfz5nZhrHahsnix0UxitoZFJAfoKftomFt0U9mGmM5XnfqUxZX5Y__IhUECvpSeIddTwORusTjfWBDqM6dc4i_rftPTEPMNbC-x9pS-VcoOIo5uoVsQGdWpunj9Lf98_GHAIoUzu39YZkY1GCDGBNzfhlsyhW26KvszsAJUXaefO4Wq6YRnAC-fXjWEfex1DeENVoY.FmoLXY0YNfxAESlsdIssbFXROndJu5ZTdooB_x7NqkQ&dib_tag=se&keywords=calcite+earrings&qid=1719049591&sr=8-26,https://m.media-amazon.com/images/I/51-ELT5sVBL._AC_UL320_.jpg
calcite,calcite stone; calcite jewelry; calcite crystal,117; 65; 106,False,B0CMZKPS6C,Justinstones Gemstone Crystals Chakra Beads Bracelet Reiki Crystal Healing 10mm Round Stretchable Bracelet for Her Gift,7.99,USD,3379.77,4.5,423,,,,False,True,,/Justinstones-Gemstone-Crystals-Bracelet-Stretchable/dp/B0CMZKPS6C/ref=sr_1_118?dib=eyJ2IjoiMSJ9.0P0LglNsESgVpEAy2Rcnj5mHUcmHxFowwIOvNM56eTbUcRDyy0lsq7oKLO3gZcc-_eO6u_0S154urlSdRe4uvphlYU1gPji4viiH0jcQynsbeTFSpeFn3yIlg4xz1rsvJxnJBQVJSUN4Bo2ZUYwz5ha5F_rJj9rPoX2x4WcYnt0GHgkkNTfMwnVbpXGk5CAqSBklBehP7OZo7TLLtFMyO_nsWlamCzX8bu5Vhoz5jbCNtwaofYkwG59ihcfX-nwl9NyoVqrUdTaxOnhIRVNY1QZu284RKYGhF9n_Ujni_SE.gjXoAQAzzR2pR-cIHP6bQD7lVJ90UC_Cy2g1q0YCUyk&dib_tag=se&keywords=calcite+stone&qid=1719049527&sr=8-118,https://m.media-amazon.com/images/I/51d+-DF8ijL._AC_UL320_.jpg
calcite,calcite ring,28,False,B08GKVKM91,Labradorite Stone Ring 925 Sterling Silver Statement Ring For Women Handmade Rings Gemstone Christmas Promise Ring Size US 7 Gift For Her,19.99,USD,3378.31,4.5,169,,,,False,True,,/Labradorite-Sterling-Silver-Statement-Women/dp/B08GKVKM91/ref=sr_1_27?dib=eyJ2IjoiMSJ9.257Em1UxgXygMBFeKC14UWbICqi-k-Hcp-LnSiPsymjx74eRM2V4FMiUPiWaEYyVuEqZGD6hNxLpAOHyrWsPvetKALWET9FhClpBMSS709osITGpJX-SOEOWKkkaHQa_Fi9whj9FUQzRj0TDAaUe1uLGTnTU-vbHEyM3dtzGwqMCJb5_l7Izd-DyQKS8Un-qMLqbsvu6nDLP6GdM60kNjlymqQZJ35rHOv5yzUnrnxugAskfuaBvZBiMDYHdI16kg2zudYaAotvY7ElzU1aSTZZT5RMdVP4aCvJ-VUvXpnY.11ThcqLeWXH6q6nwENIqB4qNZ5GPzCuYjuykKeoGq-w&dib_tag=se&keywords=calcite+ring&qid=1719049564&sr=8-27,https://m.media-amazon.com/images/I/41+nglHld0L._AC_UL320_.jpg
calcite,calcite stone,118,False,B09NZVCWX4,"MAIBAOTA Raw Crystals Bulk 1"" Natural Rough Crystal Stones Gemstones Rocks for Tumbling Cutting Polishing Witch Reiki Quartz Crystals",7.98,USD,3367.56,4.5,422,8.98,1.0,0.11,False,True,,/MAIBAOTA-Multicolor-Irregular-Witchcraft-Meditation/dp/B09NZVCWX4/ref=sr_1_119?dib=eyJ2IjoiMSJ9.0P0LglNsESgVpEAy2Rcnj5mHUcmHxFowwIOvNM56eTbUcRDyy0lsq7oKLO3gZcc-_eO6u_0S154urlSdRe4uvphlYU1gPji4viiH0jcQynsbeTFSpeFn3yIlg4xz1rsvJxnJBQVJSUN4Bo2ZUYwz5ha5F_rJj9rPoX2x4WcYnt0GHgkkNTfMwnVbpXGk5CAqSBklBehP7OZo7TLLtFMyO_nsWlamCzX8bu5Vhoz5jbCNtwaofYkwG59ihcfX-nwl9NyoVqrUdTaxOnhIRVNY1QZu284RKYGhF9n_Ujni_SE.gjXoAQAzzR2pR-cIHP6bQD7lVJ90UC_Cy2g1q0YCUyk&dib_tag=se&keywords=calcite+stone&qid=1719049527&sr=8-119,https://m.media-amazon.com/images/I/81VKPxrKMRL._AC_UL320_.jpg
calcite,calcite bracelet,77,False,B0BV9D4XW7,"Bamboo Tube Bangles Bracelet Chunky Curved Stacking Clear Acrylic Colorful Beads Stretchable Friendship Gold Bracelets Gifts For Bestfriends, Couple, Family Members, Siblings, Sister, Lover",15.99,USD,3309.93,4.2,207,,,,False,True,100+ bought in past month,/Bracelet-Stretchable-Friendship-Bracelets-Bestfriends/dp/B0BV9D4XW7/ref=sr_1_79?dib=eyJ2IjoiMSJ9.kRtfDEMtWiY7uqd8qSKZ-9giSYoCdku9MWaZg8Fc-oXJH-QZa9sahWt2qacZ-cr3cUcJERHIElthKlTqjxnUTVcaCcJSv6AO3VOJ3RnFl6Msk55P0W98sldFFkCTYJRZcJREn4ZPXsA_8xFGzlWBRIDtaFqJjxVMmuvQmQdTRLdStZNJdFfZDQcLv0vZlXqSQbKDfik_RJudeQYQvGsquQ5WXLW5rSQSBEbDFDfYwfZ9463TNvLVG3rKnKkq0kQZ7gOTTks-Z0Q0ti2P-Iotpy6y7Jq2B6LFuNW-Q_vFwxE.FqlieVf_aQmSQzKcsR_NXMI4l3rcS2Vc3a0PZkfnwEk&dib_tag=se&keywords=calcite+bracelet&qid=1719059717&sr=8-79,https://m.media-amazon.com/images/I/711DafyVX6L._AC_UL320_.jpg
calcite,calcite crystal,159,False,B09KH2BD9F,"AMOYSTONE 4"" Heart Shaped Selenite Stone Bowl Crystal Charging Station White for Healing Wicca",25.64,USD,3256.28,4.7,127,26.99,1.35,0.05,False,True,,/AMOYSTONE-Selenite-Crystal-Charging-Station/dp/B09KH2BD9F/ref=sr_1_160?dib=eyJ2IjoiMSJ9.kL42V7H88p-8J5GsSR9pBTAMMKmDGcYtbvMqkvosKX2YhaImHIyZ5ksgSRTiCIlzmwPz71B1zhLkm85cgahLEZOmRPDGFy_3uIVejyWf87zaydJupMLyfRP3lLwcE2C5T_a0A-a_mYOXq5daFCThG9UneZBSgYgV6HPOHStHoigsW66TMnX68T5o1CQn79XgVLphpjN4q-iZukOPI2S9Q_CHnRHQWlr7JNd7BIMkJarlu8teT6kjqHFhY-njmRmXfgc7J0oxGS0milRoLbQuK773o9XBAbKr7WTFIb_ZCZI.myaGJgbGJ8-WnmOoeO3bPIiA9x7QAGJeT6ZzQztlsxc&dib_tag=se&keywords=calcite+crystal&qid=1719059702&sr=8-160,https://m.media-amazon.com/images/I/61drKFtbaeL._AC_UL320_.jpg
calcite,calcite stone; calcite crystal,61; 18,False,B0C73QP526,QINJIEJIE Fancy Calcite Cat Crystals Decor Sleeping Cat Statue Healing Stone Figurine Decors Gift Hand Carved Gemstones Office Room Home Desk Lucky Decoration Cute Orange Gifts for Women Men,12.99,USD,3247.5,4.6,250,,,,False,True,,/QINJIEJIE-Crystals-Sleeping-Gemstones-Decoration/dp/B0C73QP526/ref=sr_1_62?dib=eyJ2IjoiMSJ9.nRthXB79g30O73HlODSyxImvUq9F1D-2cdKqyatnkss2rXpebnJtH1Hd99Xw4O8G5Z75nK3AroodvbMzyrzShO8nTFWtS5te8kO5y_Cuel_GCPGUhaygKWLMWhfqezrIemyy2mIyrakjWUDuMlxRdsE0VuWj8z1k4EROc4I16k29OY5feCG2c0mQTYp43djfy-JnMjcp7t0qWTZms2PO4898XVhhyC1DSo_HcwbbduZ7kiAReWfVXF6VMT7cxXySmmAob6XIYw26_DjCycLFETF5f8dtHNAoIIOViMkJGZw.luyS1ZTJeh6ftjETH-8o2cnlMXP7aj7Pp7NA97HQPgI&dib_tag=se&keywords=calcite+stone&qid=1719049525&sr=8-62,https://m.media-amazon.com/images/I/61-UTbof3AL._AC_UL320_.jpg
calcite,calcite bracelet,112,False,B098367G4P,4-10mm Carnelian Crystal Bracelet Natural Carnelian Gemstone Bracelet for Women Orange Carnelian Bracelet Jewelry,8.98,USD,3223.82,4.0,359,,,,False,True,,/Carnelian-Crystal-Bracelet-Natural-Gemstone/dp/B098367G4P/ref=sr_1_114?dib=eyJ2IjoiMSJ9.2T9dciIi-eZ1tURTRMV3Vh0I5-fc6qmBCcuYFlb5gl1AjahqgL5zXrz5eEsq-9x6ySo-JPNUnX_6wjvAqIwX39a2fENPxRUEsdmNh9IzFgM0ZAB8BCOd_F7C4jjwb-EwIswizshQ7_oyEWETx0rDvIrGEtH2JNyWsLq_xeT7kxCg7FcBBRrrlRKzvC1Nbulcv95SY5diPlDpQ2rZsca5kFZwPNKYbobsV9MfSkcZoVAMSL7Y4FXuhP92mGRn6BVBdcQobXTnsyj0LnHE0tEOsAsQK0W_hIPaOUb1fxn6nBk.qt86D4725MZnyjc52x3QRyZ-NUSvIvy2k5GiaYlcqnQ&dib_tag=se&keywords=calcite+bracelet&qid=1719059718&sr=8-114,https://m.media-amazon.com/images/I/6137RoP8pIS._AC_UL320_.jpg
calcite,calcite stone,72,False,B0B4S6JJYN,JIC Gem Crystal Wand Natural Caribbean Calcite Tetrahedral Column Single Point Crystal Tower Healing Crystal Decoration Gifts 1-1.3Lbs,34.99,USD,3219.08,4.4,92,,,,False,True,,/JIC-Gem-Caribbean-Tetrahedral-Decoration/dp/B0B4S6JJYN/ref=sr_1_73?dib=eyJ2IjoiMSJ9.nRthXB79g30O73HlODSyxImvUq9F1D-2cdKqyatnkss2rXpebnJtH1Hd99Xw4O8G5Z75nK3AroodvbMzyrzShO8nTFWtS5te8kO5y_Cuel_GCPGUhaygKWLMWhfqezrIemyy2mIyrakjWUDuMlxRdsE0VuWj8z1k4EROc4I16k29OY5feCG2c0mQTYp43djfy-JnMjcp7t0qWTZms2PO4898XVhhyC1DSo_HcwbbduZ7kiAReWfVXF6VMT7cxXySmmAob6XIYw26_DjCycLFETF5f8dtHNAoIIOViMkJGZw.luyS1ZTJeh6ftjETH-8o2cnlMXP7aj7Pp7NA97HQPgI&dib_tag=se&keywords=calcite+stone&qid=1719049525&sr=8-73,https://m.media-amazon.com/images/I/51zNQ5SL2fL._AC_UL320_.jpg
calcite,calcite stone,91,False,B0BVMTYYS3,"2.4"" Opal Crystals and Healing Stones Gemstones Worry Stone Healing Crystals Decor Energy Balancing Therapy Polished Stones Palm Stone Room Decor Protection Mediation Gifts 1PC",12.99,USD,3195.54,4.2,246,,,,False,True,50+ bought in past month,/ZHIYUXI-Crystals-Gemstones-Balancing-Mediation/dp/B0BVMTYYS3/ref=sr_1_92?dib=eyJ2IjoiMSJ9.nRthXB79g30O73HlODSyxImvUq9F1D-2cdKqyatnkss2rXpebnJtH1Hd99Xw4O8G5Z75nK3AroodvbMzyrzShO8nTFWtS5te8kO5y_Cuel_GCPGUhaygKWLMWhfqezrIemyy2mIyrakjWUDuMlxRdsE0VuWj8z1k4EROc4I16k29OY5feCG2c0mQTYp43djfy-JnMjcp7t0qWTZms2PO4898XVhhyC1DSo_HcwbbduZ7kiAReWfVXF6VMT7cxXySmmAob6XIYw26_DjCycLFETF5f8dtHNAoIIOViMkJGZw.luyS1ZTJeh6ftjETH-8o2cnlMXP7aj7Pp7NA97HQPgI&dib_tag=se&keywords=calcite+stone&qid=1719049525&sr=8-92,https://m.media-amazon.com/images/I/61znSWQR3JL._AC_UL320_.jpg
calcite,calcite earrings,88,False,B015A80YOS,Natural Moonstone Lapis Malachite Simulated Garnet Peridot Blue Topaz Dangle Earrings 8mm Round Shape Gemstones 925 Silver Overlay handmade Dangle Earrings,14.99,USD,3162.89,4.3,211,,,,False,True,,/Labradorite-Silver-Earrings-Sterling-Jewelry/dp/B015A80YOS/ref=sr_1_86?dib=eyJ2IjoiMSJ9.hQ0Havq7qkVwP4Q7brM6l0rOV8RqyEWlIrV2WrnX6YXtKzyRpPHz1njhI0YvwwuNz7M56maaxvrtNaFsUgFCXbF5YtD4jRBH7wf-Lg6_8yATWYTd7Xf77XDIrqPkNpEt1bdB_NfkvbAXULelWe9xOd2PxyY-9XrrNaiOSrAbWHKs6FDoCxFNMOWC8w4Ka46Ev3lSrVNeCDU_wCELNZ5bISqeLP2BmELkpTscjXhQPNx86wax3LqsSY_QpR0orX4sXkfhWAsFxFseIE1NXPx4cL-EqE6A-jJwZr6rnuFy2Zc.cBiNSs1UnNaLNEJb6z_G7f3eVnmuVhZruP6pS3RRgyk&dib_tag=se&keywords=calcite+earrings&qid=1719049593&sr=8-86,https://m.media-amazon.com/images/I/71EkP7Pp-FL._AC_UL320_.jpg
calcite,calcite anklet,220,False,B09XMJVMZ1,"Women Dainty Gold Anklet for Women,14K Gold Plated Cubic Zircon Boho Beach Jewelry Delicate Cute Audjustable Chain Ankle for Women",13.99,USD,3147.75,4.3,225,,,,False,True,,/Mevecco-Anklet-Plated-Dainty-Bracelet/dp/B09XMJVMZ1/ref=sr_1_221?dib=eyJ2IjoiMSJ9.BzcUAxgCT5O0AlqQJIpjpL30wjIKIXhNPNnum2bMIQx-ozRazBiuocYjkj97PrhuwBR3gMPxclzFyD2yTGIly_3oIrnMmEfsI9Ew2zHJPgNragm6ghxKQLyn_5BO0JCi180TyLhDglf__-yj6W0_-Onvw5q-l6GxdUimU1W-8zZLYHMNGPV6Xo4UCtkBqwPBij0A0ugWwOwlihVSnbRvMkF9pLEZFOzSmPqMm4E63m4iPHBpBtsfkoLhb4R302uNl5TuKtqn9UWMEJ3_GR46Fl_-CPr12P0ruFFrQE2-Uo8.Xypnwh18RdBiBuabr8mlqaBnhNSF-IOqeX1PHSiepzA&dib_tag=se&keywords=calcite+anklet&qid=1719049615&sr=8-221,https://m.media-amazon.com/images/I/614L6HJZY1L._AC_UL320_.jpg
calcite,calcite jewelry; calcite bracelet,169; 39,False,B0CNW3GCT8,Massive Beads Blue Sodalite - Stone of Wisdom - Handmade Yoga Stretch Elastic Bracelet Natural Stone Crystal Healing Power Energy Gifts for Unisex Adult 8mm,7.99,USD,3132.08,4.3,392,,,,True,True,50+ bought in past month,/Massive-Beads-Blue-Sodalite-Handmade/dp/B0CNW3GCT8/ref=sr_1_158?dib=eyJ2IjoiMSJ9.IzfL2kN6rO8P1q9NvHQhMP9VorM6n8d46k9pxjyXov1qFoXkwHamaLtpHFo_48IrrUIchO_FNJZ7wxlUjcOvuKGKArv3VhVsyMDxoH4Uys86lzvf4S4MJHWNobw4FYr3EWA3wZAqM-tIWZEDM3G3dLPI6NjMbLe5Ii6OuGDj0j1jfpVOVmRbQzsO93xb23IHF_w5I06ltYp9I5RZr5PvJoM7M8Q4imwn8H9IaaAPz16ypDyYvWdlkSEBaUBtgMwm5jyjBq8W1gLhHXRAMbLnrlImwPinj7IVwvUollHpenY.pR7Jje5EAd_xdRgKuwfCJ_gdGqcAT6A9ILnnbjPHOgg&dib_tag=se&keywords=calcite+jewelry&qid=1719049581&sr=8-158,https://m.media-amazon.com/images/I/818jGxHXPOL._AC_UL320_.jpg
