Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
fluorite,fluorite ring,161,False,B01A38N11S,"3.10Cts Oval Shaped Natural Gemstone Rings For Women, Birthstone Ring Jewelry Gift For Women Mom Wife Girlfriend Sister",12.99,USD,2156.34,4.3,166,,,,False,True,,/925-Silver-Plated-Solitaire-Single/dp/B01A38N11S/ref=sr_1_162?dib=eyJ2IjoiMSJ9.QO-O0hpXbweYiMtm5ItdNBl-MfmFiemA09Hj2_h1cxIicQe_PjxQHKCZY2UrOimn0L1xwX4qthif0b3WEN7EOVmwQv3mo50TXBlgDIH04jXOx-7r012l1BnjriLWdwExIi-U-Nyx76mkp4uLhs_EK99VVzNtGHKtlMmHae7fPkocrSCstO_e0OKlGR6p1t9fI6IQcc-ZamLrvocVEbQdP_n2THjhAvWzJf7kSruMBBR4B_Onrmc51jndq9iEEqhzjY0ea7m7LrsWP1RSjL-lpHAp7LJYnxLOhBzzgvrHuIc.mI7OHDbW6j4aD6EzsliyE_5bUNwjbTwburxbRO__Uac&dib_tag=se&keywords=fluorite+ring&qid=1719059905&sr=8-162,https://m.media-amazon.com/images/I/41KcxtKO3YL._AC_UL320_.jpg
fluorite,fluorite earrings,189,False,B072TTQPXW,"Women's Platinum Plated Cubic Zirconia Square Crystal Lever Back Earrings (Blue,Pink,Purple,White) DML115",9.99,USD,2147.85,4.1,215,,,,False,True,,/Uloveido-Simulated-Amethyst-Earrings-DML115-Purple/dp/B072TTQPXW/ref=sr_1_179?dib=eyJ2IjoiMSJ9.L3KVZL6tgbn80QLI_FTA0YaEdQ3ML6F3jUB3FQ2TnGrk2zbzzfB6xO1ez2pAjVhFJSyLapfn3dKmgfPDTo7aEYNUkAcVG03fqhdXwQQtRgKarlnDqFp81beAYCQOkT9iJjxLuzaRaZz7VLMp7PA1hmDOGBnEfgglmQVqgo4EeHcOE5yRZ6pkKdkNZuUM9W5JpVNMOVpicfKrq9ezFx4kH_gPYDvnRdPFD7tkZgS9chiLKwFk30ZOq-U6Qo45wdi_Xow_LPPoGS9mBVJZxsOatlTFYAXeKUzIrNKgahON0Do.vfZ-b9qOH5SKXfIAt7as9P3Y6ZPEO-7JGqHUjGJnl_0&dib_tag=se&keywords=fluorite+earrings&qid=1719059947&sr=8-179,https://m.media-amazon.com/images/I/81fkEyNXWIL._AC_UL320_.jpg
fluorite,fluorite anklet,150,False,B093YY8PZL,Anklet Bracelet For Women Tiger Eye/Lava Rock/Black Obsidian Healing Crystals Good Luck Gemstone Essential Oils Diffuser Jewelry,16.99,USD,2140.74,4.4,126,,,,False,True,,/Jewever-Bracelet-Obsidian-Crystals-Essential/dp/B093YY8PZL/ref=sr_1_151?dib=eyJ2IjoiMSJ9.IAXFov4HMmQymrbQC7tEhzoF8EPpHgEdwURrqyuRiXSpyqTxcTA7fmq4AvkQSuA8NLlaEQOTPfAOkqxsUuz7KBwFy-WfcVf_dIduvHEe7gZrksJ3jT3kifRyXUGiKgybI6Iv-jakPh5lQfqo47SBGfmCLMp9-gSRgDYC4haOuRxEJHKZXEX1xjmPJxr8f9NJdPoK6iBbUWwMz0CAY6ndq41MB9DnJVNsUVbDt-fV_NpsBWacMG9DXEw8flXO0s0cpNQLGxt1i7gPODFjCJwbKKj6YR5FdB2kXpSyh3jmNZk.qCEXRIsoFQwGgYyxs7V8MFmg74Spyj1BnhM5PRSeTDM&dib_tag=se&keywords=fluorite+anklet&qid=1719059966&sr=8-151,https://m.media-amazon.com/images/I/61BIBpPsfJS._AC_UL320_.jpg
fluorite,fluorite jewelry; fluorite bracelet,280; 113,False,B08X1CNXD5,Gem Semi Precious Gemstones 8mm Round Beads Crystal Stretch Bracelets 7 Inch Unisex,9.59,USD,2119.39,4.5,221,,,,False,True,,/Natural-Multicolor-Fluorite-Precious-Bracelet/dp/B08X1CNXD5/ref=sr_1_281?dib=eyJ2IjoiMSJ9.RGv_SafSODyiaGx1s6u-rHWi_RcxOhQ19bja0shZw6J-HNnIZo-KLnAs1uIM4X207T-xW2nqPMUMpN2DXU_LB1YrXHguReGdBaeIFIGhyc67StWZcmK6cP3Y7myuit_MC3qOktgG6YzHgafcevtPbVZzUnRUgbugDAqDi1YAYxqCAkvsXaPLyHFLCKqgtpYvPiwj1cNw4VOyDP06-uV8azR3VYdEVsQq0Ieu9R-bHP4L1KnHtwlo3V9cQLYPfT1cwld9WNiWRg4_jfungS9gxNNeiWCpaEIF6fJ0an78w_k.edyy--ms_5-7Jo_mLdPiIpbSxVNB-eaoGDV7-FHf9hE&dib_tag=se&keywords=fluorite+jewelry&qid=1719059931&sr=8-281,https://m.media-amazon.com/images/I/61cl7Wl9lAL._AC_UL320_.jpg
fluorite,fluorite earrings,144,False,B07H4CJLMD,Yellow Gold Plated or Black Rhodium Plated 925 Sterling Silver Scroll/Filigree Victorian Style Drop Dangle Hook Gemstone Earrings Jewelry for Women,47.99,USD,2111.56,4.3,44,,,,False,True,,/2-36ct-Natural-Amethyst-Sterling-Earrings/dp/B07H4CJLMD/ref=sr_1_146?dib=eyJ2IjoiMSJ9.iDQev3s_Lw6lJkpPNXPaFUVNHiGckyFhsgR7WlacTHiqQtHRW4nbB0Kuw7GnWHw3JnLt1Lj5GaK9ii6ODU2TMJxct4uPVB_1tKgb7pLcG3GXm5VZJYSEnM57uEDgP7XO9lC7_CP8mdP1xjtZ3bqMlw5t4cyZ8YoCHJg7bCCNu-im-b_4SR_t4l2ODtdqUeIyy1WrjQXyw0LVNZsH3kVZQLnZu2smffsk2oAQeM05v5XCrkhnEz5rnK4Hj_iH0l6rvFG7hGg2tJ9O260losFMmdjK7IyFbqINgzapxuFM2pw.FxLrlng6_saXBm2hvybYP803zvNZuKKHiK_icIorxUU&dib_tag=se&keywords=fluorite+earrings&qid=1719059944&sr=8-146,https://m.media-amazon.com/images/I/61UzAvhUICL._AC_UL320_.jpg
fluorite,fluorite earrings,194,False,B0796SKMC5,Women's Wedding Bridal Crystal Asscher Cut Elongated Faceted Teardrop Infinity Figure 8 Dangle Earrings,17.99,USD,2086.84,4.1,116,,,,False,True,,/BriLove-Earrings-Elongated-Teardrop-Silver-Tone/dp/B0796SKMC5/ref=sr_1_184?dib=eyJ2IjoiMSJ9.L3KVZL6tgbn80QLI_FTA0YaEdQ3ML6F3jUB3FQ2TnGrk2zbzzfB6xO1ez2pAjVhFJSyLapfn3dKmgfPDTo7aEYNUkAcVG03fqhdXwQQtRgKarlnDqFp81beAYCQOkT9iJjxLuzaRaZz7VLMp7PA1hmDOGBnEfgglmQVqgo4EeHcOE5yRZ6pkKdkNZuUM9W5JpVNMOVpicfKrq9ezFx4kH_gPYDvnRdPFD7tkZgS9chiLKwFk30ZOq-U6Qo45wdi_Xow_LPPoGS9mBVJZxsOatlTFYAXeKUzIrNKgahON0Do.vfZ-b9qOH5SKXfIAt7as9P3Y6ZPEO-7JGqHUjGJnl_0&dib_tag=se&keywords=fluorite+earrings&qid=1719059947&sr=8-184,https://m.media-amazon.com/images/I/71a71kDIEXL._AC_UL320_.jpg
fluorite,fluorite stone; fluorite crystal,29; 16,False,B0C535XK8T,"2 lb Rough Crystals Bulk Raw Rainbow Fluorite Healing Stones for Tumbling, Wire Wrapping, Wicca Reiki,Meditation",21.71,USD,2040.74,4.5,94,,,,False,True,50+ bought in past month,/Crystals-Fluorite-Tumbling-Wrapping-Meditation/dp/B0C535XK8T/ref=sr_1_31?dib=eyJ2IjoiMSJ9.nCCk-v-rZv1YZhzLyC3mWgg0D53JyOMke7tsDVkvte-8KhCVltTU7PnP28VhQQINKhOSwtB0q-vMf3znxjIWpJR-fyFXEBtfEhqZILrBF29LWdV2RbjIu07bvh8dPm3fwQeQs6YWNy7bINhfkkCSHJHjk6NBf0Nx5ZQPCzlcdXKiKB27r1YYH_lufC7elAjOWWnV3siNbHIqFe-OvIQxtcbgUufE4E7t2DmjBoaN4iQVW6Px7RAKtsfEdwrTVrPJtMFD3tm3HsMjEZ_v-CHQLw9A6HKQSs_lxjUEOJje258.KuamHxG7vCPnZg_9hWl13jZPK610OpOo71Bx_Nkdxpw&dib_tag=se&keywords=fluorite+stone&qid=1719059868&sr=8-31,https://m.media-amazon.com/images/I/81GHbKV4q9L._AC_UL320_.jpg
fluorite,fluorite jewelry,134,False,B09BN32L61,KitBeads 15pcs Fluorite Bullet Stones Hexagonal Stone Penadant Healing Pointed Chakra Pendants Quartz Crystal Stone for Jewelry Making,15.99,USD,2030.73,4.2,127,,,,False,True,,/KitBeads-Fluorite-Hexagonal-Penadant-Pendants/dp/B09BN32L61/ref=sr_1_135?dib=eyJ2IjoiMSJ9.J-LXi6fuuno-tyQZLItu3cKeX1qjaHX00O47Wr5kgxGIs92BFCZD9Vq2XRyKCbgEKT6a8t8u7IuiQcUhizpTu1YSoEp5TL2GyF6di8gW2Vgbf4AMrnjYLtLJ8pCJrhjt48KZ8mxeMGF-p5g0csLrlCyDjehDrB7h0ZPkeEsTc7O0oKhyLcaUyCpaCK_5EvuKM4mEi-pgMjoqWiRqbjo-kY_L03D5-lUY6aT353OR9sbsSlqb3gMcuyhHhOFDAGXtVjz88n1fxNXJNDgUpqvHKlwVNutrxy7tPnCRe0ZbJjg.lflgi9Ly-xdZuhJKU4OX89ONTIfZgiRSgjcuv61YgMU&dib_tag=se&keywords=fluorite+jewelry&qid=1719059925&sr=8-135,https://m.media-amazon.com/images/I/71KICi3FWBL._AC_UL320_.jpg
fluorite,fluorite ring,53,False,B0CHQS3PQJ,"Citrine Stone Ring, 925 Sterling Silver Ring Handmade Statement Ring For Women and Girls, Natural Gemstone Ring, Christmas Gift For Fer, Promise Ring Size US 5 Minimalist Ring",19.99,USD,2018.99,4.4,101,,,,False,True,,/Sterling-Handmade-Statement-Christmas-Minimalist/dp/B0CHQS3PQJ/ref=sr_1_54?dib=eyJ2IjoiMSJ9.z8ATcS9B6J-47n2MCnH5EtjgNnIXhb7NmLBvWY3kyZTLIvfVIefMIyBGPefo44MAYP5I1MS1CkYjDwDVxHybdMcWcT_9PUOeUIXbAxrxxOu4ayA-9V2puwXMQENMY5wW0Z0YYay7yTdd6WziF5ibpPzAVE_KZYyjFFUSPh6Bn3NXLalYTaSZQfI9tUivfJb4WS1wuHUdQc3MBwNUopzhlPUuuY9ifxAbXNwrY0R6iyF4j5q6IoymvbzvIu06HOz_yhnoH2x0EOOrz_CLAh4_O3ITDSiJO9GAsZXV3qNVY4E.AdbIPQ2G9WyG7ZXzQWUXsASzmffXCEKux3IRYbBRrX8&dib_tag=se&keywords=fluorite+ring&qid=1719059902&sr=8-54,https://m.media-amazon.com/images/I/41F5eWYJTSL._AC_UL320_.jpg
fluorite,fluorite ring,154,False,B09ZTN1NRM,"Natural Light Green Jade Ring(Size:3-12), A Grade Green Slim Jade Rings for Women 100% Real Stone Jade Band Ring Simple Gemstone Ring Jewelry Gift",19.99,USD,2018.99,4.4,101,,,,False,True,,/Grade-Narrow-Jade-Ring-Size/dp/B09ZTN1NRM/ref=sr_1_155?dib=eyJ2IjoiMSJ9.QO-O0hpXbweYiMtm5ItdNBl-MfmFiemA09Hj2_h1cxIicQe_PjxQHKCZY2UrOimn0L1xwX4qthif0b3WEN7EOVmwQv3mo50TXBlgDIH04jXOx-7r012l1BnjriLWdwExIi-U-Nyx76mkp4uLhs_EK99VVzNtGHKtlMmHae7fPkocrSCstO_e0OKlGR6p1t9fI6IQcc-ZamLrvocVEbQdP_n2THjhAvWzJf7kSruMBBR4B_Onrmc51jndq9iEEqhzjY0ea7m7LrsWP1RSjL-lpHAp7LJYnxLOhBzzgvrHuIc.mI7OHDbW6j4aD6EzsliyE_5bUNwjbTwburxbRO__Uac&dib_tag=se&keywords=fluorite+ring&qid=1719059905&sr=8-155,https://m.media-amazon.com/images/I/515JQcTQ+6L._AC_UL320_.jpg
fluorite,fluorite stone,168,False,B0C6D6HKX3,"CASMON Large Healing Crystal Wands 3.9""-4.3""(10-11cm), Natural Colorful Fluorite Obelisk Crystal Tower Stone, 6 Faceted Single Healing Crystal Point for Reiki Chakra Meditation Therapy (1PC)",30.99,USD,2014.35,4.9,65,,,,False,True,,/CASMON-Healing-Colorful-Fluorite-Meditation/dp/B0C6D6HKX3/ref=sr_1_170?dib=eyJ2IjoiMSJ9.pAEEk0e1J3J80sHbEjy3LSLqljTwmF9sl3alfzSZfjzCQsr2Tb1KPgpslYqlvlP7x5PLiRA9I5zad4Lal-WZjyzde-E2SXG_RSGisufUNb1lQNaucniVkXdBkfn2i_VTJnIgI6ufqZiSmLFIY74WJTUW3gD5fmiyghKjO8E0GG7HGdxUJnHGXuzfY6J8MMVgbqoRofe5THy-WMe94M7YUrMlQ1pDnXbbsxmcy3X2f-7fq-lfyRZV6YNAk4MlI-_draBHsofR0hyIIE_Fv6xHDzHNlsrKeyss37usCvlvXWA.NQpPCph4jSyyDOi8p1GVdBnPjyjfyeHZR29gpx4Oi68&dib_tag=se&keywords=fluorite+stone&qid=1719059872&sr=8-170,https://m.media-amazon.com/images/I/51PCt9-ejTL._AC_UL320_.jpg
fluorite,fluorite crystal,303,False,B08B4MX1S6,"Fekuar 66"" Irregular Tumbled Fluorite Chip Beads for Jewelry Making, Healing Crystal Drilled Loose Bead Strand DIY Craft Supplies, 5-8mm",13.99,USD,2000.57,4.7,143,,,,False,True,,/Fekuar-Irregular-Tumbled-Fluorite-Supplies/dp/B08B4MX1S6/ref=sr_1_304?dib=eyJ2IjoiMSJ9.lFHH4Rvo2SCXHn3goj6fiNkwY1yhXtXPcKJprCXj6m0U4MkNtAyTHoa-s8vivar6mhGxT104m3csH8P1wCDGe2KZcQLlysjquP9O6yF6rJmkpjuE0rQQSU9ULdK-nA9KxMKP36wdnhfKre_3HDFoycrsIGXYWi32EDskGpHKchaAHZsrVov6fCIHZ2m6edMW__CPD6SprjCZM-3LIgkPW61lkpWlQ-UDMmjJ7d52aI2ig1rDCm_roaHEFeEwmb6_UWaRv-6f-MnuF95tKFHGnQ.Kw-LP1gPxavydtZyeYTv4HgSZXxgm2mTFYuAU1PYLys&dib_tag=se&keywords=fluorite+crystal&qid=1719060005&sr=8-304,https://m.media-amazon.com/images/I/8157y2NgRVL._AC_UL320_.jpg
fluorite,fluorite bracelet,9,True,B0BXY53TXR,Tila Flat Beaded Stretch Strand Bracelets for Women Teen Girls - Trendy Unique Friendship Handmade Colorful Square Seed Beads Beach Link Bracelet Stackable Jewelry Friend Gifts,12.39,USD,1945.23,4.1,157,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo0MzcwMzE3NzExNjM4MzIyOjE3MTkwNjAwMTE6c3BfbXRmOjMwMDAyMTI4MzkwMzIwMjo6MDo6&url=/Sonateomber-Bronze-Turquoise-Stretch-Bracelet/dp/B0BXY53TXR/ref=sr_1_28_sspa?dib=eyJ2IjoiMSJ9.WqN7C5GnFRM2edKVGIHjVABJxwrq5Z2_MSWpJtAKWeZYNdO9RApV1Rs9_KvjPq2oKz_dJORaWa811M7qxkvaOTrC5LDxb1bLDacDOSSjLfD5acj3FZMvRi9GKTBI2q0eE2yqn-qtKB1HowP3k-e8El0Jj2u1P7o23O9zu8N07R9YL7HYCUFBkBj8nxvweENxXzXI0rlQkb9uYJSaEsJX6SSBZ0lzUgKU0WaLtUfKVKgCN_CinEZkyZjDhAHjL58LXSV5qsVwCnx4m2gsw_z4tkDcg20rTbty8fv6PoDiD78.W-3jTTc_iNd2E0a45OOy-jqefOlmfJJKuirdsVP_1ls&dib_tag=se&keywords=fluorite+bracelet&qid=1719060011&sr=8-28-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/41YCvSq9-wL._AC_UL320_.jpg
fluorite,fluorite bracelet,90,False,B09VC8J5D7,"Natural Labradorite Beads Braided Bracelet, Energy Healing Crystals, Birthday, Gift for Her, Gemstone Jewelry 7 inch (Labradorite)",15.99,USD,1934.79,4.0,121,,,,False,True,,/Labradorite-Bracelet-Crystals-Birthday-Gemstone/dp/B09VC8J5D7/ref=sr_1_80?dib=eyJ2IjoiMSJ9.YdPCoxmZAX2pvLvhNas0GDurSncxDLMzODawZFppNFl5Fa6FNKJsGK-1CUorrK9IY2fA9dd-zQXcqSKBcUW8C5nMwbN3dlkZwrlwV0YkREvdkz82SZpwMbD3NSLXKGtSjvpgb0KVHaEhbaiZAlhdkxIHSGKsqpqeW2buaIY-SRgz3tPZOMClaRNS1lwTPYizVon3-PibthxoKutR7jAuVI01uOXWI9bUtQfxJPpY2fOki6q7IKy2Zw6scNhRf6d4POAYlCJPTymF1o4luR6HUgJYRFR6Z8ptmABQwmTOVRA.8jhIeB6HvOTUCXAfj9Ax7xdLvAOvEC3GSQxTEGGySxY&dib_tag=se&keywords=fluorite+bracelet&qid=1719060013&sr=8-80,https://m.media-amazon.com/images/I/61VR9g1dUPL._AC_UL320_.jpg
fluorite,fluorite necklace,253,False,B08VN97J4H,"OdrillionGems Natural Multi Fluorite Gemstones Choker Necklace, Faceted-Beads, 925 Sterling Silver, Crystals Jewelry, Handmade, Birthday, Adjustable, Minimalist, Gift for Women, Size 18""",44.99,USD,1934.57,4.3,43,,,,False,True,,/OdrillionGems-Gemstones-Faceted-Beads-Adjustable-Minimalist/dp/B08VN97J4H/ref=sr_1_246?dib=eyJ2IjoiMSJ9.ffAdgmJu1wRreN3WPRZuHoMRLcgjrpID_RzAIMgslU1ftqRWAwEYfbz3frmkY_6w-zFDZTmUGfOeFuIfhANcKe74Kfzn4h0Zv3rc96b2zfu2mVVBHqTEVjJ2JMDHUtmGwPjD2zneQCREaVwz_lZ2bnA_3FBcHDjKqqYCvhUl4YjB5mwagyhEPYKUS7xguBMuofx-RUsEUe95wtqW66D-K9XygStOEGsUDRgGA5RHkqou_IVbW1XntOVAt2sQtrz3q-2oxFOJ-jumE316s0R1mG5ikOYqrapbQOYs9jX6Jds.YW2ZplzN_4RGtzopX2Lu9oPVphLaDGJZVvw6ZIVssKc&dib_tag=se&keywords=fluorite+necklace&qid=1719059892&sr=8-246,https://m.media-amazon.com/images/I/61k0I3tRl-L._AC_UL320_.jpg
fluorite,fluorite anklet,211,False,B0B93QLRS3,"Beach Anklets for Women 925 Sterling Silver Boho Beach Foot Chain Synthetic Turquoise Beaded Faith Cross Anklet Gift for Women, 9-10 inch",26.99,USD,1916.29,4.3,71,,,,False,True,,/Anklets-Sterling-Antique-Turquoise-Bracelet/dp/B0B93QLRS3/ref=sr_1_212?dib=eyJ2IjoiMSJ9.AZbNkG257dJT3w9Hs23tL2EzU0XZS36n5ONC-kIyigT5cKdyMjA-R81XTk_FCV0ap2kF4aB5jHHDJ5tjE3dHfqsrvZz0m91j0tR09gmsehKikTu7c54sCKbEu9xNrImJnoA6Zi5qgUv-hlV2fmNUtSl7ORuup_1DWzWelAl4c5Ye5kpiXVHldN0hE2Mpo_rxW91ncgmfLCsdY4BTh0sBTACIxknqLc47CFtPAaFpkvGXq57VMoi7JYeH5xMngENIKcNcWE0YDwqtZgXu_Ru9U4Co1RW0DqKTOjgrmr_CmAk.3SGtCMfmB3C_Ikc4qqq6D7p36CDCW7BmuhwN2BZM1-g&dib_tag=se&keywords=fluorite+anklet&qid=1719059968&sr=8-212,https://m.media-amazon.com/images/I/61hEaTsUvRL._AC_UL320_.jpg
fluorite,fluorite ring,111,False,B07858461M,Caprixus Signet Ring 925 Sterling Silver Lion Ring Ancient Coin Ring 24K Gold Vermeil Designer Handmade Rings for Women Hammered Pinky Ring Turkish Fine Jewelry,32.9,USD,1908.2,3.4,58,,,,False,False,,/Ancient-Sterling-Handcrafted-Hammered-Granulated/dp/B07858461M/ref=sr_1_112?dib=eyJ2IjoiMSJ9.0OoWRkDgVN8ubl8Gu_4qyK3uUriSLhAspny6Y11XCRqtm-snSbBZL_-KfgKzwsIXEFZes9vD3R9ihyn7PCIACgte8wECsjhSRlwXWIcNVisMj6N7rMwa6c0mj62TOH3Tq0nSFtwvhvoBoulXaMRK1l8WTx6GMP7wVyLv7zzMOZXv_l-gSCm_3TYu6coOxxYs3-BxfthwaZoqqPEcdcgZwwh5mDm2Ae-SgET9c3BS_fmet7Cj9qPBYIA3cV1p05eBKlxxMSaJLWzkzBePBc4bkyMf0v6-5BmqjbG-9g0nltw.CC7lWK4Ol6BdG6O8kYDXrNUzDAxtTS5giF3mArpWmi0&dib_tag=se&keywords=fluorite+ring&qid=1719059904&sr=8-112,https://m.media-amazon.com/images/I/613s-L954NS._AC_UL320_.jpg
fluorite,fluorite anklet,25,False,B093YX6756,7 Chakra Anklet Bracelet For Women Beach Foot Energy Healing Gemstone and Crystals Yoga Worry Stone Balancing Meditation,16.99,USD,1902.88,4.5,112,,,,False,True,,/Jewever-Bracelet-Gemstone-Balancing-Meditation/dp/B093YX6756/ref=sr_1_26?dib=eyJ2IjoiMSJ9.vwgfzmFffmia7oN8iKqI4kUbfQdMwqFHyT-ZHX-xa1J7V8__Bmd4iAiWn8LURlbrGUfkXJYBBw2MDsfbFHW6u0a7lgtQxNArBIK_LG2WmPN7yW2YnXkWKQP5Qt456-2je31ZUhqcIkXKqQvI5ltTAWir8-s423wCOKXzvOWo1wc_IBt4ZoRV_IGcSHgXVBVulT7M0cRtmeXsuFGLA1tpcIdMyO4YAL3JUSNi6ip1m3QOKylOwkGNc-KKd3AtSfek3TWewXPYNF7iqNi9OqpnjgZpOTPwI91h1LSfLNyMcmU.uOn9vb5KGr2if7npA0jPHpxJaAhsqx9gXXrjdF0YEH8&dib_tag=se&keywords=fluorite+anklet&qid=1719059959&sr=8-26,https://m.media-amazon.com/images/I/51nyrg+NWtS._AC_UL320_.jpg
fluorite,fluorite earrings,226,False,B077YVK59Z,3-Pair Set Sterling Silver Gemstone 2mm Tiny Round Stud Earrings,24.99,USD,1899.24,4.1,76,,,,False,True,,/3-Pair-Sterling-Silver-Amethyst-Earrings/dp/B077YVK59Z/ref=sr_1_216?dib=eyJ2IjoiMSJ9.7hPWfZJI-EnYqnUqQquHsHxheCCdy1u7GLakpnBleMQyJRm61k-ds2Sbq5au00fEAY2jkkvjInTjSecsGAhStDM8jlRem2oouqMlWgRSgfZKdSRCtqnWGithUzRpgqIXjQNc4kQF7ix5BHRXwgS5NdGg0WmpRC44S90fXz5YSvPMzoayqi1MsEhq5025QPOaxUyjFGjJmDqZHriDiEPVXC63Kttm3JY9WTMJC5LzEPey_Dyp_W4yk4GIKPGvRTK6yCd02OimzdSPRK6O8TToF6HEN7pj5L8A2jPg42W9a7o.IXDBGRM_pwDBF0wW_iF5T0ysXX4nYseGi7BdrfHO09g&dib_tag=se&keywords=fluorite+earrings&qid=1719059949&sr=8-216,https://m.media-amazon.com/images/I/61P0ZHvtm9L._AC_UL320_.jpg
fluorite,fluorite jewelry; fluorite anklet; fluorite crystal; fluorite bracelet,95; 36; 250; 22,False,B0C1GBMY3L,Natural Multi Fluorite Gemstone Bead Bracelet – Healing Crystal Bracelet for Women and Men – 8mm Round Beaded Bracelets – Unisex Genuine Stretch Gemstone Bracelet – Handmade Protection Bracelet,9.99,USD,1888.11,4.3,189,,,,False,True,,/Natural-Multi-Fluorite-Gemstone-Bracelet/dp/B0C1GBMY3L/ref=sr_1_96?dib=eyJ2IjoiMSJ9.a7Gd0jqk9AeAqwHi1hCaRON4VL6344AT7Ua6SA-FKrhHezi83yU1hVV9Wy-UXeNBOgGSlWGwlQxh21516bNb42v2myGrGCGe8DDKQ1RGQPIKHZ7AKqBjv9OF54jbUMZp9TFPtmZ6hz0FaCpYfwCIPbqmNs_69IoPQRH016WQcohkjo4n1OaTkdpbmrtrbqZhXE2JihouYqz8XBG47UiJfGiy9DWWDehWb-ZmQ0MoKeWnuvh1vj7goyZkjbRBdZrCKY_POyyT1PslHKKgAqYdR8-vLUCCCni9sjoIA9Lsq4g.f0982NbxZVYz5YnNDtEi_WoVXwwUs3JJmhnY36_rXfY&dib_tag=se&keywords=fluorite+jewelry&qid=1719059923&sr=8-96,https://m.media-amazon.com/images/I/61JKhCpvOwL._AC_UL320_.jpg
fluorite,fluorite ring,73,False,B0B93R7FX3,"Multi Color Tourmaline Quartz Ring, 925 Solid Sterling Silver Ring, Handmade Boho Ring, Gemstone Ring, Gift for Her, Women Ring, All Ring US Size",29.9,USD,1883.7,4.2,63,,,,False,True,,/Tourmaline-Quartz-Sterling-Handmade-Gemstone/dp/B0B93R7FX3/ref=sr_1_74?dib=eyJ2IjoiMSJ9.z8ATcS9B6J-47n2MCnH5EtjgNnIXhb7NmLBvWY3kyZTLIvfVIefMIyBGPefo44MAYP5I1MS1CkYjDwDVxHybdMcWcT_9PUOeUIXbAxrxxOu4ayA-9V2puwXMQENMY5wW0Z0YYay7yTdd6WziF5ibpPzAVE_KZYyjFFUSPh6Bn3NXLalYTaSZQfI9tUivfJb4WS1wuHUdQc3MBwNUopzhlPUuuY9ifxAbXNwrY0R6iyF4j5q6IoymvbzvIu06HOz_yhnoH2x0EOOrz_CLAh4_O3ITDSiJO9GAsZXV3qNVY4E.AdbIPQ2G9WyG7ZXzQWUXsASzmffXCEKux3IRYbBRrX8&dib_tag=se&keywords=fluorite+ring&qid=1719059902&sr=8-74,https://m.media-amazon.com/images/I/41-mUKvdfdL._AC_UL320_.jpg
fluorite,fluorite ring,191,False,B07VCDSVHW,4.18 ct Larimar London Blue Topaz Sterling Silver Ring,39.99,USD,1879.53,3.9,47,,,,False,True,,/YoTreasure-Larimar-London-Sterling-Silver/dp/B07VCDSVHW/ref=sr_1_192?dib=eyJ2IjoiMSJ9.QO-O0hpXbweYiMtm5ItdNBl-MfmFiemA09Hj2_h1cxIicQe_PjxQHKCZY2UrOimn0L1xwX4qthif0b3WEN7EOVmwQv3mo50TXBlgDIH04jXOx-7r012l1BnjriLWdwExIi-U-Nyx76mkp4uLhs_EK99VVzNtGHKtlMmHae7fPkocrSCstO_e0OKlGR6p1t9fI6IQcc-ZamLrvocVEbQdP_n2THjhAvWzJf7kSruMBBR4B_Onrmc51jndq9iEEqhzjY0ea7m7LrsWP1RSjL-lpHAp7LJYnxLOhBzzgvrHuIc.mI7OHDbW6j4aD6EzsliyE_5bUNwjbTwburxbRO__Uac&dib_tag=se&keywords=fluorite+ring&qid=1719059905&sr=8-192,https://m.media-amazon.com/images/I/51Ubhpc--1L._AC_UL320_.jpg
fluorite,fluorite anklet,159,False,B0CN4GBSR6,"Gem Semi Precious Gemstone 6mm Round Beads Stretch Bracelet 7"" Unisex",8.99,USD,1878.91,4.6,209,,,,False,True,,/Angelstones-Natural-Selenite-Gemstone-Bracelet/dp/B0CN4GBSR6/ref=sr_1_160?dib=eyJ2IjoiMSJ9.IAXFov4HMmQymrbQC7tEhzoF8EPpHgEdwURrqyuRiXSpyqTxcTA7fmq4AvkQSuA8NLlaEQOTPfAOkqxsUuz7KBwFy-WfcVf_dIduvHEe7gZrksJ3jT3kifRyXUGiKgybI6Iv-jakPh5lQfqo47SBGfmCLMp9-gSRgDYC4haOuRxEJHKZXEX1xjmPJxr8f9NJdPoK6iBbUWwMz0CAY6ndq41MB9DnJVNsUVbDt-fV_NpsBWacMG9DXEw8flXO0s0cpNQLGxt1i7gPODFjCJwbKKj6YR5FdB2kXpSyh3jmNZk.qCEXRIsoFQwGgYyxs7V8MFmg74Spyj1BnhM5PRSeTDM&dib_tag=se&keywords=fluorite+anklet&qid=1719059966&sr=8-160,https://m.media-amazon.com/images/I/51bZC5O4fpL._AC_UL320_.jpg
